ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1223970781757793596,Welcome To Downtown Dallas,,,,,,,,,,,,,64,False,32.7904,-96.7907,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free multistorey car park on premises', 'Outdoor pool – open specific hours', 'Pets allowed', '58-inch HDTV with Roku', 'Free washer – In unit', 'Free dryer', 'Exterior security cameras on property']",1.0,1.0
1223970781757793596,Welcome To Downtown Dallas,,,,,,,,5.0,9.0,3.0,3.0,0.0,67,False,32.7904,-96.7907,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free multistorey car park on premises', 'Outdoor pool – open specific hours', 'Pets allowed', '58-inch HDTV with Roku', 'Free washer – In unit', 'Free dryer', 'Exterior security cameras on property']",1.0,1.0
1224182284123859127,Fratres Lux 1BR | Design District |  - C,,,,,,,,,,,,,28,False,32.79851,-96.8202,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",1.0,1.0
1224182284123859127,Fratres Lux 1BR | Design District |  - C,,,,,,,0.0,0.0,0.0,11.0,19.0,7.0,56,False,32.79851,-96.8202,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",1.0,1.0
12245554,"Uptown – Bright 1 bd #4, Free Fast WiFi, Parking",,,,19.0,30.0,31.0,31.0,30.0,30.0,24.0,31.0,,42,False,32.81975,-96.79046,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free carport on premises – 1 space', 'TV with standard cable', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
12245554,"Uptown – Bright 1 bd #4, Free Fast WiFi, Parking",,31.0,30.0,5.0,30.0,31.0,11.0,3.0,7.0,15.0,31.0,9.0,48,False,32.81975,-96.79046,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free carport on premises – 1 space', 'TV with standard cable', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
1224855841697014298,Heart of Downtown Dallas: 2BR 2BA Getaway,,,,,,,,,,,,,54,False,32.7766,-96.79466,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1224855841697014298,Heart of Downtown Dallas: 2BR 2BA Getaway,,,,,,,2.0,13.0,14.0,16.0,16.0,0.0,8,False,32.7766,-96.79466,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1224892435503823677,Heart of Downtown Dallas: 2BR 2 BA City View APT,,,,,,,,,,,,,71,False,32.77616729910721,-96.79461264781835,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Carbon monoxide alarm']",2.0,2.0
1224892435503823677,Heart of Downtown Dallas: 2BR 2 BA City View APT,,,,,,,3.0,19.0,16.0,9.0,14.0,5.0,42,False,32.77616729910721,-96.79461264781835,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Carbon monoxide alarm']",2.0,2.0
1226171961914027636,Urban Comfort | King Bed Rooftop + Backyard,,,,,,,,,,,,,33,False,32.741,-96.8325,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,3.0
1226171961914027636,Urban Comfort | King Bed Rooftop + Backyard,,,,,,,0.0,16.0,3.0,7.0,25.0,0.0,48,False,32.741,-96.8325,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,3.0
1226453551174730798,Art & Soul  - 2BR | 3Bed | AAC&Market Hall,,,,,,,,,,,,,55,False,32.7978,-96.8207,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",2.0,2.0
1226453551174730798,Art & Soul  - 2BR | 3Bed | AAC&Market Hall,,,,,,,12.0,23.0,22.0,17.0,27.0,6.0,48,False,32.7978,-96.8207,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",2.0,2.0
1226542843955732074,Elegant Home for 12 | Only 5 Minutes from Downtown,,,,,,,,,,,,,25,False,32.76485432004288,-96.76957562424704,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.5
1226542843955732074,Elegant Home for 12 | Only 5 Minutes from Downtown,,,,,,,3.0,19.0,13.0,10.0,22.0,2.0,87,False,32.76485432004288,-96.76957562424704,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.5
1226612188985103935,Spacious 1Bed near Katy Trail,,,,,,,,,,,,,36,False,32.8111,-96.78814,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1226612188985103935,Spacious 1Bed near Katy Trail,,,,,,,9.0,19.0,9.0,14.0,1.0,0.0,16,False,32.8111,-96.78814,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1226850480445109131,"Bishop Arts ""Dallicious Space""",,,,,,,,,,,,,38,False,32.74758786401285,-96.82812828509054,True,"['Kitchen', 'Ethernet connection', 'Free parking on premises', 'TV', 'Air conditioning', 'Shared backyard – Fully fenced', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",0.0,1.0
1226850480445109131,"Bishop Arts ""Dallicious Space""",,,,,,,12.0,18.0,14.0,17.0,7.0,4.0,51,False,32.74758786401285,-96.82812828509054,True,"['Kitchen', 'Ethernet connection', 'Free parking on premises', 'TV', 'Air conditioning', 'Shared backyard – Fully fenced', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",0.0,1.0
1226856933190591957,Charming Design District Gem!,,,,,,,,,,,,,42,False,,,,,2.0,2.0
1226856933190591957,Charming Design District Gem!,,,,,,,2.0,16.0,16.0,13.0,15.0,0.0,40,False,,,,,2.0,2.0
1226941511937289585,NEW!  Wycliff House - Oak Lawn Walker's Paradise,,,,,,,,,,,,,29,False,32.8145,-96.8144,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Indoor fireplace']",3.0,2.0
1226941511937289585,NEW!  Wycliff House - Oak Lawn Walker's Paradise,,,,,,,1.0,7.0,15.0,17.0,10.0,8.0,30,False,32.8145,-96.8144,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Indoor fireplace']",3.0,2.0
1226968156092142948,Fun + Spacious + Cozy Home - W/ Large Pool & Games,,,,,,,,,,,,,59,False,32.876818623156915,-96.87452703318851,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Exterior security cameras on property']",5.0,3.0
1226968156092142948,Fun + Spacious + Cozy Home - W/ Large Pool & Games,,,,,,,0.0,7.0,7.0,10.0,12.0,0.0,36,False,32.876818623156915,-96.87452703318851,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Exterior security cameras on property']",5.0,3.0
1226999676118649546,Luxury 2BD | DT Dallas | Sleeps 10 | Free Parking,,,,,,,,,,,,,49,False,,,,,2.0,1.0
1226999676118649546,Luxury 2BD | DT Dallas | Sleeps 10 | Free Parking,,,,,,,4.0,24.0,9.0,13.0,22.0,0.0,39,False,,,,,2.0,1.0
1227007138238388554,Luxury 1BD | DT Dallas | Sleeps 12 | Free Parking,,,,,,,,,,,,,43,False,32.777448367789944,-96.7939099102092,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",1.0,1.0
1227007138238388554,Luxury 1BD | DT Dallas | Sleeps 12 | Free Parking,,,,,,,4.0,25.0,17.0,20.0,30.0,0.0,47,False,32.777448367789944,-96.7939099102092,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",1.0,1.0
1227019888764215954,Luxury 2BD | DT Dallas | Sleeps 12 | Free Parking,,,,,,,,,,,,,29,False,,,,,2.0,1.0
1227019888764215954,Luxury 2BD | DT Dallas | Sleeps 12 | Free Parking,,,,,,,3.0,14.0,11.0,11.0,16.0,0.0,41,False,,,,,2.0,1.0
1227023398178635563,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,,,,,,,,,76,False,32.77744,-96.79383,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,1.0
1227023398178635563,Luxury 2BD | DT Dallas | Sleeps 16 | Free Parking,,,,,,,4.0,11.0,9.0,12.0,27.0,0.0,8,False,32.77744,-96.79383,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,1.0
1227113179703138485,Fratres Lux 2BR | Design District |  - D,,,,,,,,,,,,,39,False,32.79854,-96.81993,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",2.0,2.0
1227113179703138485,Fratres Lux 2BR | Design District |  - D,,,,,,,0.0,0.0,0.0,12.0,23.0,14.0,62,False,32.79854,-96.81993,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",2.0,2.0
1227427243735783179,"Entire home! Simple, Classy, Clean, Comfy!",,,,,,,,,,,,,29,False,32.70875117197533,-96.82569043708158,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1227427243735783179,"Entire home! Simple, Classy, Clean, Comfy!",,,,,,,9.0,27.0,16.0,8.0,20.0,1.0,41,False,32.70875117197533,-96.82569043708158,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1227538468735807724,Downtown Dallas Haven~1BR 2Beds!,,,,,,,,,,,,,40,False,32.7772,-96.7956,True,"['Kitchen', 'Wifi', 'Shared pool', 'TV', 'Elevator', 'Air conditioning', 'Refrigerator', 'Microwave', 'Private gym in building', 'Long term stays allowed']",1.0,1.0
1227538468735807724,Downtown Dallas Haven~1BR 2Beds!,,,,,,,0.0,10.0,13.0,8.0,7.0,14.0,44,False,32.7772,-96.7956,True,"['Kitchen', 'Wifi', 'Shared pool', 'TV', 'Elevator', 'Air conditioning', 'Refrigerator', 'Microwave', 'Private gym in building', 'Long term stays allowed']",1.0,1.0
1227660204601074401,Historic Heart of Dallas ll Pool View~1BR 2Beds,,,,,,,,,,,,,46,False,32.776935212522666,-96.7947325075511,True,"['Kitchen', 'Wifi', 'Shared pool', 'TV', 'Elevator', 'Washer', 'Air conditioning', 'Refrigerator', 'Microwave', 'Private gym in building']",1.0,1.0
1227660204601074401,Historic Heart of Dallas ll Pool View~1BR 2Beds,,,,,,,1.0,17.0,20.0,12.0,23.0,5.0,60,False,32.776935212522666,-96.7947325075511,True,"['Kitchen', 'Wifi', 'Shared pool', 'TV', 'Elevator', 'Washer', 'Air conditioning', 'Refrigerator', 'Microwave', 'Private gym in building']",1.0,1.0
1227672317390635474,Downtown Urban Oasis1~1BR 3Beds,,,,,,,,,,,,,49,False,32.77668568802838,-96.79662158114404,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Shared pool', 'TV', 'Elevator', 'Washer', 'Air conditioning', 'Refrigerator', 'Microwave']",1.0,1.0
1227672317390635474,Downtown Urban Oasis1~1BR 3Beds,,,,,,,1.0,14.0,19.0,9.0,19.0,10.0,17,False,32.77668568802838,-96.79662158114404,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Shared pool', 'TV', 'Elevator', 'Washer', 'Air conditioning', 'Refrigerator', 'Microwave']",1.0,1.0
1227753951568261009,Snuggly Hut,,,,,,,,,,,,,62,False,32.6564,-96.8991,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', 'TV', 'AC - split type ductless system', 'Private patio or balcony', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1227753951568261009,Snuggly Hut,,,,,,,4.0,9.0,15.0,7.0,23.0,7.0,11,False,32.6564,-96.8991,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', 'TV', 'AC - split type ductless system', 'Private patio or balcony', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1227854466733986839,"New Home, ~5 Mins to Downtown",,,,,,,,,,,,,47,False,32.77547,-96.75456,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1227854466733986839,"New Home, ~5 Mins to Downtown",,,,,,,,23.0,22.0,15.0,0.0,0.0,72,False,32.77547,-96.75456,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1228590630365145232,Zen Golden Jewel Room by Love Field Airport,,,,,,,,,,,,,53,False,32.85060704640696,-96.83412205413192,True,"['Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Air conditioning', 'Microwave', 'Long term stays allowed']",1.0,1.0
1228590630365145232,Zen Golden Jewel Room by Love Field Airport,,,,,,,11.0,15.0,23.0,24.0,26.0,31.0,43,False,32.85060704640696,-96.83412205413192,True,"['Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Air conditioning', 'Microwave', 'Long term stays allowed']",1.0,1.0
1229055070430468126,4story Townhome in Bishop Arts!,,,,,,,,,,,,,39,False,32.74982,-96.82778,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",3.0,3.5
1229055070430468126,4story Townhome in Bishop Arts!,,,,,,,1.0,10.0,17.0,20.0,21.0,9.0,24,False,32.74982,-96.82778,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",3.0,3.5
1229076303226052304,"Central 1BR King Suite | Pool, Gym, Parking C",,,,,,,,,,,,,45,False,,,,,1.0,1.0
1229076303226052304,"Central 1BR King Suite | Pool, Gym, Parking C",,,,,,,0.0,14.0,16.0,9.0,0.0,0.0,37,False,,,,,1.0,1.0
1229089456440011159,4story townhome in Bishop Arts!,,,,,,,,,,,,,53,False,32.74820201939729,-96.83017943076676,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",3.0,3.5
1229089456440011159,4story townhome in Bishop Arts!,,,,,,,1.0,11.0,17.0,22.0,20.0,9.0,33,False,32.74820201939729,-96.83017943076676,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",3.0,3.5
1229635120631768160,Beautifully Secluded 3BR Home,,,,,,,,,,,,,53,False,32.70119,-96.88045,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Patio or balcony']",3.0,2.0
1229635120631768160,Beautifully Secluded 3BR Home,,,,,,,,0.0,0.0,10.0,16.0,0.0,59,False,32.70119,-96.88045,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Patio or balcony']",3.0,2.0
1229918243630114406,White Rock Luxury Guest House!,,,,,,,,,,,,,33,False,32.82641,-96.69573,True,"['Wifi', 'Dedicated workspace', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Indoor fireplace', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1229918243630114406,White Rock Luxury Guest House!,,,,,,,3.0,11.0,15.0,25.0,9.0,0.0,31,False,32.82641,-96.69573,True,"['Wifi', 'Dedicated workspace', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Indoor fireplace', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1230011767321287945,Modern 3 Story Townhome in Dallas | Bishop Arts,,,,,,,,,,,,,59,False,32.74414,-96.82882,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Microwave', 'Exterior security cameras on property']",2.0,2.5
1230011767321287945,Modern 3 Story Townhome in Dallas | Bishop Arts,,,,,,,1.0,24.0,23.0,21.0,19.0,13.0,19,False,32.74414,-96.82882,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Microwave', 'Exterior security cameras on property']",2.0,2.5
1231791985394493656,Downtown+Walking|GameHouse| Private Rooftop+Garage,,,,,,,,,,,,,51,False,,,,,2.0,2.5
1231791985394493656,Downtown+Walking|GameHouse| Private Rooftop+Garage,,,,,,,,6.0,8.0,6.0,0.0,0.0,41,False,,,,,2.0,2.5
1232293550993082333,"Chic Loft w/ Free Valet, Pool, Gym, View",,,,,,,,,,,,,35,False,32.77683944546465,-96.79480053852642,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
1232293550993082333,"Chic Loft w/ Free Valet, Pool, Gym, View",,,,,,,,15.0,17.0,11.0,9.0,0.0,61,False,32.77683944546465,-96.79480053852642,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
1232755047861477159,Royal Oaks Haven - Contemporary 3 bedroom,,,,,,,,,,,,,27,False,32.903563877354,-96.7632001633677,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",3.0,2.0
1232755047861477159,Royal Oaks Haven - Contemporary 3 bedroom,,,,,,,,22.0,11.0,20.0,15.0,4.0,26,False,32.903563877354,-96.7632001633677,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",3.0,2.0
1232868072187012251,Howdy Home! 10 mins from Dallas.,,,,,,,,,,,,,58,False,32.6922,-96.8379,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Private patio or balcony', 'Private backyard', 'Exterior security cameras on property']",4.0,3.5
1232868072187012251,Howdy Home! 10 mins from Dallas.,,,,,,,,12.0,8.0,21.0,18.0,0.0,31,False,32.6922,-96.8379,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Private patio or balcony', 'Private backyard', 'Exterior security cameras on property']",4.0,3.5
1233309495268187750,NEW BUILD APT Near DT w/ King Bed + LNDRY+1GB WIFI,,,,,,,,,,,,,42,False,32.79918,-96.78672,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Lift', 'Washing machine', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",0.0,1.0
1233309495268187750,NEW BUILD APT Near DT w/ King Bed + LNDRY+1GB WIFI,,,,,,,,29.0,27.0,28.0,22.0,13.0,13,False,32.79918,-96.78672,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Lift', 'Washing machine', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",0.0,1.0
1233320458284738176,NEW BUILD APT Near DT | King BD+Work Space+Balcony,,,,,,,,,,,,,45,False,32.79960977300961,-96.78470079312966,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Bath', 'Exterior security cameras on property']",0.0,1.0
1233320458284738176,NEW BUILD APT Near DT | King BD+Work Space+Balcony,,,,,,,,28.0,25.0,17.0,20.0,15.0,40,False,32.79960977300961,-96.78470079312966,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Bath', 'Exterior security cameras on property']",0.0,1.0
1233322519113511733,New Build APT Near DT w/ King BD + LNDRY + Balcony,,,,,,,,,,,,,33,False,32.80077,-96.78643,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",0.0,1.0
1233322519113511733,New Build APT Near DT w/ King BD + LNDRY + Balcony,,,,,,,3.0,29.0,29.0,27.0,24.0,7.0,32,False,32.80077,-96.78643,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",0.0,1.0
1233323944030491550,Fresh New Build APT Near DT w/ King Bed + Balcony,,,,,,,,,,,,,34,False,32.79952984494586,-96.78654693683808,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",0.0,1.0
1233323944030491550,Fresh New Build APT Near DT w/ King Bed + Balcony,,,,,,,,27.0,25.0,27.0,21.0,4.0,48,False,32.79952984494586,-96.78654693683808,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",0.0,1.0
1233571861795880046,Cute Little Condo no.310,,,,,,,,,,,,,6,False,32.76615,-96.78669,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Lift', 'Washing machine – In building', 'Dryer – In building', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
1233571861795880046,Cute Little Condo no.310,,,,,,,,19.0,5.0,13.0,6.0,0.0,4,False,32.76615,-96.78669,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Lift', 'Washing machine – In building', 'Dryer – In building', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
1233601417443077161,Downtown Loft no.307,,,,,,,,,,,,,75,False,32.76805204536759,-96.78811942156858,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Elevator', 'Washer –\xa0In building', 'Dryer – In building', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
1233601417443077161,Downtown Loft no.307,,,,,,,,17.0,0.0,6.0,12.0,0.0,35,False,32.76805204536759,-96.78811942156858,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Elevator', 'Washer –\xa0In building', 'Dryer – In building', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
1233623558305836829,Homey & Cozy Modern Studio in Uptown Dallas,,,,,,,,,,,,,47,False,,,,,1.0,1.0
1233623558305836829,Homey & Cozy Modern Studio in Uptown Dallas,,,,,,,,22.0,20.0,7.0,0.0,0.0,25,False,,,,,1.0,1.0
1234095804996546802,1 Bed 1 bath downtown Dallas,,,,,,,,,,,,,51,False,32.77,-96.7968,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1234095804996546802,1 Bed 1 bath downtown Dallas,,,,,,,,28.0,27.0,24.0,0.0,4.0,19,False,32.77,-96.7968,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1234101892773105366,Elegant 1BR with Desk & Monitor Near DT|DeepEllum,,,,,,,,,,,,,46,False,32.800386251871714,-96.7812052969195,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1234101892773105366,Elegant 1BR with Desk & Monitor Near DT|DeepEllum,,,,,,,,13.0,3.0,13.0,11.0,0.0,19,False,32.800386251871714,-96.7812052969195,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1234843234915319380,Luxury 3BD | DT Dallas | Sleeps 11 | Free Parking,,,,,,,,,,,,,40,False,32.77792,-96.79578,False,"['Kitchen', 'Dedicated workspace', 'Free parking on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.0
1234843234915319380,Luxury 3BD | DT Dallas | Sleeps 11 | Free Parking,,,,,,,,22.0,9.0,11.0,30.0,3.0,47,False,32.77792,-96.79578,False,"['Kitchen', 'Dedicated workspace', 'Free parking on premises – 1 space', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.0
