ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
38494736,Central ATXperience!,29.0,31.0,30.0,31.0,31.0,0.0,20.0,30.0,7.0,0.0,,,1,False,30.2444,-97.82467,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",3.0,2.0
38511590,Chic and Boutique - Central Austin Estate,10.0,12.0,9.0,8.0,12.0,11.0,22.0,12.0,17.0,23.0,16.0,21.0,24,False,30.27397,-97.73137,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private hot tub', 'HDTV with Roku, Hulu, standard cable, Netflix, HBO Max', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,5.0
38511590,Chic and Boutique - Central Austin Estate,23.0,18.0,14.0,10.0,7.0,9.0,13.0,7.0,8.0,9.0,,,22,False,30.27397,-97.73137,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private hot tub', 'HDTV with Roku, Hulu, standard cable, Netflix, HBO Max', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,5.0
38558718,Near Downtown | Pet Friendly | King Bed | Backyard,,9.0,12.0,20.0,11.0,9.0,11.0,4.0,0.0,5.0,24.0,16.0,13,False,30.34116,-97.7127,True,"['Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '75 inch HDTV with Amazon Prime Video, HBO Max, Netflix, premium cable, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,1.0
38558718,Near Downtown | Pet Friendly | King Bed | Backyard,12.0,15.0,9.0,21.0,12.0,8.0,3.0,15.0,2.0,0.0,,,22,False,30.34116,-97.7127,True,"['Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '75 inch HDTV with Amazon Prime Video, HBO Max, Netflix, premium cable, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,1.0
38579028,Holly Art House,26.0,21.0,20.0,29.0,24.0,21.0,25.0,0.0,0.0,16.0,0.0,0.0,25,False,30.25495,-97.71283,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with standard cable, Apple TV, HBO Max, Amazon Prime Video, Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",4.0,2.5
38579028,Holly Art House,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,10.0,1.0,,,47,False,30.25495,-97.71283,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with standard cable, Apple TV, HBO Max, Amazon Prime Video, Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",4.0,2.5
38596517,Designers Home near DT w/ Pool,,19.0,15.0,19.0,23.0,27.0,13.0,30.0,28.0,0.0,0.0,24.0,33,False,30.24999,-97.7709,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private outdoor pool - ', 'Pets allowed', 'HDTV with Amazon Prime Video, Roku, Netflix, Fire TV, HBO Max, Hulu', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning']",3.0,3.5
38596517,Designers Home near DT w/ Pool,17.0,23.0,8.0,31.0,31.0,24.0,16.0,2.0,0.0,0.0,,,27,False,30.24999,-97.7709,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private outdoor pool - ', 'Pets allowed', 'HDTV with Amazon Prime Video, Roku, Netflix, Fire TV, HBO Max, Hulu', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning']",3.0,3.5
38616018,"ATX Live Oak Condo
Fully remodeled 2/1.5 condo",16.0,15.0,5.0,22.0,6.0,13.0,15.0,7.0,0.0,3.0,2.0,21.0,26,False,30.2331,-97.73474,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', '65-inch HDTV with standard cable/satellite, Roku', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Hair dryer']",2.0,1.5
38616018,"ATX Live Oak Condo
Fully remodeled 2/1.5 condo",30.0,31.0,30.0,28.0,31.0,28.0,13.0,15.0,31.0,31.0,,,33,False,30.2331,-97.73474,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', '65-inch HDTV with standard cable/satellite, Roku', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Hair dryer']",2.0,1.5
38642308,Beautiful Trailer close to Downtown,,,,1.0,12.0,11.0,8.0,19.0,7.0,1.0,8.0,2.0,57,False,30.2339,-97.8939,True,"['Lake access', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Shared patio or balcony', 'Baby bath - available upon request', 'Fire pit', 'Exterior security cameras on property']",3.0,1.5
38642308,Beautiful Trailer close to Downtown,20.0,13.0,1.0,1.0,13.0,2.0,5.0,0.0,0.0,0.0,,,9,False,30.2339,-97.8939,True,"['Lake access', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Shared patio or balcony', 'Baby bath - available upon request', 'Fire pit', 'Exterior security cameras on property']",3.0,1.5
38643138,Private Studio Near Downtown,,22.0,27.0,15.0,11.0,30.0,27.0,30.0,31.0,31.0,23.0,23.0,22,False,30.23746,-97.73598,False,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
38643138,Private Studio Near Downtown,30.0,31.0,30.0,25.0,31.0,30.0,31.0,30.0,28.0,26.0,,,11,False,30.23746,-97.73598,False,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
38674492,King bed * No cleaning fee * Modern luxury retreat,,,0.0,11.0,0.0,3.0,4.0,2.0,1.0,0.0,1.0,10.0,25,False,30.295,-97.68425,True,"['Kitchen', 'Fast wifi – 492 Mbps', 'Dedicated workspace', 'Free carport on premises – 1 space', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, HBO Max, Roku, DVD player', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
38674492,King bed * No cleaning fee * Modern luxury retreat,5.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,8.0,0.0,,,9,False,30.295,-97.68425,True,"['Kitchen', 'Fast wifi – 492 Mbps', 'Dedicated workspace', 'Free carport on premises – 1 space', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, HBO Max, Roku, DVD player', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
38694833,Great Location and Home!,6.0,11.0,22.0,13.0,30.0,26.0,13.0,21.0,31.0,16.0,12.0,23.0,8,False,,,,,2.0,1.0
38694833,Great Location and Home!,11.0,15.0,14.0,18.0,18.0,20.0,18.0,8.0,5.0,0.0,,,43,False,,,,,2.0,1.0
38726831,Perfect Hancock one bedroom condo,,20.0,0.0,0.0,23.0,8.0,0.0,15.0,0.0,15.0,0.0,0.0,36,False,30.291,-97.7265,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",1.0,1.0
38726831,Perfect Hancock one bedroom condo,16.0,3.0,0.0,0.0,29.0,20.0,0.0,30.0,14.0,0.0,,,7,False,30.291,-97.7265,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",1.0,1.0
38743237,Austin Stucco Carriage House,30.0,31.0,16.0,31.0,3.0,30.0,31.0,26.0,31.0,31.0,23.0,28.0,47,False,30.30232,-97.72048,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Amazon Prime Video, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",1.0,1.0
38743237,Austin Stucco Carriage House,12.0,0.0,0.0,26.0,31.0,30.0,25.0,17.0,31.0,,,,42,False,30.30232,-97.72048,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Amazon Prime Video, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",1.0,1.0
3875997,In the center of it all! ACL Fest! Formula 1!,,,,,,,,,31.0,0.0,0.0,31.0,55,False,,,,,2.0,1.0
3875997,In the center of it all! ACL Fest! Formula 1!,14.0,16.0,30.0,31.0,18.0,1.0,8.0,11.0,0.0,0.0,,,36,False,,,,,2.0,1.0
38776369,Ideally Located 'Austin Oasis' w/ Pool & Hot Tub!,,10.0,8.0,13.0,18.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,17,False,30.2472,-97.7596,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",2.0,2.0
38776369,Ideally Located 'Austin Oasis' w/ Pool & Hot Tub!,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,3.0,,,8,False,30.2472,-97.7596,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",2.0,2.0
38776571,Modern luxury retreat in East Austin Mueller UnitB,28.0,18.0,8.0,17.0,9.0,10.0,31.0,8.0,12.0,4.0,11.0,14.0,48,False,30.29478,-97.68495,True,"['Kitchen', 'Fast wifi – 463 Mbps', 'Dedicated workspace', 'Free carport on premises – 1 space', 'Pets allowed', '50 inch HDTV with Roku, Amazon Prime Video, DVD player, HBO Max', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
38776571,Modern luxury retreat in East Austin Mueller UnitB,5.0,19.0,5.0,8.0,18.0,2.0,4.0,1.0,4.0,0.0,,,63,False,30.29478,-97.68495,True,"['Kitchen', 'Fast wifi – 463 Mbps', 'Dedicated workspace', 'Free carport on premises – 1 space', 'Pets allowed', '50 inch HDTV with Roku, Amazon Prime Video, DVD player, HBO Max', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
38818528,South Austin suite,12.0,11.0,5.0,4.0,6.0,13.0,24.0,25.0,5.0,0.0,3.0,27.0,26,False,30.21591,-97.79469,True,"['Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Hair dryer', 'Refrigerator', 'Microwave', 'Carbon monoxide alarm']",1.0,1.0
38818528,South Austin suite,14.0,21.0,2.0,0.0,0.0,0.0,18.0,14.0,0.0,0.0,,18.0,30,False,30.21591,-97.79469,True,"['Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Hair dryer', 'Refrigerator', 'Microwave', 'Carbon monoxide alarm']",1.0,1.0
38826133,West Austin Extended Stay #2 by AustinGetaways,30.0,31.0,27.0,24.0,31.0,30.0,31.0,30.0,0.0,31.0,29.0,31.0,33,False,30.34822,-97.7552,True,"['Kitchen', 'Fast wifi – 414 Mbps', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Disney+, Hulu, Roku, DVD player', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Patio or balcony']",3.0,2.5
38826133,West Austin Extended Stay #2 by AustinGetaways,30.0,27.0,10.0,0.0,22.0,30.0,25.0,14.0,15.0,0.0,,,6,False,30.34822,-97.7552,True,"['Kitchen', 'Fast wifi – 414 Mbps', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Disney+, Hulu, Roku, DVD player', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Patio or balcony']",3.0,2.5
38849122,Vintage Austin Charm in the Center of Everything,29.0,15.0,0.0,0.0,0.0,22.0,26.0,20.0,0.0,0.0,0.0,26.0,50,False,30.24778,-97.7623,False,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Luggage dropoff allowed', 'Children’s books and toys for ages 2-5 years old, 5-10 years old, and 10+ years old', 'Hair dryer']",1.0,1.0
38849122,Vintage Austin Charm in the Center of Everything,29.0,15.0,27.0,0.0,28.0,26.0,24.0,9.0,19.0,,,,23,False,30.24778,-97.7623,False,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Luggage dropoff allowed', 'Children’s books and toys for ages 2-5 years old, 5-10 years old, and 10+ years old', 'Hair dryer']",1.0,1.0
38855288,Cute & cozy condo in central Austin,26.0,24.0,30.0,31.0,30.0,28.0,25.0,11.0,8.0,26.0,29.0,17.0,27,False,30.28318,-97.76147,True,"['Kitchen', 'Fast wifi – 372 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Amazon Prime Video, Apple TV, Disney+, Fire TV, HBO Max, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Hair dryer']",1.0,1.0
38855288,Cute & cozy condo in central Austin,24.0,31.0,27.0,14.0,14.0,24.0,21.0,30.0,31.0,18.0,,,20,False,30.28318,-97.76147,True,"['Kitchen', 'Fast wifi – 372 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Amazon Prime Video, Apple TV, Disney+, Fire TV, HBO Max, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Hair dryer']",1.0,1.0
38904902,Tiny home nestled under large beautiful oak trees,,28.0,5.0,31.0,31.0,24.0,14.0,8.0,30.0,31.0,24.0,9.0,13,False,30.23213,-97.89664,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available seasonally', 'Shared hot tub - available seasonally', '65 inch HDTV with Roku, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Window AC unit', 'Exterior security cameras on property']",1.0,1.0
38904902,Tiny home nestled under large beautiful oak trees,25.0,4.0,29.0,22.0,31.0,30.0,15.0,18.0,31.0,31.0,,,44,False,30.23213,-97.89664,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available seasonally', 'Shared hot tub - available seasonally', '65 inch HDTV with Roku, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Window AC unit', 'Exterior security cameras on property']",1.0,1.0
38934574,"Bright & Modern SoCo Retreat, Minutes from DT!",,25.0,13.0,20.0,16.0,17.0,15.0,23.0,26.0,15.0,16.0,20.0,48,False,30.2338,-97.76229,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",2.0,2.0
38934574,"Bright & Modern SoCo Retreat, Minutes from DT!",30.0,23.0,26.0,17.0,17.0,10.0,17.0,13.0,10.0,7.0,,,24,False,30.2338,-97.76229,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",2.0,2.0
38935608,East Atomic Ranch: Modern Home + 2 bonus houses!,13.0,10.0,18.0,30.0,29.0,29.0,18.0,16.0,20.0,30.0,0.0,9.0,28,False,30.27925,-97.70192,True,"['Kitchen', 'Fast wifi – 557 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', '40-inch HDTV with Apple TV, Netflix, Hulu', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",5.0,3.0
38935608,East Atomic Ranch: Modern Home + 2 bonus houses!,5.0,0.0,0.0,31.0,29.0,23.0,21.0,15.0,22.0,0.0,,,43,False,30.27925,-97.70192,True,"['Kitchen', 'Fast wifi – 557 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', '40-inch HDTV with Apple TV, Netflix, Hulu', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",5.0,3.0
38978447,Your Home for the Holidays | Super Walkable 2BR,,,,,,,,,,9.0,28.0,18.0,16,False,30.276857017686385,-97.71736716686928,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,1.5
38978447,Your Home for the Holidays | Super Walkable 2BR,27.0,31.0,30.0,25.0,30.0,26.0,13.0,19.0,19.0,18.0,,,22,False,30.276857017686385,-97.71736716686928,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,1.5
38995447,Simple Modern East Austin Apartment!,,,,,,,16.0,6.0,0.0,0.0,4.0,20.0,24,False,30.25749,-97.71093,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Private patio or balcony', 'Hair dryer', 'Refrigerator', 'Microwave', 'Long term stays allowed']",1.0,1.0
38995447,Simple Modern East Austin Apartment!,25.0,17.0,4.0,3.0,0.0,1.0,16.0,2.0,0.0,0.0,,,16,False,30.25749,-97.71093,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Private patio or balcony', 'Hair dryer', 'Refrigerator', 'Microwave', 'Long term stays allowed']",1.0,1.0
39006587,Austin's Retro Oasis,30.0,24.0,24.0,17.0,15.0,27.0,20.0,16.0,17.0,19.0,21.0,27.0,38,False,30.30953,-97.71699,True,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Private backyard – Fully fenced']",1.0,1.0
39006587,Austin's Retro Oasis,25.0,21.0,10.0,19.0,24.0,19.0,21.0,20.0,19.0,24.0,,,33,False,30.30953,-97.71699,True,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Private backyard – Fully fenced']",1.0,1.0
39019542,New Family House by UT Campus,,,3.0,1.0,3.0,3.0,6.0,3.0,3.0,2.0,2.0,3.0,16,False,30.30117,-97.74368,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Central air conditioning', 'Bath', 'Children’s books and toys for ages 0–2 years old, 2–5 years old and 5–10 years old']",4.0,2.0
39019542,New Family House by UT Campus,3.0,3.0,3.0,3.0,3.0,6.0,2.0,13.0,11.0,0.0,,10.0,22,False,30.30117,-97.74368,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Central air conditioning', 'Bath', 'Children’s books and toys for ages 0–2 years old, 2–5 years old and 5–10 years old']",4.0,2.0
39021743,Bright + Comfy One B/R with Private Entrance,11.0,15.0,0.0,2.0,1.0,9.0,22.0,11.0,0.0,2.0,6.0,19.0,13,False,,,,,1.0,1.0
39021743,Bright + Comfy One B/R with Private Entrance,19.0,14.0,12.0,9.0,29.0,5.0,10.0,0.0,0.0,0.0,,,26,False,,,,,1.0,1.0
39053687,SoCo Treehouse | 3BD oasis—walk to the best of ATX,,21.0,18.0,9.0,14.0,26.0,24.0,30.0,31.0,31.0,29.0,23.0,54,False,30.23961,-97.75073,True,"['Garden view', 'Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Pets allowed', 'HDTV', 'Free washer – In building']",2.0,1.0
39053687,SoCo Treehouse | 3BD oasis—walk to the best of ATX,27.0,22.0,24.0,20.0,19.0,14.0,22.0,14.0,9.0,3.0,,,52,False,30.23961,-97.75073,True,"['Garden view', 'Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Pets allowed', 'HDTV', 'Free washer – In building']",2.0,1.0
39080620,Casita 305-A SoCo Experience 1.5 Miles to Downtown,,,30.0,31.0,31.0,30.0,31.0,30.0,30.0,31.0,28.0,19.0,60,False,30.2449,-97.75352,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Hair dryer', 'Refrigerator', 'Microwave']",0.0,1.0
39080620,Casita 305-A SoCo Experience 1.5 Miles to Downtown,8.0,0.0,30.0,13.0,1.0,0.0,10.0,0.0,0.0,0.0,,,1,False,30.2449,-97.75352,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Hair dryer', 'Refrigerator', 'Microwave']",0.0,1.0
39084799,Charming Retreat | 5 mins to UT | Central Austin,,8.0,4.0,6.0,22.0,30.0,17.0,26.0,17.0,13.0,17.0,22.0,11,False,30.2991,-97.74114,False,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free carport on premises – 1 space', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",2.0,1.0
39084799,Charming Retreat | 5 mins to UT | Central Austin,22.0,14.0,15.0,31.0,9.0,1.0,7.0,8.0,15.0,0.0,,,51,False,30.2991,-97.74114,False,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free carport on premises – 1 space', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",2.0,1.0
39138835,Private Luxury One Bedroom Apartment Self-Check-in,18.0,4.0,13.0,4.0,2.0,2.0,12.0,10.0,14.0,9.0,4.0,12.0,34,False,30.3719,-97.68164,True,"['Kitchen', 'Wifi', 'Free street parking', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Indoor fireplace', 'Carbon monoxide alarm']",1.0,1.0
39138835,Private Luxury One Bedroom Apartment Self-Check-in,8.0,16.0,2.0,3.0,2.0,8.0,7.0,11.0,13.0,0.0,,,39,False,30.3719,-97.68164,True,"['Kitchen', 'Wifi', 'Free street parking', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Indoor fireplace', 'Carbon monoxide alarm']",1.0,1.0
39155115,Austin Oasis Close to UT and Downtown,16.0,13.0,18.0,17.0,15.0,18.0,8.0,8.0,0.0,0.0,0.0,0.0,18,False,30.2971,-97.74476,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'TV', 'EV charger', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",5.0,3.0
39155115,Austin Oasis Close to UT and Downtown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,,30.0,3,False,30.2971,-97.74476,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'TV', 'EV charger', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",5.0,3.0
39158239,Chic & Cozy Boho Escape - Close to DT & UT!,28.0,23.0,22.0,27.0,19.0,17.0,23.0,17.0,9.0,13.0,22.0,27.0,31,False,30.31943,-97.71158,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'Pets allowed', 'TV', 'EV charger', 'Free washer – In unit', 'Exterior security cameras on property']",1.0,1.0
39158239,Chic & Cozy Boho Escape - Close to DT & UT!,26.0,29.0,27.0,23.0,23.0,18.0,17.0,15.0,20.0,0.0,,,11,False,30.31943,-97.71158,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'Pets allowed', 'TV', 'EV charger', 'Free washer – In unit', 'Exterior security cameras on property']",1.0,1.0
3916923,New  Modern Luxury Huge 5BR Villa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,False,30.25346,-97.76915,False,"['Kitchen', 'Fast wifi – 552 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '85 inch HDTV with Amazon Prime Video, HBO Max, DVD player, Disney+, Apple TV, standard cable, Netflix, Chromecast, premium cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",5.0,4.0
3916923,New  Modern Luxury Huge 5BR Villa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,13,False,30.25346,-97.76915,False,"['Kitchen', 'Fast wifi – 552 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '85 inch HDTV with Amazon Prime Video, HBO Max, DVD player, Disney+, Apple TV, standard cable, Netflix, Chromecast, premium cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",5.0,4.0
39174984,Comfy modern townhouse in walkable Austin 'hood!,30.0,31.0,29.0,27.0,22.0,0.0,0.0,10.0,31.0,,,31.0,12,False,30.29291,-97.69718,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Carbon monoxide alarm']",3.0,2.0
39174984,Comfy modern townhouse in walkable Austin 'hood!,30.0,17.0,30.0,23.0,18.0,20.0,26.0,18.0,29.0,19.0,,,26,False,30.29291,-97.69718,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Carbon monoxide alarm']",3.0,2.0
39203878,Home Away from Home Condo <15min to downtown!,25.0,31.0,20.0,25.0,19.0,18.0,19.0,17.0,16.0,31.0,15.0,26.0,49,False,30.31973,-97.71153,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Pets allowed', 'TV', 'EV charger', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
39203878,Home Away from Home Condo <15min to downtown!,18.0,22.0,26.0,23.0,15.0,13.0,18.0,7.0,2.0,0.0,,,4,False,30.31973,-97.71153,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Pets allowed', 'TV', 'EV charger', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
39277633,SPACIOUS 2 BEDROOM SUITE In the heart of Austin!,,30.0,29.0,0.0,26.0,30.0,30.0,0.0,24.0,30.0,22.0,30.0,20,False,30.2716,-97.7476,True,"['City skyline view', 'Resort view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, rooftop', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",2.0,2.0
39277633,SPACIOUS 2 BEDROOM SUITE In the heart of Austin!,30.0,29.0,29.0,0.0,25.0,16.0,29.0,21.0,0.0,0.0,,,44,False,30.2716,-97.7476,True,"['City skyline view', 'Resort view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, rooftop', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",2.0,2.0
