ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1000104577183241810,Private Studio Home across GCU W/ Kitchen,,,,,,,,,13.0,27.0,18.0,0.0,82,False,33.5077,-112.1282,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'HDTV', 'Air conditioning', 'Refrigerator', 'Microwave', 'Smoking allowed', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1000104577183241810,Private Studio Home across GCU W/ Kitchen,27.0,25.0,22.0,15.0,18.0,15.0,17.0,21.0,11.0,12.0,16.0,20.0,79,False,33.5077,-112.1282,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'HDTV', 'Air conditioning', 'Refrigerator', 'Microwave', 'Smoking allowed', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1001550524508048480,Warm Sleek Apartment +Stunning Views +Free Parking,,,,,,,,,,17.0,19.0,0.0,81,False,33.45929,-112.06956,False,"['City skyline view', 'Mountain view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year', 'Shared hot tub - available all year, open specific hours', 'Pets allowed', '50 inch HDTV', 'Exterior security cameras on property']",1.0,1.0
1001550524508048480,Warm Sleek Apartment +Stunning Views +Free Parking,28.0,31.0,30.0,31.0,29.0,23.0,22.0,26.0,14.0,21.0,8.0,18.0,86,False,33.45929,-112.06956,False,"['City skyline view', 'Mountain view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year', 'Shared hot tub - available all year, open specific hours', 'Pets allowed', '50 inch HDTV', 'Exterior security cameras on property']",1.0,1.0
1003765594276090721,Cozy 4bdroom house near downtown,,,,,,,,,,,9.0,0.0,53,False,33.37352,-112.15652,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', '65 inch TV', 'Free washer – In building', 'Free dryer – In building', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,3.0
1003765594276090721,Cozy 4bdroom house near downtown,27.0,27.0,22.0,19.0,9.0,13.0,11.0,13.0,10.0,18.0,20.0,13.0,73,False,33.37352,-112.15652,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', '65 inch TV', 'Free washer – In building', 'Free dryer – In building', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,3.0
1006479884887688319,Charming 2bd/2ba PHX|5 mins GCU,,,,,,,,,,14.0,7.0,7.0,92,False,,,,,2.0,2.0
1006479884887688319,Charming 2bd/2ba PHX|5 mins GCU,19.0,28.0,16.0,5.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,28.0,48,False,,,,,2.0,2.0
1007607392631136941,"Heated Pool, Basketball Court, Golf, Hot Tub!",,,,,,,,,,,0.0,0.0,87,False,,,,,,
1007607392631136941,"Heated Pool, Basketball Court, Golf, Hot Tub!",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.0,8.0,71,False,,,,,,
1011773237002200857,Private 3-BDRM home across GCU,,,,,,,,,,26.0,17.0,0.0,66,False,33.5087,-112.1272,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave']",3.0,2.0
1011773237002200857,Private 3-BDRM home across GCU,25.0,28.0,23.0,25.0,19.0,10.0,29.0,17.0,19.0,19.0,17.0,20.0,67,False,33.5087,-112.1272,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave']",3.0,2.0
10121500,"Central PHX, Pet-friendly, 3 Bedroom, 2 Bath House",,25.0,23.0,29.0,6.0,9.0,0.0,10.0,21.0,20.0,8.0,0.0,10,False,33.50509,-112.08882,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Amazon Prime Video, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
10121500,"Central PHX, Pet-friendly, 3 Bedroom, 2 Bath House",29.0,29.0,25.0,25.0,9.0,2.0,7.0,11.0,7.0,15.0,17.0,6.0,80,False,33.50509,-112.08882,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Amazon Prime Video, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
1012294069367237263,Pocket Universe – Desert Oasis with Pool & Hot Tub,,,,,,,,,,,,0.0,67,False,,,,,3.0,2.0
1012294069367237263,Pocket Universe – Desert Oasis with Pool & Hot Tub,27.0,31.0,25.0,26.0,24.0,23.0,30.0,30.0,18.0,26.0,24.0,23.0,88,False,,,,,3.0,2.0
1012314235179181707,"NEW Private Condo-Gym, Pool, Spa & Dining",,,,,,,,,,,,0.0,62,False,33.51189,-112.01356,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'Sauna', 'Pets allowed', 'TV', 'Carbon monoxide alarm']",2.0,1.0
1012314235179181707,"NEW Private Condo-Gym, Pool, Spa & Dining",12.0,21.0,8.0,4.0,1.0,1.0,2.0,2.0,2.0,10.0,18.0,17.0,69,False,33.51189,-112.01356,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'Sauna', 'Pets allowed', 'TV', 'Carbon monoxide alarm']",2.0,1.0
1012638801678982823,Hot Tub~Pool~King Bed~Yard Games~Close to DT,,,,,,,,,,14.0,28.0,0.0,81,False,,,,,4.0,2.0
1012638801678982823,Hot Tub~Pool~King Bed~Yard Games~Close to DT,11.0,28.0,16.0,9.0,17.0,12.0,21.0,10.0,22.0,11.0,18.0,14.0,58,False,,,,,4.0,2.0
1013358359968819774,Family Arcadia Home-Free Heating Fee,,,,,,,,,,,0.0,0.0,86,False,,,,,3.0,2.5
1013358359968819774,Family Arcadia Home-Free Heating Fee,0.0,0.0,0.0,0.0,27.0,9.0,12.0,30.0,7.0,7.0,17.0,10.0,83,False,,,,,3.0,2.5
1013891768389042993,#3 Tiny Living Experience 144 SF Driveway Parking,,,,,,,,,,27.0,23.0,0.0,87,False,33.48205,-112.20787,True,"['Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Air conditioning', 'Bathtub', 'Refrigerator', 'Microwave', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1013891768389042993,#3 Tiny Living Experience 144 SF Driveway Parking,28.0,28.0,24.0,30.0,24.0,10.0,25.0,14.0,1.0,4.0,6.0,2.0,52,False,33.48205,-112.20787,True,"['Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Air conditioning', 'Bathtub', 'Refrigerator', 'Microwave', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1014424791974088510,9BR Multimillion Estate-Heated Pool-Spa-Pickleball,,,,,,,,,,,0.0,18.0,55,False,,,,,9.0,5.5
1014424791974088510,9BR Multimillion Estate-Heated Pool-Spa-Pickleball,22.0,28.0,15.0,19.0,23.0,6.0,23.0,17.0,24.0,15.0,4.0,11.0,11,False,,,,,9.0,5.5
1016924666487186273,Relaxing 2Bd/1 Bath ~Sleeps 4,,,,,,,,,,,31.0,0.0,81,False,33.49024,-112.00336,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Carbon monoxide alarm']",2.0,1.0
1016924666487186273,Relaxing 2Bd/1 Bath ~Sleeps 4,28.0,30.0,27.0,16.0,21.0,14.0,31.0,8.0,3.0,8.0,12.0,5.0,68,False,33.49024,-112.00336,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Carbon monoxide alarm']",2.0,1.0
1018401348350394560,"PHX OASIS! Heated Pool, Spa, Golf, Game Room, Pets",,,,,,,,,,,12.0,0.0,50,False,33.63349,-111.98244,True,"['Mountain view', 'Kitchen', 'Fast wifi – 310 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys', 'Private hot tub - available all year, open specific hours', 'Pets allowed', 'TV', 'Exterior security cameras on property']",5.0,3.0
1018401348350394560,"PHX OASIS! Heated Pool, Spa, Golf, Game Room, Pets",19.0,26.0,22.0,19.0,18.0,8.0,11.0,3.0,3.0,4.0,12.0,3.0,82,False,33.63349,-111.98244,True,"['Mountain view', 'Kitchen', 'Fast wifi – 310 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys', 'Private hot tub - available all year, open specific hours', 'Pets allowed', 'TV', 'Exterior security cameras on property']",5.0,3.0
1019138106001347054,Ideal Retreat for Travelers,,,,,,,,,,,,0.0,50,False,,,,,1.0,1.0
1019138106001347054,Ideal Retreat for Travelers,28.0,30.0,26.0,29.0,19.0,21.0,0.0,29.0,20.0,24.0,27.0,7.0,66,False,,,,,1.0,1.0
1023153907446475151,Desert Oasis | w/ Pool & Pool Table *Full Kitchen*,,,,,,,,,,,9.0,0.0,83,False,33.72544,-111.98655,True,"['Desert view', 'Valley view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', 'Pets allowed', 'TV', 'Washer']",4.0,2.5
1023153907446475151,Desert Oasis | w/ Pool & Pool Table *Full Kitchen*,22.0,29.0,27.0,31.0,25.0,15.0,31.0,16.0,13.0,11.0,15.0,10.0,79,False,33.72544,-111.98655,True,"['Desert view', 'Valley view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', 'Pets allowed', 'TV', 'Washer']",4.0,2.5
1026764948065471947,Oasis on Monroe,,,,,,,,,,,,0.0,90,False,33.4495,-112.01879,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer – In building', 'Central air conditioning', 'Bath', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
1026764948065471947,Oasis on Monroe,29.0,26.0,13.0,29.0,0.0,12.0,30.0,10.0,17.0,15.0,25.0,30.0,73,False,33.4495,-112.01879,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer – In building', 'Central air conditioning', 'Bath', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
1029724403471758337,Centric 1BR |In HEART of DTPHX|Free Garage Parking,,,,,,,,,,,13.0,0.0,60,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1029724403471758337,Centric 1BR |In HEART of DTPHX|Free Garage Parking,29.0,29.0,29.0,29.0,29.0,15.0,31.0,26.0,9.0,8.0,28.0,17.0,75,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1029964247365817073,Centric 2BR |In HEART of DTPHX|Free Garage Parking,,,,,,,,,,,16.0,0.0,87,False,33.4571,-112.0689,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1029964247365817073,Centric 2BR |In HEART of DTPHX|Free Garage Parking,29.0,29.0,27.0,25.0,24.0,8.0,28.0,23.0,6.0,15.0,30.0,25.0,63,False,33.4571,-112.0689,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1029986802906834646,Centric 2BR |In HEART of DTPHX|Free Garage Parking,,,,,,,,,,,7.0,0.0,73,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1029986802906834646,Centric 2BR |In HEART of DTPHX|Free Garage Parking,29.0,30.0,27.0,25.0,30.0,9.0,26.0,16.0,11.0,17.0,29.0,14.0,50,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1029997480909196562,Centric 1BR |In HEART of DTPHX|Free Garage Parking,,,,,,,,,,,11.0,0.0,76,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1029997480909196562,Centric 1BR |In HEART of DTPHX|Free Garage Parking,29.0,28.0,29.0,28.0,30.0,15.0,30.0,22.0,16.0,13.0,25.0,19.0,66,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1030023206211036985,Centric 1BR |In HEART of DTPHX|Free Garage Parking,,,,,,,,,,,,0.0,78,False,33.4571,-112.0689,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Indoor pool', 'Pets allowed', 'TV', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1030023206211036985,Centric 1BR |In HEART of DTPHX|Free Garage Parking,29.0,30.0,30.0,31.0,27.0,21.0,27.0,23.0,19.0,18.0,30.0,18.0,75,False,33.4571,-112.0689,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Indoor pool', 'Pets allowed', 'TV', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1030039864749662433,Centric 2BR |In HEART of DTPHX|Free Garage Parking,,,,,,,,,,,23.0,0.0,57,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1030039864749662433,Centric 2BR |In HEART of DTPHX|Free Garage Parking,23.0,31.0,29.0,21.0,28.0,8.0,31.0,12.0,18.0,16.0,24.0,11.0,51,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1030054063055801541,Centric 1BR |In HEART of DTPHX|Free Garage Parking,,,,,,,,,,,8.0,0.0,79,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1030054063055801541,Centric 1BR |In HEART of DTPHX|Free Garage Parking,28.0,28.0,29.0,25.0,28.0,18.0,29.0,22.0,19.0,17.0,25.0,20.0,67,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1030071451909391375,Centric 2BR |In HEART of DTPHX|Free Garage Parking,,,,,,,,,,,13.0,0.0,85,False,33.4571,-112.0689,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1030071451909391375,Centric 2BR |In HEART of DTPHX|Free Garage Parking,28.0,30.0,28.0,27.0,25.0,26.0,28.0,27.0,24.0,15.0,23.0,16.0,77,False,33.4571,-112.0689,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1030086938732639325,Centric 1BR |In HEART of DTPHX|Free Garage Parking,,,,,,,,,,,,0.0,64,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1030086938732639325,Centric 1BR |In HEART of DTPHX|Free Garage Parking,29.0,29.0,29.0,28.0,28.0,19.0,25.0,25.0,12.0,15.0,21.0,17.0,76,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1030103347447133501,Centric 1BR |In HEART of DTPHX|Free Garage Parking,,,,,,,,,,,18.0,0.0,90,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1030103347447133501,Centric 1BR |In HEART of DTPHX|Free Garage Parking,27.0,28.0,26.0,30.0,30.0,22.0,29.0,27.0,21.0,23.0,23.0,14.0,61,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1031327690678601356,Modern 3 Bedroom Home,,,,,,,,,,,,,72,False,33.47931,-112.19816,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1031327690678601356,Modern 3 Bedroom Home,,0.0,27.0,25.0,23.0,19.0,19.0,18.0,21.0,19.0,20.0,17.0,63,False,33.47931,-112.19816,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1033464985806933602,Spacious studio apartment,,,,,,,,,,,7.0,17.0,67,False,33.3379,-112.143,True,"['Desert view', 'Mountain view', 'Kitchen', 'Wifi – 17 Mbps', 'Free parking on premises', '86 inch HDTV with Amazon Prime Video, premium cable, Fire TV, HBO Max, Netflix, Chromecast', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1033464985806933602,Spacious studio apartment,28.0,28.0,26.0,16.0,29.0,31.0,31.0,30.0,31.0,30.0,13.0,24.0,57,False,33.3379,-112.143,True,"['Desert view', 'Mountain view', 'Kitchen', 'Wifi – 17 Mbps', 'Free parking on premises', '86 inch HDTV with Amazon Prime Video, premium cable, Fire TV, HBO Max, Netflix, Chromecast', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1034004783702957462,Architectural Digest Top 10 | Endless Amenities,,,,,,,,,,,7.0,0.0,69,False,33.6316,-112.0023,True,"['Desert view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Pets allowed', 'TV', 'Exterior security cameras on property']",6.0,4.5
1034004783702957462,Architectural Digest Top 10 | Endless Amenities,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,9.0,75,False,33.6316,-112.0023,True,"['Desert view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Pets allowed', 'TV', 'Exterior security cameras on property']",6.0,4.5
1035481062990614748,The South Mountain House,,,,,,,,,,,,,52,False,33.37104,-112.0308,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Central air conditioning', 'Private backyard – Fully fenced', 'Indoor fireplace', 'Exterior security cameras on property']",2.0,2.0
1035481062990614748,The South Mountain House,,0.0,13.0,5.0,1.0,1.0,1.0,2.0,0.0,7.0,9.0,3.0,89,False,33.37104,-112.0308,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Central air conditioning', 'Private backyard – Fully fenced', 'Indoor fireplace', 'Exterior security cameras on property']",2.0,2.0
1035613639149580505,"2BR sunny condo with pool, tennis, & grilling area",,,,,,,,,,,9.0,0.0,67,False,33.59091,-112.12019,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning']",2.0,1.0
1035613639149580505,"2BR sunny condo with pool, tennis, & grilling area",28.0,26.0,23.0,0.0,29.0,6.0,26.0,17.0,1.0,0.0,0.0,30.0,73,False,33.59091,-112.12019,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning']",2.0,1.0
1036294908844376743,Rest & Relaxation in PHX,,,,,,,,,,,,0.0,57,False,33.60861,-112.09169,True,"['Desert view', 'Mountain view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV', 'Exterior security cameras on property']",4.0,2.0
1036294908844376743,Rest & Relaxation in PHX,11.0,22.0,13.0,18.0,30.0,25.0,1.0,7.0,18.0,13.0,20.0,26.0,66,False,33.60861,-112.09169,True,"['Desert view', 'Mountain view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV', 'Exterior security cameras on property']",4.0,2.0
1037179707700949154,Cozy Phx Townhome w/ Pool Table & King Ste near DT,,,,,,,,,,,13.0,0.0,55,False,33.50229,-112.09448,True,"['Kitchen', 'Wifi', 'Free carport on premises – 2 spaces', 'Shared outdoor pool - available seasonally, open specific hours', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.5
1037179707700949154,Cozy Phx Townhome w/ Pool Table & King Ste near DT,29.0,30.0,30.0,29.0,25.0,27.0,29.0,16.0,18.0,22.0,24.0,11.0,64,False,33.50229,-112.09448,True,"['Kitchen', 'Wifi', 'Free carport on premises – 2 spaces', 'Shared outdoor pool - available seasonally, open specific hours', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.5
1039427672098978704,Cactus Ridge,,,,,,,,,,,,0.0,72,False,,,,,5.0,2.5
1039427672098978704,Cactus Ridge,14.0,19.0,18.0,20.0,16.0,11.0,16.0,16.0,14.0,13.0,8.0,15.0,51,False,,,,,5.0,2.5
1039540966134737042,"Phoenix Escape: Private Pool, Cabana, Games, Views",,,,,,,,,,,0.0,0.0,82,False,33.3833,-112.1657,False,"['Mountain view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private outdoor pool - available all year, open 24 hours, pool toys, water slide', '65 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,2.0
1039540966134737042,"Phoenix Escape: Private Pool, Cabana, Games, Views",0.0,0.0,0.0,0.0,18.0,6.0,18.0,24.0,18.0,20.0,17.0,14.0,36,False,33.3833,-112.1657,False,"['Mountain view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private outdoor pool - available all year, open 24 hours, pool toys, water slide', '65 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,2.0
1041172009539133612,1BR in great location with AC & W/D,,,,,,,,,,,,0.0,92,False,33.5051,-112.20287,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Refrigerator', 'Microwave']",1.0,1.0
1041172009539133612,1BR in great location with AC & W/D,23.0,26.0,19.0,23.0,28.0,12.0,25.0,14.0,0.0,0.0,0.0,0.0,84,False,33.5051,-112.20287,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Refrigerator', 'Microwave']",1.0,1.0
1042350154951828976,10 Min Walk to Chasefield Stad/Bars/Shopping/ASU,,,,,,,,,,,,0.0,76,False,33.4594,-112.0583,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Pets allowed', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Carbon monoxide alarm']",1.0,1.0
1042350154951828976,10 Min Walk to Chasefield Stad/Bars/Shopping/ASU,28.0,29.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,86,False,33.4594,-112.0583,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Pets allowed', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Carbon monoxide alarm']",1.0,1.0
1042978350202550106,"Riad on Roosevelt, Centrally located in the valley",,,,,,,,,,,,0.0,74,False,,,,,,
1042978350202550106,"Riad on Roosevelt, Centrally located in the valley",28.0,29.0,18.0,16.0,16.0,2.0,0.0,4.0,0.0,3.0,1.0,0.0,23,False,,,,,,
1043501818270409879,Modern Hidden Haven 2 bed 2 bath with King bed!,,,,,,,,,,,,0.0,63,False,,,,,2.0,2.0
1043501818270409879,Modern Hidden Haven 2 bed 2 bath with King bed!,28.0,24.0,13.0,21.0,17.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,77,False,,,,,2.0,2.0
1045696660817310240,2BR Dog Friendly | AC | W/D | Patio | Gas Grill,,,,,,,,,,,,0.0,75,False,33.47232,-112.05173,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath']",2.0,1.0
1045696660817310240,2BR Dog Friendly | AC | W/D | Patio | Gas Grill,28.0,30.0,23.0,0.0,24.0,0.0,26.0,14.0,1.0,0.0,0.0,0.0,72,False,33.47232,-112.05173,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath']",2.0,1.0
1045697120709709106,"1BR guest house with streaming, W/D, AC, & WiFi",,,,,,,,,,,,0.0,93,False,,,,,1.0,1.0
1045697120709709106,"1BR guest house with streaming, W/D, AC, & WiFi",29.0,26.0,23.0,24.0,29.0,6.0,29.0,23.0,17.0,4.0,0.0,3.0,76,False,,,,,1.0,1.0
