ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
12410928,"Renovated, Convenient, and Cozy: The Stella James",,136.0,138.0,136.0,131.0,138.0,126.0,142.0,133.0,133.0,133.0,133.0,False,36.146,-86.7877,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Shared backyard – Not fully fenced']",2.0,1.0
12410928,"Renovated, Convenient, and Cozy: The Stella James",133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,134.0,136.0,415.0,False,36.146,-86.7877,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Shared backyard – Not fully fenced']",2.0,1.0
1241304822861400514,The Rowen | Luxury Condo on Music Row,,,,,,,,,,,,,False,36.14459,-86.79292,True,"['Kitchen', 'Fast wifi – 52 Mbps', 'Dedicated workspace', 'Free residential garage on premises', 'Shared outdoor pool - available seasonally, open specific hours, heated', 'TV', 'Elevator', 'EV charger - level 2, tesla only', 'Washer', 'Dryer']",2.0,1.0
1241304822861400514,The Rowen | Luxury Condo on Music Row,,,,,,,,250.0,250.0,197.0,240.0,196.0,False,36.14459,-86.79292,True,"['Kitchen', 'Fast wifi – 52 Mbps', 'Dedicated workspace', 'Free residential garage on premises', 'Shared outdoor pool - available seasonally, open specific hours, heated', 'TV', 'Elevator', 'EV charger - level 2, tesla only', 'Washer', 'Dryer']",2.0,1.0
1241569646069010278,Heart of Nashville,,,,,,,,,,,,,False,36.17707,-86.80237,True,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Free washer – In unit', 'Free dryer', 'Air conditioning', 'Private backyard – Fully fenced', 'Hair dryer', 'Exterior security cameras on property']",3.0,2.5
1241569646069010278,Heart of Nashville,,,,,,,,275.0,275.0,256.0,283.0,394.0,False,36.17707,-86.80237,True,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Free washer – In unit', 'Free dryer', 'Air conditioning', 'Private backyard – Fully fenced', 'Hair dryer', 'Exterior security cameras on property']",3.0,2.5
12417412,Cottage in Tall Trees of West Nashville,,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,False,36.13302,-86.88465,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable/satellite', 'Air conditioning', 'Patio or balcony', 'Garden', 'Hair dryer', 'Fridge']",1.0,1.0
12417412,Cottage in Tall Trees of West Nashville,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,223.0,97.0,96.0,False,36.13302,-86.88465,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable/satellite', 'Air conditioning', 'Patio or balcony', 'Garden', 'Hair dryer', 'Fridge']",1.0,1.0
1242205235341833698,Minutes from Downtown & Broadway | The Nomad #4,,,,,,,,,,,,,False,36.1366,-86.8041,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
1242205235341833698,Minutes from Downtown & Broadway | The Nomad #4,,,,,,,,1000.0,1000.0,87.0,98.0,117.0,False,36.1366,-86.8041,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
1242205271110644973,Minutes to Music Row & 12 South | The Nomad #6,,,,,,,,,,,,,False,36.1366,-86.8041,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1242205271110644973,Minutes to Music Row & 12 South | The Nomad #6,,,,,,,,1000.0,1000.0,93.0,93.0,102.0,False,36.1366,-86.8041,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1242205341452858644,Chic Stay Near Vanderbilt & Belmont | The Nomad #3,,,,,,,,,,,,,False,36.1366,-86.8041,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
1242205341452858644,Chic Stay Near Vanderbilt & Belmont | The Nomad #3,,,,,,,,1000.0,1000.0,73.0,83.0,84.0,False,36.1366,-86.8041,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
1242205452237845512,Close to Music Row & 12 South | The Nomad #1,,,,,,,,,,,,,False,36.1366,-86.8041,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
1242205452237845512,Close to Music Row & 12 South | The Nomad #1,,,,,,,,1000.0,1000.0,74.0,155.0,403.0,False,36.1366,-86.8041,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
1242205551455857990,Minutes from Downtown & Broadway | The Nomad #9,,,,,,,,,,,,,False,36.1366,-86.8041,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
1242205551455857990,Minutes from Downtown & Broadway | The Nomad #9,,,,,,,,1000.0,1000.0,81.0,92.0,143.0,False,36.1366,-86.8041,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
1242205614837037876,Minutes from Downtown & Broadway | The Nomad #2,,,,,,,,,,,,,False,36.1366,-86.8041,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
1242205614837037876,Minutes from Downtown & Broadway | The Nomad #2,,,,,,,,1000.0,1000.0,73.0,199.0,252.0,False,36.1366,-86.8041,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
1242280950592721782,Johnny Cash's Condo,,,,,,,,,,,,,False,36.1262,-86.7256,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Hair dryer', 'General Electric  refrigerator']",1.0,1.0
1242280950592721782,Johnny Cash's Condo,,,,,,,,100.0,100.0,79.0,85.0,99.0,False,36.1262,-86.7256,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Hair dryer', 'General Electric  refrigerator']",1.0,1.0
1242711919350265564,LRG East Nash Home Mins 2 5pts & 5m to DT!,,,,,,,,,,,,,False,36.1974,-86.744,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",4.0,3.0
1242711919350265564,LRG East Nash Home Mins 2 5pts & 5m to DT!,,,,,,,,217.0,217.0,198.0,234.0,201.0,False,36.1974,-86.744,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",4.0,3.0
1242742292575573976,Historic Rock House,,,,,,,,,,,,,False,,,,,6.0,4.5
1242742292575573976,Historic Rock House,,,,,,,,434.0,450.0,609.0,548.0,481.0,False,,,,,6.0,4.5
1242976420995158685,Cozy East Nashville Condo with Rooftop Deck Access,,,,,,,,,,,,,False,36.1943,-86.7635,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Exterior security cameras on property']",1.0,1.0
1242976420995158685,Cozy East Nashville Condo with Rooftop Deck Access,,,,,,,,117.0,117.0,101.0,93.0,111.0,False,36.1943,-86.7635,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Exterior security cameras on property']",1.0,1.0
1243077857402396481,Nashville IndustrialChic Hideout,,,,,,,,,,,,,False,36.1261,-86.7259,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Carbon monoxide alarm']",1.0,1.0
1243077857402396481,Nashville IndustrialChic Hideout,,,,,,,,110.0,110.0,105.0,90.0,104.0,False,36.1261,-86.7259,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Carbon monoxide alarm']",1.0,1.0
1243498081406461760,*New Listing* Gulch Vibes: Modern 2BR Loft,,,,,,,,,,,,,False,36.1518,-86.7851,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",2.0,2.0
1243498081406461760,*New Listing* Gulch Vibes: Modern 2BR Loft,,,,,,,,300.0,300.0,259.0,235.0,196.0,False,36.1518,-86.7851,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",2.0,2.0
1244211474752750263,*New* Bohemian Nook Located in the Gulch,,,,,,,,,,,,,False,36.1518,-86.7851,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
1244211474752750263,*New* Bohemian Nook Located in the Gulch,,,,,,,,200.0,200.0,173.0,134.0,136.0,False,36.1518,-86.7851,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
1244320878989808601,"Upscale Music Row Corner Unit- Patio, Rooftop, Gym",,,,,,,,,,,,,False,36.1456,-86.7924,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",2.0,2.0
1244320878989808601,"Upscale Music Row Corner Unit- Patio, Rooftop, Gym",,,,,,,,599.0,599.0,322.0,247.0,159.0,False,36.1456,-86.7924,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'TV', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",2.0,2.0
1244885055411597763,Tennessee Whiskey Townhome - 4BD/4.5BTH,,,,,,,,,,,,,False,36.10876,-86.74674,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",4.0,4.5
1244885055411597763,Tennessee Whiskey Townhome - 4BD/4.5BTH,,,,,,,,9999.0,9999.0,214.0,143.0,405.0,False,36.10876,-86.74674,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",4.0,4.5
1244939659373254512,Spacious 4 BR/3 BA with Game Room,,,,,,,,,,,,,False,35.9965,-86.5706,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm', 'Smoke alarm']",4.0,3.0
1244939659373254512,Spacious 4 BR/3 BA with Game Room,,,,,,,,600.0,600.0,323.0,297.0,297.0,False,35.9965,-86.5706,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm', 'Smoke alarm']",4.0,3.0
1244941437429181514,"The Monroe, Spacious, Walkable Oasis Min From DT ",,,,,,,,,,,,,False,36.1821,-86.7945,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,3.0
1244941437429181514,"The Monroe, Spacious, Walkable Oasis Min From DT ",,,,,,,,275.0,275.0,247.0,243.0,338.0,False,36.1821,-86.7945,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,3.0
1244993905608498554,"""The Ryman"" 4BR Haven with Scenic Rooftop",,,,,,,,,,,,,False,36.11073,-86.74879,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'TV', 'Washer', 'Dryer –\xa0In unit', 'Air conditioning', 'Private patio or balcony', 'Crib']",4.0,4.5
1244993905608498554,"""The Ryman"" 4BR Haven with Scenic Rooftop",,,,,,,,9999.0,9999.0,211.0,141.0,405.0,False,36.11073,-86.74879,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'TV', 'Washer', 'Dryer –\xa0In unit', 'Air conditioning', 'Private patio or balcony', 'Crib']",4.0,4.5
1245075110715187911,Music City Large 1BR Urban Oasis close to DWTN,,,,,,,,,,,,,False,,,,,1.0,1.0
1245075110715187911,Music City Large 1BR Urban Oasis close to DWTN,,,,,,,,188.0,188.0,168.0,88.0,837.0,False,,,,,1.0,1.0
1245098435332412500,Outrider 106 by AvantStay | 5 Minutes to Broadway,,,,,,,,,,,,,False,36.1783,-86.7507,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free street parking', 'Pets allowed', 'TV', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Exterior security cameras on property']",2.0,1.0
1245098435332412500,Outrider 106 by AvantStay | 5 Minutes to Broadway,,,,,,,,1000.0,1000.0,111.0,134.0,130.0,False,36.1783,-86.7507,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free street parking', 'Pets allowed', 'TV', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Exterior security cameras on property']",2.0,1.0
12451484,Nashville Historic Music Row/Edgehill/Gulch Home,,,,,563.0,572.0,589.0,627.0,688.0,425.0,425.0,425.0,False,36.14722,-86.7912,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '44 inch HDTV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,2.5
12451484,Nashville Historic Music Row/Edgehill/Gulch Home,425.0,425.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,460.0,487.0,477.0,False,36.14722,-86.7912,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '44 inch HDTV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,2.5
1245177682735240409,Outrider 1016 by AvantStay | 5 Minutes to Broadway,,,,,,,,,,,,,False,36.1783,-86.7507,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",4.0,3.5
1245177682735240409,Outrider 1016 by AvantStay | 5 Minutes to Broadway,,,,,,,,1000.0,1000.0,172.0,144.0,137.0,False,36.1783,-86.7507,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",4.0,3.5
1245184917787460248,Outrider 110 by AvantStay | 5 Minutes to Broadway,,,,,,,,,,,,,False,,,,,4.0,3.5
1245184917787460248,Outrider 110 by AvantStay | 5 Minutes to Broadway,,,,,,,,1000.0,1000.0,232.0,151.0,244.0,False,,,,,4.0,3.5
1245668927131846145,3BR Gem | Near Broadway & Airpt,,,,,,,,,,,,,False,36.20457,-86.74471,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,3.0
1245668927131846145,3BR Gem | Near Broadway & Airpt,,,,,,,,206.0,250.0,427.0,309.0,911.0,False,36.20457,-86.74471,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,3.0
1246648978828868503,Rustic & Modern Loft by Broadway,,,,,,,,,,,,,False,36.1538,-86.7753,True,"['Kitchen', 'Wifi', 'Free parking garage on premises – 1 space', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer –\xa0In unit', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1246648978828868503,Rustic & Modern Loft by Broadway,,,,,,,,141.0,141.0,196.0,147.0,102.0,False,36.1538,-86.7753,True,"['Kitchen', 'Wifi', 'Free parking garage on premises – 1 space', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer –\xa0In unit', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1246702141915898817,Serene Retreat in Hermitage,,,,,,,,,,,,,False,36.17838626391354,-86.61685948737602,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Hair dryer', 'Refrigerator']",3.0,3.5
1246702141915898817,Serene Retreat in Hermitage,,,,,,,,175.0,175.0,170.0,262.0,222.0,False,36.17838626391354,-86.61685948737602,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Hair dryer', 'Refrigerator']",3.0,3.5
1247326005471531974,Monticello Music City Retreat,,,,,,,,,,,,,False,36.21273728545038,-86.78773302613205,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Bathtub', 'Private backyard – Fully fenced', 'Refrigerator', 'Microwave']",3.0,1.0
1247326005471531974,Monticello Music City Retreat,,,,,,,,168.0,168.0,150.0,172.0,144.0,False,36.21273728545038,-86.78773302613205,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Bathtub', 'Private backyard – Fully fenced', 'Refrigerator', 'Microwave']",3.0,1.0
1247865679127328482,"The Lockeland-Modern & Airy Escape, Walk To It All",,,,,,,,,,,,,False,36.1779,-86.7458,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.5
1247865679127328482,"The Lockeland-Modern & Airy Escape, Walk To It All",,,,,,,,200.0,200.0,218.0,366.0,294.0,False,36.1779,-86.7458,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.5
1248596333251770962,"Belle Meade Mansion, Spend NYE in Nashville!",,,,,,,,,,,,,False,36.0873,-86.8998,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",5.0,3.0
1248596333251770962,"Belle Meade Mansion, Spend NYE in Nashville!",,,,,,,,520.0,520.0,252.0,559.0,520.0,False,36.0873,-86.8998,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",5.0,3.0
1249280790642638175,"New! Hot Tub, Rooftop Decks, City Views, Poker",,,,,,,,,,,,,False,36.1958,-86.781,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning']",4.0,4.0
1249280790642638175,"New! Hot Tub, Rooftop Decks, City Views, Poker",,,,,,,,477.0,477.0,283.0,412.0,415.0,False,36.1958,-86.781,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning']",4.0,4.0
