ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1045781205752114761,4BR Mountainview | Pool | Patio | Game Room,,,,,,,,,,6138.0,9692.0,9692.0,False,33.35679,-112.06943,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",4.0,3.0
1045841388188991516,5BR Dog Friendly | Private Pool | Patio | W/D,,,,,,,,,,,,0.0,False,33.38894,-112.05004,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",5.0,2.0
1045841388188991516,5BR Dog Friendly | Private Pool | Patio | W/D,226.0,222.0,228.0,225.0,225.0,233.0,236.0,259.0,262.0,372.0,945.0,582.0,False,33.38894,-112.05004,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",5.0,2.0
1046451756459198768,4 BD/2BA with Htd Pool - PHX & Spring Training,,,,,,,,,,,,0.0,False,33.53435,-112.09081,False,"['Kitchen', 'Fast wifi – 482 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,2.0
1046451756459198768,4 BD/2BA with Htd Pool - PHX & Spring Training,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,216.0,216.0,217.0,False,33.53435,-112.09081,False,"['Kitchen', 'Fast wifi – 482 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,2.0
1046998555397089546,Nicest Shipping Container You've Seen!,,,,,,,,,,,,0.0,False,33.6316,-112.0023,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Pets allowed', 'TV', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,3.0
1046998555397089546,Nicest Shipping Container You've Seen!,79.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,142.0,136.0,338.0,False,33.6316,-112.0023,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Pets allowed', 'TV', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,3.0
1049311568303216339,"Palm Suite | Arcade Game, Patio, Parking, Laundry",,,,,,,,,,,,,False,33.49534,-112.07911,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.0
1049311568303216339,"Palm Suite | Arcade Game, Patio, Parking, Laundry",,0.0,300.0,300.0,800.0,800.0,800.0,800.0,800.0,131.0,161.0,240.0,False,33.49534,-112.07911,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.0
1049986127677003533,"Gorgeous S. Mtn Home, King Bed & Amazing Amenities",,,,,,,,,,,,0.0,False,33.362,-112.061,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.5
1049986127677003533,"Gorgeous S. Mtn Home, King Bed & Amazing Amenities",290.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,215.0,241.0,196.0,False,33.362,-112.061,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.5
1051403766974978698,Taylor Street Retreat A- Modern Downtown Getaway,,,,,,,,,,,,0.0,False,33.45455,-112.06058,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
1051403766974978698,Taylor Street Retreat A- Modern Downtown Getaway,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,141.0,190.0,166.0,False,33.45455,-112.06058,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
1053966579148014246,Desert Skyline Apt W/Pool & more,,,,,,,,,,,,0.0,False,,,,,1.0,1.0
1053966579148014246,Desert Skyline Apt W/Pool & more,125.0,125.0,125.0,125.0,125.0,125.0,135.0,135.0,135.0,170.0,832.0,280.0,False,,,,,1.0,1.0
1055171881598244277,Renovated & Peaceful w/ Private Backyard,,,,,,,,,,,,0.0,False,33.72418,-111.98025,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', '70 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
1055171881598244277,Renovated & Peaceful w/ Private Backyard,2000.0,2000.0,2000.0,2000.0,164.0,164.0,164.0,164.0,164.0,206.0,184.0,236.0,False,33.72418,-111.98025,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', '70 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
1056008382494142059,Taylor Street Retreat B- Modern Downtown Getaway,,,,,,,,,,,,0.0,False,33.45364,-112.05844,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,2.0
1056008382494142059,Taylor Street Retreat B- Modern Downtown Getaway,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,252.0,154.0,252.0,False,33.45364,-112.05844,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,2.0
1056019398740416393,Taylor Street Retreat- Downtown PHX 2 Homes in 1!,,,,,,,,,,,,0.0,False,33.45323,-112.05874,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,4.0
1056019398740416393,Taylor Street Retreat- Downtown PHX 2 Homes in 1!,531.0,531.0,531.0,531.0,531.0,531.0,531.0,531.0,531.0,435.0,403.0,524.0,False,33.45323,-112.05874,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,4.0
1057231361943031454,3 Bedroom Desert Home + Entertainment Room,,,,,,,,,,,,0.0,False,33.58561,-112.08745,True,"['City skyline view', 'Desert view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '58 inch HDTV with standard cable, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning']",3.0,1.5
1057231361943031454,3 Bedroom Desert Home + Entertainment Room,200.0,200.0,200.0,200.0,200.0,200.0,150.0,150.0,150.0,125.0,121.0,117.0,False,33.58561,-112.08745,True,"['City skyline view', 'Desert view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '58 inch HDTV with standard cable, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning']",3.0,1.5
1058166235056201459,Near Lake Pleasant-The Lodge at New River,,,,,,,,,,,,0.0,False,33.9067,-112.1485,True,"['Desert view', 'Mountain view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool - available all year', '65 inch TV with Roku', 'Free washer – In unit', 'Exterior security cameras on property']",4.0,3.0
1058166235056201459,Near Lake Pleasant-The Lodge at New River,499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,363.0,407.0,402.0,False,33.9067,-112.1485,True,"['Desert view', 'Mountain view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool - available all year', '65 inch TV with Roku', 'Free washer – In unit', 'Exterior security cameras on property']",4.0,3.0
1058266674913525186,Cozy Guesthouse,,,,,,,,,,,,0.0,False,33.3613,-112.14528,True,"['Desert view', 'Mountain view', 'Kitchen', 'Wifi', 'Free parking garage on premises – 1 space', 'Pets allowed', 'HDTV with Amazon Prime Video, Disney+, Fire TV, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.0
1058266674913525186,Cozy Guesthouse,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,218.0,266.0,212.0,False,33.3613,-112.14528,True,"['Desert view', 'Mountain view', 'Kitchen', 'Wifi', 'Free parking garage on premises – 1 space', 'Pets allowed', 'HDTV with Amazon Prime Video, Disney+, Fire TV, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.0
1060268924747555862,Scottie's Oasis,,,,,,,,,,,,,False,33.61702,-111.97497,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
1060268924747555862,Scottie's Oasis,0.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,266.0,298.0,305.0,False,33.61702,-111.97497,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
1060928471822589470,Central Scottsdale Home w/ Pool & Putting Green!,,,,,,,,,,,,0.0,False,33.61825,-111.97289,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - heated', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1060928471822589470,Central Scottsdale Home w/ Pool & Putting Green!,1395.0,1395.0,1395.0,816.0,816.0,816.0,816.0,716.0,716.0,198.0,220.0,288.0,False,33.61825,-111.97289,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - heated', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
10631696,Downtown PHX/Private Hme/Convention CNTR/Family Fr,,,158.0,160.0,149.0,152.0,168.0,157.0,239.0,239.0,239.0,0.0,False,33.44887,-112.06186,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Fire TV, standard cable', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.0
10631696,Downtown PHX/Private Hme/Convention CNTR/Family Fr,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,191.0,173.0,259.0,False,33.44887,-112.06186,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Fire TV, standard cable', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.0
1063655312131654740,"Pool, Fire Pit, Pool Table, BBQ Grill",,,,,,,,,,,,,False,33.79011,-112.11344,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",5.0,3.0
1063655312131654740,"Pool, Fire Pit, Pool Table, BBQ Grill",0.0,180.0,180.0,200.0,208.0,208.0,208.0,222.0,222.0,163.0,176.0,339.0,False,33.79011,-112.11344,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",5.0,3.0
1064078254685718597,The Cactus Cottage,,,,,,,,,,,,0.0,False,33.5203,-112.1046,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",1.0,1.0
1064078254685718597,The Cactus Cottage,100.0,100.0,100.0,100.0,105.0,105.0,105.0,105.0,105.0,98.0,95.0,101.0,False,33.5203,-112.1046,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",1.0,1.0
1064145999903649262,The Concept: New Chef-Driven B&B in Moon Valley,,,,,,,,,,,,,False,33.60238,-112.08831,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open specific hours, heated, lap pool, pool toys', 'Private hot tub - open specific hours', 'HDTV with Amazon Prime Video, Disney+, HBO Max, Netflix, DVD player', 'EV charger - level 2', 'Free washer – In unit', 'Exterior security cameras on property']",4.0,2.0
1064145999903649262,The Concept: New Chef-Driven B&B in Moon Valley,,0.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,426.0,416.0,459.0,False,33.60238,-112.08831,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open specific hours, heated, lap pool, pool toys', 'Private hot tub - open specific hours', 'HDTV with Amazon Prime Video, Disney+, HBO Max, Netflix, DVD player', 'EV charger - level 2', 'Free washer – In unit', 'Exterior security cameras on property']",4.0,2.0
1064174197362024426,Arizona suite retreat,,,,,,,,,,,,,False,33.41329,-112.19635,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Luggage dropoff allowed', 'Pack ’n play/Travel crib - available upon request', 'Exterior security cameras on property']",1.0,1.0
1064174197362024426,Arizona suite retreat,0.0,105.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,136.0,99.0,146.0,False,33.41329,-112.19635,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Luggage dropoff allowed', 'Pack ’n play/Travel crib - available upon request', 'Exterior security cameras on property']",1.0,1.0
1065152575041676656,Phoenix Art Haus | Pool | Gym,,,,,,,,,,,,0.0,False,33.45795,-112.06982,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', '40 inch HDTV', 'Elevator', 'Washer', 'Free dryer – In unit']",1.0,1.0
1065152575041676656,Phoenix Art Haus | Pool | Gym,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,147.0,140.0,168.0,False,33.45795,-112.06982,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', '40 inch HDTV', 'Elevator', 'Washer', 'Free dryer – In unit']",1.0,1.0
1065904434725098104,Heartfelt Arcadia Neighborhood Retreat,,,,,,,,,,,,,False,33.50358,-112.00573,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",3.0,2.0
1065904434725098104,Heartfelt Arcadia Neighborhood Retreat,,,,,,,189.0,189.0,189.0,189.0,189.0,143.0,False,33.50358,-112.00573,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",3.0,2.0
1066815160616930398,Spacious and Clean Home in Heart of Phoenix,,,,,,,,,,,,0.0,False,33.6068,-112.0961,True,"['Mountain view', 'Desert view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Exterior security cameras on property']",3.0,2.0
1066815160616930398,Spacious and Clean Home in Heart of Phoenix,160.0,160.0,160.0,120.0,120.0,120.0,185.0,170.0,170.0,245.0,264.0,212.0,False,33.6068,-112.0961,True,"['Mountain view', 'Desert view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Exterior security cameras on property']",3.0,2.0
1066842139696446497,Condo in the Sky,,,,,,,,,,,,0.0,False,,,,,1.0,1.0
1066842139696446497,Condo in the Sky,175.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,124.0,181.0,181.0,False,,,,,1.0,1.0
1068934695304567371,Central PHX Entire House I-17 |Downtown | GCU,,,,,,,,,,,,,False,33.5054,-112.10545,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Exterior security cameras on property']",2.0,1.0
1068934695304567371,Central PHX Entire House I-17 |Downtown | GCU,,,,,,,0.0,85.0,85.0,116.0,199.0,204.0,False,33.5054,-112.10545,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Exterior security cameras on property']",2.0,1.0
1069835230903336817,Oasis on Monroe #2,,,,,,,,,,,,,False,33.44929,-112.01935,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', '50 inch HDTV with Netflix', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Private backyard – Fully fenced', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1069835230903336817,Oasis on Monroe #2,0.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,86.0,91.0,95.0,False,33.44929,-112.01935,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', '50 inch HDTV with Netflix', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Private backyard – Fully fenced', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1070310414595543847,Dreamy Palm Paradise ~ Heated Pool ~ BBQ Grill,,,,,,,,,,,,0.0,False,33.6154,-111.9742,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.0
1070310414595543847,Dreamy Palm Paradise ~ Heated Pool ~ BBQ Grill,2000.0,2000.0,2000.0,150.0,150.0,150.0,150.0,150.0,150.0,211.0,326.0,342.0,False,33.6154,-111.9742,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.0
1070511110670829854,Stylish Central 2bd/1ba House,,,,,,,,,,,,0.0,False,33.4535,-112.0492,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning']",2.0,1.0
1070511110670829854,Stylish Central 2bd/1ba House,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,105.0,174.0,116.0,False,33.4535,-112.0492,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning']",2.0,1.0
