ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1022173982404177152,The Pearl Cottage 2b/1R w King Bed & FAST Wi-Fi,125.0,125.0,125.0,125.0,125.0,125.0,,,,,,287.0,False,27.88895,-82.52493,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Patio or balcony']",2.0,1.0
1022569472178367057,"NEW! City Oasis - Pool, Sunroom, Arcade Games",287.0,287.0,287.0,287.0,287.0,287.0,,,,,,336.0,False,27.97472,-82.46749,True,"['Kitchen', 'Fast wifi – 89 Mbps', 'Free parking on premises', 'Private outdoor pool – available all year, open 24 hours, pool toys, saltwater', 'Pets allowed', '65-inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
1023253403343783988,Cozy Townhome| Moffitt| Pool| Gym| Fast WiFi| 2B2B,517.0,494.0,624.0,737.0,447.0,473.0,,,,,,,False,,,,,2.0,2.0
1023955179995443037,"Home near Ybor City: Patio, BBQ/Grill, Games, Cozy",,,,219.0,219.0,219.0,,,,,,,False,,,,,3.0,1.0
1024096332105377824,Salt Water HotTub&Pool 10 Min to Airport&Downtown,193.0,193.0,193.0,193.0,193.0,193.0,,,,,,,False,27.99856,-82.44539,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open specific hours, heated, pool toys, saltwater', 'Private hot tub', 'Pets allowed', 'TV', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,2.0
1024206547290843664,Our Nest - Downtown Tampa,87.0,87.0,87.0,87.0,87.0,87.0,,,,,,190.0,False,,,,,1.0,1.0
1024798786465348929,4/3 home near Busch Gardens and Casino,210.0,210.0,210.0,210.0,210.0,210.0,,,,,,87.0,False,28.0271,-82.3949,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Luggage dropoff allowed']",4.0,3.0
1024929273786865250,"""Cozy Space near Adv Island/ BuschGardens""",98.0,133.0,121.0,121.0,80.0,75.0,,,,,,280.0,False,,,,,1.0,1.0
1025262034330551511,Cozy Townhome| Moffitt| Pool| Gym| Fast WiFi| 2B2B,496.0,511.0,560.0,829.0,502.0,502.0,,,,,,325.0,False,28.0733,-82.4168,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', '55 inch HDTV with Roku', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
1025262048160561873,Cozy Townhome| Moffitt| Pool| Gym| Fast WiFi| 2B2B,464.0,555.0,565.0,806.0,489.0,489.0,,,,,,393.0,False,28.0736,-82.4172,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', '55-inch HDTV with Roku', 'Washing machine', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
1025649158920857365,Oasis Near Downtown Tampa- Ocean Views,393.0,393.0,393.0,393.0,393.0,300.0,300.0,300.0,,,,,False,,,,,3.0,2.0
1025972391132939503,Seminole Heights AttachedPrivate Studio w/Entrance,,75.0,75.0,69.0,69.0,69.0,49.0,49.0,,,,,False,28.01665,-82.45355,False,"['Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Air conditioning', 'Bathtub', 'Backyard', 'Refrigerator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1026026205424404461,"The Palm, Exclusive Bayview Luxury & Heated Pool",,200.0,200.0,200.0,216.0,210.0,210.0,210.0,,,,,False,27.9635,-82.5722,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Elevator', 'Washer', 'Paid dryer – In building']",1.0,1.0
1026124324321520146,Lime Lane Hideaway #1 Close to everything in Tampa,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,False,,,,,1.0,1.0
1026212245969028732,Quiet & Cozy S. Tampa Home,,,,115.0,115.0,115.0,115.0,115.0,115.0,115.0,,,False,27.86871,-82.53091,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,1.0
1026335136983581442,"*New* Tampa Escape w/ Minigolf, Firepit, & Pool",,,,477.0,477.0,477.0,477.0,477.0,477.0,477.0,,,False,27.98566,-82.57738,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,3.0
1026708943594355554,The Roost,,,,,59.0,59.0,59.0,59.0,59.0,59.0,,,False,27.97172,-82.44399,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Air conditioning', 'Refrigerator', 'Microwave', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1026709092435976497,Urban(e) Suite,,,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,,,False,27.97107,-82.44508,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Roku', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1026923976929990779,Busch Garden Vacation Home,,,,180.0,180.0,180.0,180.0,180.0,180.0,180.0,,,False,28.0303,-82.4143,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Backyard', 'Exterior security cameras on property']",3.0,2.5
1026936111139401822,Lovely Tampa Pool Home Near Zoo & Busch Gardens!,,,,202.0,202.0,202.0,202.0,202.0,202.0,202.0,,,False,,,,,3.0,2.0
1026995212803997920,Upscale Tampa Bay Dream Home Pool / Putting Green,,,,249.0,279.0,279.0,279.0,279.0,279.0,279.0,135.0,136.0,False,28.06711,-82.49239,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 6 spaces', 'Private outdoor pool - available all year, open 24 hours, heated', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
10281597,Bungalow on the Hillsborough River,134.0,134.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,False,27.9631,-82.47462,False,"['River view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV', 'Washer', 'Dryer', 'Central air conditioning']",1.0,1.0
1028351796272935208,Cigar City Historic Ybor bungalow Newly Remodeled,,,,,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,False,27.968,-82.4406,False,"['Kitchen', 'Fast wifi – 425 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,1.0
1028886641470173249,Urban Chic~Walk to Hyde Park Bayshore SoHo Parking,,,,,,165.0,165.0,165.0,165.0,165.0,165.0,165.0,False,27.93741,-82.48237,True,"['Kitchen', 'Wifi', 'Free carport on premises – 1 space', '50 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Children’s books and toys for ages 2-5 years old']",2.0,2.5
1028886641470173249,Urban Chic~Walk to Hyde Park Bayshore SoHo Parking,165.0,175.0,,,,,,443.0,443.0,443.0,443.0,443.0,False,27.93741,-82.48237,True,"['Kitchen', 'Wifi', 'Free carport on premises – 1 space', '50 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Children’s books and toys for ages 2-5 years old']",2.0,2.5
1028887100285907249,Tranquil DI Oceanview Retreat,443.0,443.0,443.0,443.0,,,,,,400.0,400.0,400.0,False,,,,,3.0,2.5
1029099022047585318,"Tranquil Retreat with Pool, Near Airport",400.0,400.0,400.0,400.0,,,,,,2800.0,1500.0,1800.0,False,,,,,3.0,2.0
1029557714426114517,Waterside Gardens: Riverside Oasis W/Luxury Pool,1800.0,1800.0,1800.0,1800.0,,,,,250.0,250.0,250.0,250.0,False,27.9842,-82.4719,True,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool', 'Private hot tub', 'Pets allowed', 'TV', 'Free washer – In unit', 'Exterior security cameras on property']",6.0,6.0
1029690428320255324,Entire Private Condo | Centrally Located,250.0,250.0,250.0,250.0,,,,,,500.0,500.0,500.0,False,,,,,1.0,1.0
1029753729046971145,Stunning South Tampa Getaway!,571.0,571.0,571.0,571.0,571.0,571.0,,,,,,125.0,False,27.93031,-82.52568,True,"['Kitchen', 'Fast wifi – 467 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",0.0,0.0
1029869374656255106,The Cabin at Historic Hyde Park Village,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,,,,,False,27.93322,-82.48058,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Free dryer – In unit', 'AC – split-type ductless system', 'Bath', 'Exterior security cameras on property']",1.0,1.0
1030689080513915598,"Cozy Tampa Home - Downtown 8 min, Riverwalk 7 min",,140.0,160.0,220.0,180.0,180.0,207.0,207.0,207.0,207.0,,,False,,,,,3.0,1.0
1031085141114988985,Historic Bungalow Great Location-Private Backyard,,,,107.0,107.0,107.0,107.0,107.0,107.0,107.0,,,False,27.96573,-82.43022,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1031981640115719661,Renovated Gem Steps From Ybor,,,,140.0,140.0,140.0,140.0,140.0,140.0,140.0,,,False,27.97778,-82.44144,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Private backyard – Fully fenced', 'Refrigerator', 'Microwave', 'Long term stays allowed']",3.0,2.0
1032512703616049239,Modern Studio conveniently located Pets welcome,,,,58.0,50.0,50.0,50.0,50.0,50.0,50.0,,,False,28.0049,-82.5182,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Patio or balcony', 'Microwave', 'Exterior security cameras on property']",0.0,1.0
1032780756094003852,Guest Home Near Downtown Tampa,,,,69.0,69.0,69.0,69.0,69.0,69.0,69.0,,,False,27.93881,-82.37495,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Hair dryer', 'Whirlpool  refrigerator', 'Microwave']",0.0,1.0
1033521320707126246,Cozy Efficiency Studio in Tampa!,,,,64.0,54.0,54.0,54.0,59.0,59.0,59.0,,,False,28.03429,-82.44166,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Fridge', 'Smoking allowed', 'Exterior security cameras on property']",1.0,1.0
1034076774417394101,Farmhouse | Private Hideaway | Sunshine Escape,,,,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,False,,,,,2.0,1.0
1034151441880110855,Late Checkout $25/Firetable/Beach 8 min/Sleeps 10!,,,,,,177.0,181.0,181.0,177.0,227.0,227.0,227.0,False,,,,,3.0,1.5
1034168164292197780,Airport Apartment,,,,,,,60.0,65.0,65.0,65.0,65.0,65.0,False,,,,,1.0,1.0
10344329,Private Paradise in Tampa > Minutes from Downtown,84.0,85.0,89.0,90.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,False,27.99775,-82.45402,True,"['Garden view', 'Pool view', 'Kitchen', 'Wifi', 'Free parking on premises', '50 inch HDTV', 'AC - split type ductless system', 'Private backyard – Fully fenced', 'Pack ’n play/Travel crib - available upon request', 'Hair dryer']",1.0,1.0
1034694795569068970,"New! Cozy 2BR, heart of Tampa.",,,,,,107.0,107.0,107.0,107.0,107.0,107.0,107.0,False,27.96724,-82.4884,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Crib', 'Exterior security cameras on property']",2.0,1.0
1034909833117547426,Modern 3BD/2BA Home near University of Tampa,,,,,,100.0,120.0,121.0,120.0,120.0,90.0,90.0,False,27.89154,-82.50455,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Backyard', 'Hair dryer', 'Refrigerator']",3.0,2.0
1034921860075977608,Stunning 3BR/2BA South Tampa Home,,,,,,100.0,200.0,180.0,180.0,80.0,80.0,100.0,False,27.90901,-82.52643,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",3.0,2.0
1035313662180177998,Coastal Cottage,,,,,,239.0,239.0,239.0,239.0,239.0,239.0,239.0,False,28.0395,-82.3851,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Refrigerator', 'Exterior security cameras on property']",3.0,2.0
1035443452752533116,#72New Lovely One Bedroom suit,,,,,,76.0,76.0,76.0,76.0,76.0,76.0,76.0,False,,,,,1.0,1.0
1035581571217788824,Newly Full House in Tampa |Sleeps13| Casino+Beach,,,,,,300.0,550.0,390.0,350.0,250.0,250.0,350.0,False,27.9938,-82.37867,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Fire TV, Netflix, Disney+, Chromecast, Roku, Apple TV, HBO Max, Amazon Prime Video, Hulu', 'Washing machine', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,1.0
1035649458865861139,Modern Loft in Tampa Heights,,,,,,136.0,136.0,136.0,136.0,136.0,136.0,136.0,False,27.963,-82.4552,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system', 'Shared backyard – Not fully fenced', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0
1035649458865861139,Modern Loft in Tampa Heights,136.0,136.0,,,,,,99.0,99.0,99.0,99.0,99.0,False,27.963,-82.4552,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system', 'Shared backyard – Not fully fenced', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0
1035728701605202606,"RV’in the city, great location! pet friendly",99.0,99.0,99.0,99.0,,,,,,,89.0,89.0,False,27.96569,-82.47877,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Refrigerator', 'Microwave', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
1035762090926075390,"Family Campsite Wi-Fi, Hot Tub & Outdoor Games",89.0,89.0,89.0,89.0,141.0,140.0,140.0,140.0,140.0,150.0,150.0,150.0,False,28.058,-82.4625,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Hot tub', 'TV', 'Air conditioning', 'Bath', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
10359154,"TPA Heights Haven:Near Bucs, Airport, Downtown",150.0,150.0,150.0,150.0,150.0,150.0,,,,,,150.0,False,,,,,2.0,1.0
1036106503121674120,#21 Peaceful Oaks of USF-Moffitt,150.0,150.0,150.0,150.0,150.0,150.0,235.0,235.0,229.0,228.0,212.0,212.0,False,28.0618,-82.4653,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
10363970,3bd Stylish & Cozy Sancutary near Bay & Beaches!,212.0,212.0,212.0,212.0,212.0,212.0,,,,,,165.0,False,27.89135,-82.49776,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch HDTV with Amazon Prime Video, Apple TV, HBO Max, Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
1036633421528894129,"Charming Davis Islands Apt, Walk to Bayshore & TGH",125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,,,,,False,27.93231,-82.45593,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free carport on premises – 1 space', '40 inch HDTV', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
1037214377356862459,An outstanding place to stay!,,,158.0,158.0,158.0,158.0,158.0,158.0,,,,,False,28.0356,-82.4725,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.0
1037237653401449586,Cozy Home In Prime Location Near Busch Gardens,,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,,,,False,28.03163,-82.44307,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Carbon monoxide alarm']",2.0,1.0
1037239413358514493,La Gran Escapada,,65.0,60.0,55.0,55.0,55.0,55.0,55.0,,,,,False,28.01497,-82.48443,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
1037239687268042608,Tampa Delight| Modern 2 Bedroom Retreat,,500.0,500.0,500.0,500.0,500.0,500.0,500.0,,,,,False,,,,,2.0,1.0
1037240679850220033,Tampa Bliss | Comfy 2 Bedroom Apartment,,500.0,500.0,500.0,500.0,500.0,500.0,500.0,,,,,False,,,,,,
1037736136537953563,The South Tampa Soho Experience Walk to Everything,,250.0,250.0,250.0,250.0,250.0,275.0,275.0,275.0,250.0,,,False,27.9399,-82.4821,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",2.0,2.5
1038086032210921562,5 Rooms | Great Location | Red Haven Retreat |,,,,500.0,500.0,500.0,500.0,500.0,500.0,500.0,,,False,28.04948,-82.42655,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', '55 inch TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",5.0,2.0
1038503304472053790,Zen Bungalow,,,,205.0,205.0,205.0,205.0,205.0,205.0,205.0,,,False,27.951,-82.4273,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', '65 inch HDTV with Amazon Prime Video, Disney+, Hulu, Netflix, Roku, standard cable', 'Washer –\xa0In unit', 'Dryer –\xa0In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1038543672135748275,Luxury Apartment /Downtown Tampa,,,,,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,False,,,,,1.0,1.0
1039190316918693353,"Cozy, nicely situated studio!",,,,,,55.0,50.0,50.0,50.0,50.0,50.0,50.0,False,28.00133,-82.52311,True,"['Wifi', 'Free parking on premises – 1 space', 'TV', 'Air conditioning', 'Backyard', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
1039260510263286325,Hacienda Hideaway w/pool,,,,,,,775.0,775.0,775.0,775.0,775.0,775.0,False,27.9695,-82.48434,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', '65 inch HDTV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,3.0
1041322387577280704,Spacious Oasis Near Major Highways and USF,,,,,,,159.0,159.0,159.0,159.0,159.0,159.0,False,,,,,2.0,2.0
1041322387577280704,Spacious Oasis Near Major Highways and USF,159.0,159.0,,,,,,,263.0,263.0,263.0,263.0,False,,,,,2.0,2.0
1041359022853508261,Spacious & Modern | Pool Table | Eclectic Design,263.0,263.0,263.0,263.0,,,,,,,60.0,60.0,False,,,,,4.0,2.0
1042017178175652203,Guest suite in Tampa,60.0,60.0,60.0,60.0,,,,,,,296.0,274.0,False,28.04863,-82.39994,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'AC – split-type ductless system', 'Bath', 'Hair dryer', 'Fridge', 'Microwave']",1.0,1.0
1042095602542814855,Luxurious 4BR Davis Island Pool Home w/Game Room,274.0,276.0,276.0,276.0,276.0,276.0,,,,,,,False,27.9225,-82.4521,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool - ', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",4.0,2.0
1042155081269738851,beautiful private  home,565.0,565.0,565.0,565.0,565.0,565.0,,,,,,,False,,,,,,
1042304850976293378,North Central home,90.0,90.0,90.0,90.0,90.0,90.0,,,,,,,False,28.06468,-82.45934,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Refrigerator', 'Microwave', 'Long term stays allowed']",2.0,2.0
