ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
17766109,"Downtown San Antonio Riverwalk, Alamo & Convention",,,22.0,23.0,25.0,24.0,16.0,15.0,20.0,7.0,11.0,12.0,29,False,29.4228,-98.471,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '32 inch TV', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system', 'Private patio or balcony', 'Exterior security cameras on property']",1.0,1.5
17766109,"Downtown San Antonio Riverwalk, Alamo & Convention",22.0,22.0,20.0,18.0,18.0,15.0,18.0,14.0,13.0,20.0,19.0,31.0,80,False,29.4228,-98.471,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '32 inch TV', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system', 'Private patio or balcony', 'Exterior security cameras on property']",1.0,1.5
17964127,Adorable Home by the Medical Center,,,18.0,19.0,26.0,25.0,11.0,18.0,26.0,23.0,19.0,13.0,39,False,29.5052,-98.5914,True,"['Kitchen', 'Fast wifi – 224 Mbps', 'Free driveway parking on premises – 2 spaces', '55 inch HDTV with DVD player, Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,2.5
17964127,Adorable Home by the Medical Center,23.0,25.0,19.0,23.0,23.0,28.0,23.0,17.0,18.0,16.0,25.0,5.0,82,False,29.5052,-98.5914,True,"['Kitchen', 'Fast wifi – 224 Mbps', 'Free driveway parking on premises – 2 spaces', '55 inch HDTV with DVD player, Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,2.5
17990516,"Historic, Art-FIlled Briam Cottage Near the Alamo",,,25.0,18.0,2.0,9.0,8.0,7.0,13.0,17.0,12.0,2.0,77,False,29.41659,-98.48687,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer']",1.0,1.0
17990516,"Historic, Art-FIlled Briam Cottage Near the Alamo",13.0,21.0,14.0,23.0,5.0,14.0,6.0,6.0,13.0,1.0,0.0,,33,False,29.41659,-98.48687,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer']",1.0,1.0
17999523,"4bdr Pool Oasis, SeaWorld, SixFlags & Lackland AFB",,,17.0,13.0,23.0,30.0,13.0,3.0,12.0,4.0,16.0,2.0,65,False,29.53563,-98.66101,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'HDTV with Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,2.0
17999523,"4bdr Pool Oasis, SeaWorld, SixFlags & Lackland AFB",0.0,24.0,17.0,14.0,23.0,31.0,24.0,30.0,9.0,30.0,31.0,31.0,92,False,29.53563,-98.66101,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'HDTV with Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,2.0
18140814,"Charming  & Cozy, Conveniently Located Condo",,29.0,23.0,25.0,29.0,23.0,20.0,30.0,25.0,13.0,22.0,28.0,51,False,29.54885,-98.5648,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",1.0,1.0
18140814,"Charming  & Cozy, Conveniently Located Condo",28.0,21.0,30.0,22.0,24.0,31.0,31.0,30.0,26.0,20.0,20.0,29.0,61,False,29.54885,-98.5648,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",1.0,1.0
18235377,The Treehouse loft on Broadway,,,22.0,22.0,30.0,31.0,31.0,30.0,22.0,30.0,21.0,31.0,67,False,29.46287,-98.46386,True,"['Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Netflix, HBO Max, Amazon Prime Video, Disney+, Apple TV, Hulu, Chromecast, Roku, Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.5
18235377,The Treehouse loft on Broadway,29.0,27.0,30.0,30.0,30.0,30.0,29.0,12.0,20.0,17.0,22.0,0.0,63,False,29.46287,-98.46386,True,"['Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Netflix, HBO Max, Amazon Prime Video, Disney+, Apple TV, Hulu, Chromecast, Roku, Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.5
18311223,NEW HOT TUB! POOL & grill! SeaWorld/Military,,,21.0,18.0,25.0,31.0,17.0,18.0,24.0,3.0,10.0,30.0,67,False,29.44401,-98.68607,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Private hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.5
18311223,NEW HOT TUB! POOL & grill! SeaWorld/Military,4.0,28.0,20.0,18.0,25.0,28.0,19.0,18.0,10.0,11.0,20.0,28.0,87,False,29.44401,-98.68607,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Private hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.5
18410153,Green Guesthouse at Mahncke Park Near Downtown,,,29.0,14.0,11.0,29.0,6.0,4.0,22.0,28.0,16.0,14.0,36,False,29.46362,-98.46167,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard']",2.0,1.0
18410153,Green Guesthouse at Mahncke Park Near Downtown,25.0,31.0,28.0,26.0,19.0,31.0,26.0,6.0,18.0,25.0,13.0,3.0,89,False,29.46362,-98.46167,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard']",2.0,1.0
18657203,Grayson Estate at The Pearl - Walk to Bars/Dining,,,,14.0,22.0,28.0,19.0,16.0,25.0,15.0,4.0,12.0,74,False,29.44237,-98.47244,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
18657203,Grayson Estate at The Pearl - Walk to Bars/Dining,22.0,29.0,23.0,19.0,28.0,27.0,17.0,13.0,10.0,15.0,19.0,3.0,49,False,29.44237,-98.47244,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
18721212,NEW! Spacious Texas Charm w 4 bdrm & 2 King beds,4.0,0.0,15.0,29.0,22.0,26.0,12.0,9.0,11.0,11.0,8.0,17.0,55,False,29.46183,-98.35251,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'HDTV with Apple TV, Roku, Hulu, HBO Max, Amazon Prime Video, Disney+, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.5
18721212,NEW! Spacious Texas Charm w 4 bdrm & 2 King beds,27.0,15.0,30.0,25.0,30.0,31.0,19.0,0.0,0.0,5.0,4.0,0.0,51,False,29.46183,-98.35251,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'HDTV with Apple TV, Roku, Hulu, HBO Max, Amazon Prime Video, Disney+, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.5
18752903,Gorgeous Family Getaway Near Downtown SA,,,26.0,23.0,22.0,26.0,29.0,24.0,17.0,20.0,17.0,23.0,66,False,29.35211,-98.42699,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '60 inch HDTV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",4.0,2.5
18752903,Gorgeous Family Getaway Near Downtown SA,18.0,20.0,27.0,26.0,29.0,31.0,23.0,10.0,18.0,11.0,18.0,1.0,40,False,29.35211,-98.42699,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '60 inch HDTV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",4.0,2.5
18769530,Carriage House in Historic King William,,,,17.0,9.0,10.0,4.0,6.0,5.0,6.0,6.0,1.0,66,False,29.41423,-98.49185,True,"['Kitchen', 'Wifi', 'Free parking on premises', '55 inch HDTV with Amazon Prime Video, Netflix', 'AC - split type ductless system', 'Private patio or balcony', 'Shared backyard – Fully fenced', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0
18769530,Carriage House in Historic King William,8.0,7.0,15.0,0.0,0.0,0.0,0.0,30.0,31.0,15.0,3.0,31.0,53,False,29.41423,-98.49185,True,"['Kitchen', 'Wifi', 'Free parking on premises', '55 inch HDTV with Amazon Prime Video, Netflix', 'AC - split type ductless system', 'Private patio or balcony', 'Shared backyard – Fully fenced', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0
18774498,"2,850 sqf Cozy Home with a Private Pool for Family",,15.0,25.0,28.0,28.0,27.0,21.0,29.0,18.0,14.0,8.0,26.0,42,False,29.43795,-98.72039,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath']",6.0,2.5
18774498,"2,850 sqf Cozy Home with a Private Pool for Family",24.0,30.0,26.0,25.0,29.0,28.0,29.0,28.0,21.0,17.0,24.0,0.0,64,False,29.43795,-98.72039,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath']",6.0,2.5
18792877,"Pine Haus #1 - Historic Duplex, 5 min to Downtown",,,3.0,2.0,2.0,13.0,6.0,7.0,6.0,0.0,31.0,22.0,44,False,29.42615,-98.46993,True,"['Kitchen', 'Wifi', 'Free street parking', 'TV with Netflix', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Carbon monoxide alarm']",1.0,1.0
18792877,"Pine Haus #1 - Historic Duplex, 5 min to Downtown",6.0,15.0,3.0,5.0,2.0,2.0,2.0,0.0,2.0,25.0,15.0,0.0,50,False,29.42615,-98.46993,True,"['Kitchen', 'Wifi', 'Free street parking', 'TV with Netflix', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Carbon monoxide alarm']",1.0,1.0
1883124,Fantastic Alamodome Downtown convention center,,,,8.0,2.0,11.0,30.0,5.0,3.0,7.0,0.0,3.0,69,False,29.4174,-98.4698,False,"['Kitchen', 'Fast wifi – 224 Mbps', 'Free parking on premises', '40 inch HDTV with Roku', 'Washer', 'Dryer', 'Air conditioning', 'Private backyard – Fully fenced', 'Crib', 'Pack ’n play/Travel crib']",3.0,1.0
1883124,Fantastic Alamodome Downtown convention center,23.0,26.0,21.0,19.0,21.0,21.0,21.0,16.0,2.0,7.0,17.0,4.0,43,False,29.4174,-98.4698,False,"['Kitchen', 'Fast wifi – 224 Mbps', 'Free parking on premises', '40 inch HDTV with Roku', 'Washer', 'Dryer', 'Air conditioning', 'Private backyard – Fully fenced', 'Crib', 'Pack ’n play/Travel crib']",3.0,1.0
18931518,Navarro House @ Downtown San Antonio,,,30.0,27.0,30.0,31.0,30.0,28.0,31.0,26.0,18.0,31.0,53,False,29.43099,-98.52056,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', '50 inch HDTV with Amazon Prime Video, Disney+, HBO Max, Hulu, Netflix, premium cable, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Window AC unit', 'Exterior security cameras on property']",2.0,1.0
18931518,Navarro House @ Downtown San Antonio,29.0,30.0,26.0,31.0,30.0,23.0,28.0,24.0,18.0,14.0,30.0,14.0,32,False,29.43099,-98.52056,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', '50 inch HDTV with Amazon Prime Video, Disney+, HBO Max, Hulu, Netflix, premium cable, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Window AC unit', 'Exterior security cameras on property']",2.0,1.0
19071085,"Best location in historic Dignowity Hill, Downtown",,,21.0,23.0,13.0,8.0,10.0,9.0,13.0,15.0,13.0,5.0,27,False,29.43092,-98.47629,True,"['Garden view', 'Kitchen', 'Wifi', 'Free street parking', 'TV with standard cable', 'Washer', 'Dryer', 'Window AC unit', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
19071085,"Best location in historic Dignowity Hill, Downtown",13.0,26.0,17.0,15.0,21.0,9.0,13.0,11.0,14.0,18.0,13.0,0.0,68,False,29.43092,-98.47629,True,"['Garden view', 'Kitchen', 'Wifi', 'Free street parking', 'TV with standard cable', 'Washer', 'Dryer', 'Window AC unit', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
19131968,"Historic Apt-Pearl, Trinity, Riverwalk & Ft.Sam-#2",,,,,,31.0,31.0,30.0,1.0,0.0,0.0,7.0,71,False,29.44438,-98.49027,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Free washer – In building', 'Free dryer – In building', 'Window AC unit', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
19131968,"Historic Apt-Pearl, Trinity, Riverwalk & Ft.Sam-#2",12.0,16.0,15.0,12.0,0.0,3.0,3.0,6.0,5.0,11.0,9.0,1.0,74,False,29.44438,-98.49027,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Free washer – In building', 'Free dryer – In building', 'Window AC unit', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
19197343,The perfect home in San Antonio,,,26.0,25.0,23.0,31.0,25.0,4.0,30.0,27.0,13.0,7.0,96,False,29.51794,-98.61168,True,"['Kitchen', 'Wifi', 'Free residential garage on premises – 1 space', 'Shared outdoor pool – available seasonally, open specific hours', 'TV with standard cable/satellite', 'Lift', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,4.0
