ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
32873194,Montrose Place:  The Bohemian,,,81.0,75.0,77.0,76.0,79.0,87.0,97.0,72.0,72.0,72.0,False,29.748,-95.3883,True,"['Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer']",0.0,1.0
32873194,Montrose Place:  The Bohemian,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,80.0,83.0,94.0,False,29.748,-95.3883,True,"['Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer']",0.0,1.0
32886698,Charming Renovated Bungalow in the Heights,,,,,315.0,279.0,388.0,388.0,425.0,165.0,165.0,165.0,False,29.79528,-95.41049,False,"['Kitchen', 'Fast wifi – 331 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with Amazon Prime Video, Netflix, standard cable', 'Free washer – In building', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony']",3.0,2.0
32886698,Charming Renovated Bungalow in the Heights,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,425.0,425.0,416.0,False,29.79528,-95.41049,False,"['Kitchen', 'Fast wifi – 331 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with Amazon Prime Video, Netflix, standard cable', 'Free washer – In building', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony']",3.0,2.0
32897490,Vintage Bungalow Apartment1 with Modern Amenities,,,75.0,75.0,76.0,75.0,74.0,76.0,75.0,74.0,74.0,74.0,False,29.73377,-95.38718,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'HDTV', 'Free washer – In building', 'Free dryer – In building', 'Window AC unit', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
32897490,Vintage Bungalow Apartment1 with Modern Amenities,79.0,79.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,83.0,151.0,87.0,False,29.73377,-95.38718,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'HDTV', 'Free washer – In building', 'Free dryer – In building', 'Window AC unit', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
32916554,2100 sq ft Modern Townhome in EaDo,,185.0,185.0,185.0,185.0,175.0,180.0,167.0,170.0,150.0,150.0,150.0,False,29.75346,-95.34103,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
32916554,2100 sq ft Modern Townhome in EaDo,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,144.0,144.0,130.0,False,29.75346,-95.34103,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0
32935453,Montrose Getaway 3,,,85.0,85.0,85.0,85.0,85.0,85.0,86.0,85.0,95.0,95.0,False,29.74301,-95.38832,False,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Carbon monoxide alarm']",1.0,1.0
32935453,Montrose Getaway 3,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,93.0,352.0,629.0,False,29.74301,-95.38832,False,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Carbon monoxide alarm']",1.0,1.0
33051051,cozy studio near Hobby Airport,,60.0,59.0,64.0,75.0,85.0,64.0,70.0,58.0,58.0,58.0,58.0,False,29.6379,-95.2316,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Netflix', 'AC - split type ductless system', 'Private patio or balcony', 'Shared backyard – Fully fenced', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
33051051,cozy studio near Hobby Airport,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,71.0,81.0,433.0,False,29.6379,-95.2316,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Netflix', 'AC - split type ductless system', 'Private patio or balcony', 'Shared backyard – Fully fenced', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
33096572,Artist's Library with a Private Swimming Pool,,,,102.0,108.0,101.0,109.0,110.0,99.0,99.0,99.0,99.0,False,29.74226,-95.42157,True,"['Garden view', 'Courtyard view', 'Wifi – 28 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, lap pool, pool toys', '38 inch HDTV with Amazon Prime Video, HBO Max, Netflix, Roku, standard cable', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced']",1.0,1.0
33096572,Artist's Library with a Private Swimming Pool,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,119.0,178.0,186.0,False,29.74226,-95.42157,True,"['Garden view', 'Courtyard view', 'Wifi – 28 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, lap pool, pool toys', '38 inch HDTV with Amazon Prime Video, HBO Max, Netflix, Roku, standard cable', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced']",1.0,1.0
33129674,Gorgeous 2BR/2BT Medical Center  (18),,,120.0,120.0,105.0,112.0,115.0,135.0,109.0,110.0,110.0,110.0,False,,,,,2.0,2.0
33129674,Gorgeous 2BR/2BT Medical Center  (18),110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,108.0,108.0,108.0,False,,,,,2.0,2.0
33166222,Awarded Top Properties on AirDNA!,,181.0,204.0,148.0,195.0,151.0,145.0,202.0,258.0,150.0,150.0,150.0,False,29.66171,-95.48904,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Pets allowed', 'TV with Amazon Prime Video, Disney+, Netflix, Hulu', 'Washer', 'Dryer', 'Exterior security cameras on property']",4.0,2.0
33166222,Awarded Top Properties on AirDNA!,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,188.0,251.0,230.0,False,29.66171,-95.48904,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Pets allowed', 'TV with Amazon Prime Video, Disney+, Netflix, Hulu', 'Washer', 'Dryer', 'Exterior security cameras on property']",4.0,2.0
33171248,SpairBnB #5 NICE Retreat LARGE GROUPS SLEEP 11,,172.0,172.0,169.0,170.0,170.0,152.0,155.0,163.0,150.0,150.0,150.0,False,29.9098,-95.32368,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0
33171248,SpairBnB #5 NICE Retreat LARGE GROUPS SLEEP 11,150.0,150.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,197.0,232.0,199.0,False,29.9098,-95.32368,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0
33222400,Medical Center/NRG Location - Beautiful Home,,,,,212.0,212.0,212.0,212.0,212.0,150.0,150.0,150.0,False,29.68844,-95.42747,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Shared patio or balcony', 'Private backyard – Fully fenced']",3.0,2.0
33222400,Medical Center/NRG Location - Beautiful Home,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,212.0,212.0,212.0,False,29.68844,-95.42747,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Shared patio or balcony', 'Private backyard – Fully fenced']",3.0,2.0
33272913,Cute 2br guest house close to everything.,,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,False,29.81269,-95.51677,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Backyard']",2.0,1.5
33272913,Cute 2br guest house close to everything.,85.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,False,29.81269,-95.51677,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Backyard']",2.0,1.5
33276510,Baija Midtown / Museum & Medical Center District,,,87.0,74.0,76.0,74.0,87.0,82.0,69.0,69.0,69.0,69.0,False,29.72574,-95.37441,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
33276510,Baija Midtown / Museum & Medical Center District,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,68.0,78.0,65.0,False,29.72574,-95.37441,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
33393129,Cozy room in the heart of the livable forest .,,,60.0,60.0,60.0,60.0,59.0,60.0,65.0,65.0,65.0,65.0,False,30.05177,-95.22224,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Luggage dropoff allowed', 'Hair dryer']",1.0,1.0
33393129,Cozy room in the heart of the livable forest .,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,68.0,71.0,65.0,False,30.05177,-95.22224,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Luggage dropoff allowed', 'Hair dryer']",1.0,1.0
33657320,Tiny Home HTX! Long term and Nurses Welcomed!,,76.0,76.0,79.0,87.0,92.0,92.0,84.0,80.0,80.0,80.0,81.0,False,29.83268,-95.36898,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
33657320,Tiny Home HTX! Long term and Nurses Welcomed!,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,59.0,311.0,74.0,False,29.83268,-95.36898,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
33781819,Contemporary Entire house East Downtown,,,,,,,,,,,,,False,29.76671,-95.33612,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",3.0,2.5
33781819,Contemporary Entire house East Downtown,,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,220.0,220.0,220.0,False,29.76671,-95.33612,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",3.0,2.5
33805102,"Avant-Garde Montrose Apt Parking, Coffee, AmazonTV",,,76.0,63.0,63.0,66.0,67.0,67.0,142.0,138.0,140.0,105.0,False,29.737,-95.4101,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '37 inch HDTV with Fire TV, Amazon Prime Video, standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Luggage dropoff allowed']",1.0,1.0
33805102,"Avant-Garde Montrose Apt Parking, Coffee, AmazonTV",105.0,106.0,172.0,104.0,137.0,104.0,109.0,115.0,94.0,69.0,77.0,72.0,False,29.737,-95.4101,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '37 inch HDTV with Fire TV, Amazon Prime Video, standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Luggage dropoff allowed']",1.0,1.0
33806372,Gated Townhouse 2BR/2BA near Galleria & Downtown,,121.0,120.0,124.0,119.0,120.0,114.0,89.0,130.0,130.0,130.0,130.0,False,,,,,,
33806372,Gated Townhouse 2BR/2BA near Galleria & Downtown,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,133.0,190.0,192.0,False,,,,,,
33832905,Lovely Heights Cottage ,,,,200.0,200.0,200.0,180.0,180.0,180.0,180.0,180.0,180.0,False,29.79715,-95.40267,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Central air conditioning']",3.0,2.5
33832905,Lovely Heights Cottage ,180.0,180.0,180.0,180.0,180.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,False,29.79715,-95.40267,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Central air conditioning']",3.0,2.5
33944831,Prime Medical Center! MD Anderson|TCH| NRG,,,,63.0,63.0,73.0,69.0,68.0,67.0,65.0,65.0,65.0,False,29.69718,-95.38899,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', '55 inch HDTV with Amazon Prime Video, Disney+', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",1.0,1.0
33944831,Prime Medical Center! MD Anderson|TCH| NRG,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,71.0,71.0,84.0,False,29.69718,-95.38899,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', '55 inch HDTV with Amazon Prime Video, Disney+', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",1.0,1.0
34022511,Private West Oaks Village Home,,123.0,121.0,111.0,113.0,114.0,103.0,103.0,75.0,75.0,75.0,75.0,False,29.70477,-95.68886,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with Netflix, premium cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.5
34022511,Private West Oaks Village Home,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,108.0,112.0,110.0,False,29.70477,-95.68886,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with Netflix, premium cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.5
34122567,Modern Green Décor Studio 7 in Artsy Montrose Area,,,88.0,84.0,85.0,83.0,91.0,88.0,85.0,93.0,93.0,93.0,False,29.7432,-95.4032,True,"['Courtyard view', 'Garden view', 'Kitchen', 'Fast wifi – 201 Mbps', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Netflix, Hulu, Amazon Prime Video, Roku, Fire TV, Disney+', 'Window AC unit', 'Shared patio or balcony', 'Luggage dropoff allowed']",1.0,1.0
34122567,Modern Green Décor Studio 7 in Artsy Montrose Area,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,78.0,107.0,115.0,False,29.7432,-95.4032,True,"['Courtyard view', 'Garden view', 'Kitchen', 'Fast wifi – 201 Mbps', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Netflix, Hulu, Amazon Prime Video, Roku, Fire TV, Disney+', 'Window AC unit', 'Shared patio or balcony', 'Luggage dropoff allowed']",1.0,1.0
34123453,HTOWN Lodge 6BED/6BATH in the Heart of Houston!,,458.0,479.0,438.0,543.0,542.0,536.0,532.0,428.0,549.0,549.0,549.0,False,29.7763,-95.405,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",6.0,6.0
34123453,HTOWN Lodge 6BED/6BATH in the Heart of Houston!,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,549.0,465.0,322.0,320.0,False,29.7763,-95.405,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",6.0,6.0
34123735,Houston Heights Garage Apartment,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,False,29.78567,-95.3942,True,"['Garden view', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'HDTV with Disney+, Netflix, Hulu, Roku, standard cable', 'Window AC unit', 'Private patio or balcony', 'Shared backyard – Fully fenced', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
34123735,Houston Heights Garage Apartment,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,114.0,False,29.78567,-95.3942,True,"['Garden view', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'HDTV with Disney+, Netflix, Hulu, Roku, standard cable', 'Window AC unit', 'Private patio or balcony', 'Shared backyard – Fully fenced', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
34129801,Nifty Downtown Condo Walk to Buffalo Bayou Trail,,64.0,80.0,67.0,66.0,66.0,62.0,63.0,90.0,90.0,90.0,90.0,False,29.77212,-95.41339,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '48-inch HDTV with Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
34129801,Nifty Downtown Condo Walk to Buffalo Bayou Trail,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,208.0,102.0,107.0,False,29.77212,-95.41339,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '48-inch HDTV with Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
34150713,LnBMC- Your home away from home- 7 Houston Heights,,418.0,390.0,420.0,350.0,350.0,350.0,417.0,471.0,472.0,475.0,600.0,False,29.77613,-95.42053,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Carbon monoxide alarm']",6.0,4.0
34150713,LnBMC- Your home away from home- 7 Houston Heights,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,320.0,391.0,302.0,False,29.77613,-95.42053,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Carbon monoxide alarm']",6.0,4.0
34200910,Texas Size Hospitality Beautiful Guest Suite,,,79.0,79.0,79.0,80.0,80.0,82.0,55.0,55.0,55.0,55.0,False,29.79411,-95.46368,False,"['Kitchen', 'Wifi', 'Free carport on premises – 2 spaces', '40 inch HDTV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system', 'Private patio or balcony', 'Shared backyard – Fully fenced', 'Exterior security cameras on property']",1.0,1.0
34200910,Texas Size Hospitality Beautiful Guest Suite,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,77.0,99.0,95.0,False,29.79411,-95.46368,False,"['Kitchen', 'Wifi', 'Free carport on premises – 2 spaces', '40 inch HDTV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system', 'Private patio or balcony', 'Shared backyard – Fully fenced', 'Exterior security cameras on property']",1.0,1.0
34224640,Lodgeur | Hip & stylish modern 1BR loft | Midtown,,121.0,128.0,125.0,123.0,127.0,116.0,129.0,133.0,60.0,60.0,60.0,False,29.7391,-95.3791,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 2 spaces', 'Shared outdoor pool - available all year, open specific hours', 'TV', 'Elevator', 'EV charger - level 1', 'Exterior security cameras on property']",1.0,1.0
34224640,Lodgeur | Hip & stylish modern 1BR loft | Midtown,59.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,57.0,96.0,94.0,96.0,False,29.7391,-95.3791,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 2 spaces', 'Shared outdoor pool - available all year, open specific hours', 'TV', 'Elevator', 'EV charger - level 1', 'Exterior security cameras on property']",1.0,1.0
34225168,Lodgeur | Modern & stylish 1BR loft | Midtown,,,128.0,126.0,127.0,127.0,116.0,129.0,144.0,60.0,60.0,60.0,False,29.7391,-95.3791,False,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 2 spaces', 'Shared outdoor pool - available all year, open specific hours', 'TV', 'Elevator', 'EV charger - level 1', 'Exterior security cameras on property']",1.0,1.0
34225168,Lodgeur | Modern & stylish 1BR loft | Midtown,60.0,57.0,57.0,58.0,58.0,58.0,60.0,57.0,57.0,109.0,119.0,118.0,False,29.7391,-95.3791,False,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 2 spaces', 'Shared outdoor pool - available all year, open specific hours', 'TV', 'Elevator', 'EV charger - level 1', 'Exterior security cameras on property']",1.0,1.0
34225241,Lodgeur | Stylish & spacious studio loft | Midtown,,,113.0,108.0,104.0,119.0,100.0,111.0,113.0,51.0,51.0,49.0,False,29.7391,-95.3791,False,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 2 spaces', 'Shared outdoor pool - available all year, open specific hours', 'TV', 'Elevator', 'EV charger - level 1', 'Exterior security cameras on property']",1.0,1.0
34225241,Lodgeur | Stylish & spacious studio loft | Midtown,49.0,48.0,48.0,48.0,51.0,51.0,51.0,51.0,51.0,73.0,99.0,117.0,False,29.7391,-95.3791,False,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 2 spaces', 'Shared outdoor pool - available all year, open specific hours', 'TV', 'Elevator', 'EV charger - level 1', 'Exterior security cameras on property']",1.0,1.0
34333250,Cozy EADO two bedroom,,,90.0,90.0,90.0,90.0,90.0,350.0,115.0,115.0,90.0,90.0,False,29.73808,-95.32792,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Hair dryer', 'Refrigerator']",2.0,1.0
34333250,Cozy EADO two bedroom,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,97.0,87.0,82.0,False,29.73808,-95.32792,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Hair dryer', 'Refrigerator']",2.0,1.0
34341151,Private Guest Suite by Washington Ave/Memorial Pk,,,,73.0,68.0,71.0,70.0,71.0,67.0,69.0,67.0,67.0,False,,,,,1.0,1.0
34341151,Private Guest Suite by Washington Ave/Memorial Pk,67.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,,False,,,,,1.0,1.0
34359323,Beautiful Condo with free Wi-Fi & Reserved Parking,,71.0,75.0,75.0,74.0,71.0,70.0,70.0,70.0,70.0,73.0,,False,29.75528,-95.48425,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free carport on premises – 1 space', 'Shared outdoor pool - available all year, open specific hours', 'Shared hot tub', 'HDTV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",1.0,1.0
34359323,Beautiful Condo with free Wi-Fi & Reserved Parking,,,,,,,,69.0,69.0,86.0,121.0,703.0,False,29.75528,-95.48425,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free carport on premises – 1 space', 'Shared outdoor pool - available all year, open specific hours', 'Shared hot tub', 'HDTV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",1.0,1.0
34365763,Spacious House Great Location - Galleria NRG DT,,176.0,138.0,152.0,151.0,126.0,116.0,126.0,117.0,126.0,139.0,139.0,False,,,,,3.0,2.0
34365763,Spacious House Great Location - Galleria NRG DT,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,,False,,,,,3.0,2.0
34372740,1 Bedroom Apartment MD Anderson,,,,,82.0,82.0,82.0,82.0,97.0,97.0,97.0,97.0,False,29.69932,-95.40461,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable/satellite', 'Lift', 'Washing machine', 'Dryer', 'Carbon monoxide alarm']",1.0,1.0
34372740,1 Bedroom Apartment MD Anderson,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,99.0,110.0,97.0,False,29.69932,-95.40461,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable/satellite', 'Lift', 'Washing machine', 'Dryer', 'Carbon monoxide alarm']",1.0,1.0
34465040,Early Green Neighborly Home,,,225.0,215.0,214.0,111.0,101.0,102.0,135.0,154.0,154.0,154.0,False,29.81538,-95.68907,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50-inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
34465040,Early Green Neighborly Home,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,319.0,434.0,131.0,False,29.81538,-95.68907,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50-inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
34477259,LUXURY/SPACIOUS 6 bedrooms house,,446.0,446.0,456.0,445.0,462.0,447.0,451.0,397.0,300.0,300.0,300.0,False,29.70271,-95.61381,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Carbon monoxide alarm']",6.0,3.5
34477259,LUXURY/SPACIOUS 6 bedrooms house,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,366.0,446.0,508.0,False,29.70271,-95.61381,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Carbon monoxide alarm']",6.0,3.5
34477448,Montrose Place: The Getaway,,91.0,81.0,84.0,86.0,83.0,78.0,88.0,70.0,70.0,70.0,70.0,False,29.748,-95.3883,True,"['Wifi', 'Free parking on premises', 'TV', 'Air conditioning']",0.0,1.0
34477448,Montrose Place: The Getaway,70.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,87.0,94.0,95.0,False,29.748,-95.3883,True,"['Wifi', 'Free parking on premises', 'TV', 'Air conditioning']",0.0,1.0
34544104,"Med Center, NRG, Galleria, Downtown Lovely Home",,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,190.0,190.0,190.0,False,29.68568,-95.42715,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Carbon monoxide alarm']",3.0,2.0
