ID,January,February,March,April,May,June,July,August,September,October,November,December,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
681988924228766361,,249.0,329.0,395.0,395.0,395.0,395.0,395.0,395.0,395.0,395.0,,False,27.98492,-82.58189,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 4 spaces', 'Private pool', 'TV', 'Free washer – In unit', 'Carbon monoxide alarm']",4.0,2.0
682405832940620487,268.0,141.0,146.0,150.0,169.0,,,,,,150.0,300.0,False,27.89058,-82.51889,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",1.0,1.0
682613325830181999,300.0,296.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,False,28.1517,-82.3143,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, pool toys', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Bathtub']",4.0,2.0
682727904834135131,73.0,78.0,76.0,76.0,71.0,69.0,90.0,77.0,80.0,98.0,98.0,75.0,False,27.94546,-82.43194,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free on-street parking', 'Pets allowed', '60-inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'AC – split-type ductless system', 'Exterior security cameras on property']",2.0,1.0
682825821476062852,111.0,139.5,161.5,118.5,103.0,98.5,111.0,111.0,111.0,111.0,111.0,111.0,False,27.95948,-82.50875,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Disney+, Fire TV, Hulu, Netflix', 'Central air conditioning', 'Bath', 'Private patio or balcony', 'Hair dryer', 'Exterior security cameras on property']",2.0,1.0
683886154883405476,96.0,99.0,99.0,95.0,95.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,False,27.9966,-82.4628,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '43 inch HDTV with Netflix', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,1.0
683953444730081534,85.0,96.0,96.0,96.0,96.0,86.0,88.0,85.0,85.0,85.0,85.0,85.0,False,27.9345,-82.4584,False,"['City skyline view', 'Canal view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Central air conditioning']",1.0,1.0
684185794446063832,175.0,85.0,85.0,85.0,85.0,85.0,85.0,164.0,160.0,136.0,188.0,175.0,False,27.9504,-82.4819,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Shared backyard – Fully fenced', 'Luggage dropoff allowed', 'Exterior security cameras on property']",1.0,1.0
684933361472706279,72.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,74.0,80.0,72.0,False,,,,,2.0,2.0
685058149407914386,53.0,87.0,76.0,74.0,91.0,93.0,87.0,77.0,72.0,,,,False,27.94464,-82.43183,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '60 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system', 'Exterior security cameras on property']",2.0,1.0
685338287407740948,65.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,64.0,64.0,False,27.99883,-82.48304,True,"['Kitchen', 'Fast wifi – 598 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', '35 inch HDTV with Amazon Prime Video, Netflix, Disney+, Fire TV, Hulu', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",1.0,1.0
685504753423055916,154.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,68.0,74.0,87.0,False,28.0462,-82.4566,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '55 inch TV with Amazon Prime Video', 'Window AC unit', 'Private patio or balcony', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator']",1.0,1.0
685711512715713737,75.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,75.0,False,27.95032,-82.50409,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Sauna', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
686018486911806323,171.0,75.0,75.0,75.0,75.0,,,,79.0,79.0,79.0,180.0,False,27.87365,-82.52135,False,"['Wifi', 'Dedicated workspace', 'Free parking on premises', '75 inch HDTV with Disney+, Netflix', 'Air conditioning', 'Backyard', 'Refrigerator', 'Microwave']",1.0,1.0
686312303878316511,85.0,174.0,180.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,80.0,False,,,,,4.0,2.0
687051336344006199,110.0,85.0,98.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,110.0,False,27.97985,-82.42544,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Apple TV, Amazon Prime Video, Netflix, Hulu, Disney+', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
687487524601090769,61.0,110.0,110.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,62.0,False,28.0514,-82.39164,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'TV', 'Washer', 'Dryer –\xa0In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.5
687722451520705201,207.0,61.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,244.0,False,27.9683,-82.488,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Netflix, standard cable', 'AC - split type ductless system', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Refrigerator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
688402572297707075,149.0,185.0,223.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,False,27.9313,-82.4798,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",3.0,2.0
688532175263418305,165.0,251.0,176.0,169.0,194.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,False,28.01722,-82.44725,True,"['Kitchen', 'Fast wifi – 713 Mbps', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Fire TV, Netflix', 'EV charger - level 2', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
688546159451671773,80.0,74.0,74.0,74.0,74.0,78.0,74.0,80.0,80.0,80.0,80.0,80.0,False,28.0067,-82.5198,True,"['Kitchen', 'Fast wifi – 477 Mbps', 'Free parking on premises', 'HDTV with Roku', 'Central air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
689013840174542910,199.0,349.0,313.0,261.0,259.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,False,27.9583,-82.4385,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",3.0,2.5
689215628454018383,99.0,140.0,131.0,108.0,102.0,109.0,99.0,99.0,99.0,99.0,99.0,99.0,False,27.96712,-82.48286,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 2 spaces', '58 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
690059118627769461,235.0,169.0,158.0,146.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,False,27.9684,-82.46153,True,"['Kitchen', 'Fast wifi – 691 Mbps', 'Dedicated workspace', 'Free residential garage on premises – 3 spaces', 'Private hot tub - available all year, open 24 hours', 'Pets allowed', '65 inch HDTV with Amazon Prime Video, Fire TV', 'EV charger - level 2', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,2.5
690145401406599721,100.0,68.0,58.0,75.0,75.0,75.0,75.0,75.0,100.0,100.0,100.0,100.0,False,27.98609,-82.47914,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'HDTV with Roku, Netflix, Amazon Prime Video, Hulu, Apple TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
691395914413200480,200.0,166.0,157.0,172.0,175.0,175.0,175.0,200.0,200.0,200.0,200.0,200.0,False,27.96728,-82.44568,True,"['Garden view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated, lap pool, pool toys', '55 inch HDTV with Roku', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,2.5
691799960474654609,103.0,92.0,84.0,69.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,False,27.9626,-82.4324,False,"['Kitchen', 'Fast wifi – 124 Mbps', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', '55 inch HDTV with Disney+, HBO Max, Netflix, Roku', 'AC - split type ductless system', 'Bathtub', 'Private patio or balcony', 'Luggage dropoff allowed', 'Exterior security cameras on property']",1.0,1.0
691878181979837002,105.5,96.5,96.5,112.5,103.5,110.0,109.5,109.5,109.5,109.0,108.5,105.5,False,,,,,1.0,1.0
692002220629853611,115.0,111.0,107.0,116.0,115.0,115.0,115.0,115.0,115.0,,,,False,,,,,1.0,1.0
692127515025746532,165.0,115.0,115.0,184.0,173.0,178.0,178.0,165.0,165.0,165.0,165.0,165.0,False,28.07764,-82.43693,True,"['Kitchen', 'Wifi', 'Free parking on premises – 2 spaces', '42 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.5
692943526099602606,60.0,165.0,165.0,60.0,60.0,61.0,40.0,40.0,60.0,60.0,60.0,60.0,False,28.02871,-82.40565,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55-inch HDTV with Amazon Prime Video, Apple TV, Chromecast, Disney+, HBO Max, Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bath', 'Exterior security cameras on property']",3.0,1.0
693888884360497367,65.0,60.0,60.0,54.0,60.0,50.0,42.0,42.0,65.0,65.0,65.0,65.0,False,28.04379,-82.46636,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Central air conditioning', 'Portable air conditioning', 'Exterior security cameras on property']",1.0,1.0
693889612306464588,79.0,65.0,65.0,92.0,91.0,82.0,79.0,79.0,79.0,85.0,85.0,79.0,False,28.0449,-82.4675,False,"['Garden view', 'Kitchen', 'Fast wifi – 108 Mbps', 'Dedicated workspace', 'Free parking on premises', '16 inch HDTV with Netflix, standard cable', 'Central air conditioning', 'Shared patio or balcony', 'Private backyard – Fully fenced', 'Refrigerator']",1.0,1.0
694368463719970931,72.0,79.0,79.0,79.0,79.0,84.0,84.0,87.0,72.0,72.0,72.0,72.0,False,27.95336,-82.49298,True,"['Kitchen', 'Fast wifi – 171 Mbps', 'Dedicated workspace', 'Free parking on premises', '65 inch HDTV with Netflix', 'Central air conditioning', 'Private patio or balcony', 'Luggage dropoff allowed', 'Hair dryer', 'Carbon monoxide alarm']",1.0,1.0
694773538873155831,50.0,72.0,72.0,72.0,72.0,72.0,72.0,47.0,46.0,48.0,50.0,50.0,False,27.96115,-82.49338,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
694803156414888787,165.0,50.0,50.0,50.0,50.0,48.0,46.0,127.0,109.0,100.0,165.0,165.0,False,28.0571,-82.4562,True,"['Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Refrigerator']",1.0,1.0
695825589716621846,200.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,127.0,148.0,133.0,False,,,,,2.0,2.0
696258886287538171,640.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,634.0,False,27.95016,-82.45892,true,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
696266736168402075,170.0,829.0,851.0,624.0,624.0,851.0,851.0,846.0,624.0,624.0,624.0,189.0,False,,,,,,
697150308112695587,73.0,170.0,189.0,189.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,75.0,False,,,,,3.0,1.0
697412870520980555,177.0,72.0,69.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,181.0,False,,,,,1.0,1.0
697746945825598355,101.0,172.0,178.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,116.0,False,28.0647,-82.4719,True,"['Garden view', 'Courtyard view', 'Waterfront', 'Kitchen', 'Fast wifi – 331 Mbps', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with standard cable', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
698427228293388900,160.0,92.0,88.0,183.0,93.0,201.0,275.0,272.0,283.0,190.0,291.0,159.0,False,27.98575,-82.4411,False,"['Kitchen', 'Wifi', 'Free parking on premises', '55-inch HDTV with Apple TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Private back garden – Fully fenced', 'Exterior security cameras on property']",2.0,1.0
698627959378332633,165.0,156.0,147.0,141.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,186.0,False,,,,,3.0,2.0
699292832755007052,169.0,168.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,False,27.92754,-82.51257,False,"['Kitchen', 'Fast wifi – 494 Mbps', 'Dedicated workspace', 'Free carport on premises – 4 spaces', '65 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Bathtub', 'Private patio or balcony', 'Private backyard – Fully fenced']",3.0,1.0
699792836496885520,179.5,212.0,212.0,177.5,181.0,166.5,152.0,192.5,192.5,192.5,192.5,179.5,False,,,,,2.0,1.0
699798445847084446,62.0,160.0,160.0,59.0,56.0,52.0,55.0,62.0,62.0,62.0,62.0,62.0,False,,,,,1.0,1.0
699842789605531410,97.0,62.0,62.0,40.0,47.0,49.0,97.0,97.0,97.0,97.0,97.0,97.0,False,28.00083,-82.48884,True,"['Kitchen', 'Fast wifi – 79 Mbps', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Roku', 'AC – split-type ductless system', 'Private patio or balcony', 'Hair dryer', 'Fridge', 'Exterior security cameras on property']",1.0,1.0
699875282977346771,94.0,97.0,97.0,91.0,82.0,80.0,86.0,97.0,82.0,95.0,164.0,147.0,False,,,,,1.0,1.5
699894888144894654,75.0,94.0,94.0,76.0,77.0,76.0,72.0,75.0,75.0,75.0,75.0,75.0,False,,,,,3.0,1.0
700586414014719223,239.0,149.0,149.0,149.0,149.0,96.0,96.0,96.0,220.0,268.0,284.0,239.0,False,28.06396,-82.47088,True,"['Lake view', 'Garden view', 'Waterfront', 'Kitchen', 'Fast wifi – 386 Mbps', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with standard cable', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
700604984402946301,227.0,239.0,310.0,293.0,307.0,96.0,96.0,96.0,211.0,227.0,272.0,227.0,False,27.87004,-82.52992,false,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Patio or balcony', 'Pack ’n play/Travel crib', 'Carbon monoxide alarm']",2.0,2.0
700605083357772078,375.0,227.0,324.0,309.0,310.0,350.0,350.0,288.0,343.0,375.0,375.0,375.0,False,27.87112,-82.53118,False,"['Kitchen', 'Wi-Fi', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Central air conditioning', 'Patio or balcony', 'Pack ’n play/Travel cot', 'Carbon monoxide alarm']",2.0,2.0
700726886459226001,89.0,375.0,375.0,375.0,375.0,104.0,105.0,86.0,89.0,89.0,89.0,89.0,False,,,,,3.0,2.0
700807499022977242,475.0,89.0,89.0,89.0,89.0,499.0,421.0,472.0,475.0,475.0,475.0,475.0,False,27.9761,-82.5171,True,"['Garden view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '42 inch HDTV with Netflix, Roku', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
700927805922648965,140.0,475.0,475.0,475.0,475.0,210.0,210.0,140.0,140.0,140.0,140.0,140.0,False,27.89049,-82.49919,True,"['Kitchen', 'Fast wifi – 429 Mbps', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', '75 inch HDTV with Amazon Prime Video, Disney+, HBO Max, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,3.0
701354938274980218,62.0,140.0,140.0,140.0,180.0,65.0,65.0,63.0,65.0,65.0,65.0,62.0,False,,,,,3.0,2.0
701526986563592983,299.0,62.0,62.0,62.0,62.0,397.0,364.0,299.0,302.0,299.0,299.0,299.0,False,28.0437,-82.3983,True,"['Wifi', 'Free residential garage on premises – 1 space', 'TV', 'Washer –\xa0In building', 'Free dryer – In building', 'AC - split type ductless system', 'Shared backyard – Fully fenced', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
701550504208205908,199.0,299.0,299.0,299.0,299.0,104.0,107.0,108.0,199.0,199.0,199.0,199.0,False,,,,,6.0,4.0
702034140153428844,95.0,199.0,199.0,199.0,199.0,125.0,89.0,91.0,89.0,89.0,89.0,95.0,False,27.9917,-82.4547,True,"['Kitchen', 'Wifi – 43 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch HDTV', 'EV charger - level 1', 'Paid washer – In building', 'Paid dryer – In building', 'Exterior security cameras on property']",2.0,1.0
702745956272118383,169.0,95.0,95.0,95.0,95.0,213.0,201.0,177.0,203.0,156.0,169.0,169.0,False,27.95436,-82.49033,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '43 inch HDTV with Amazon Prime Video, Apple TV, Disney+, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",1.0,1.0
704382506043954717,80.0,169.0,169.0,169.0,169.0,70.0,64.0,59.0,59.0,80.0,80.0,80.0,False,27.9733,-82.495,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Amazon Prime Video, Disney+, Hulu, Netflix, Roku, standard cable', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
704413780587230162,78.0,80.0,80.0,80.0,80.0,80.0,80.0,72.0,69.0,71.0,78.0,78.0,False,27.94936,-82.49725,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'AC - split type ductless system', 'Refrigerator', 'Microwave', 'Long term stays allowed', 'Carbon monoxide alarm']",1.0,1.0
704833264171496960,204.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,193.0,190.0,190.0,False,27.9622,-82.494,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
705640992582019134,128.0,227.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,150.0,150.0,128.0,False,,,,,3.0,3.0
705913087858488461,92.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,90.0,96.0,93.0,False,,,,,3.0,2.0
706101287334855912,130.0,105.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,202.0,202.0,146.0,False,27.94195,-82.4344,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 2 spaces', '43 inch HDTV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
