ID,January,February,March,April,May,June,July,August,September,October,November,December,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
11398,170.0,157.0,157.0,157.0,164.5,172.0,172.0,172.0,169.5,157.0,165.5,170.0,False,29.4145,-98.4918,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Luggage dropoff allowed', 'Hair dryer']",1.0,1.0
389920,232.0,229.0,229.0,229.0,229.0,229.0,234.0,233.0,240.5,235.0,236.5,240.0,False,,,,,3.0,2.0
1883124,119.0,145.0,145.0,145.0,124.5,134.0,144.0,147.0,148.0,147.0,125.5,118.0,False,29.4174,-98.4698,False,"['Kitchen', 'Fast wifi – 224 Mbps', 'Free parking on premises', '40 inch HDTV with Roku', 'Washer', 'Dryer', 'Air conditioning', 'Private backyard – Fully fenced', 'Crib', 'Pack ’n play/Travel crib']",3.0,1.0
1977874,286.0,248.0,248.0,269.5,268.0,277.0,275.0,273.5,275.5,248.0,243.0,267.0,False,29.5159,-98.67219,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool – available all year, open 24 hours', 'Private hot tub – available all year, open 24 hours', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Exterior security cameras on property']",4.0,2.5
2266096,61.0,57.0,57.0,56.5,56.0,60.5,60.5,59.0,57.5,57.0,109.0,57.5,False,29.39617,-98.45549,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with Netflix', 'AC - split type ductless system', 'Bathtub', 'Shared backyard – Not fully fenced', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
2540198,76.5,77.0,77.0,77.5,76.5,76.5,77.0,76.0,76.0,77.0,76.5,78.5,False,29.40104,-98.48811,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', '42 inch TV with Roku', 'EV charger - level 2, tesla only', 'AC - split type ductless system', 'Bathtub', 'Shared patio or balcony']",1.0,1.0
2743399,92.5,96.0,99.0,95.0,93.5,96.0,96.5,92.0,96.0,96.0,96.5,93.0,False,29.40779,-98.4875,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Luggage dropoff allowed', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
2848216,717.5,795.0,795.0,645.0,670.0,695.0,717.5,717.5,717.5,795.0,767.5,721.0,False,29.51257,-98.45838,False,"['Kitchen', 'Fast wifi – 209 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available seasonally, open 24 hours, lap pool, pool toys', 'Sauna', '60 inch HDTV with premium cable', 'Free washer – In building', 'Free dryer – In building', 'Exterior security cameras on property']",5.0,3.5
3229498,282.0,325.0,328.5,333.0,337.5,383.0,379.5,373.0,358.0,360.0,307.5,285.0,False,29.5081,-98.65037,True,"['Kitchen', 'Wifi', 'Free residential garage on premises', 'Private outdoor pool – available all year, open 24 hours, lap pool, pool toys', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Exterior security cameras on property']",5.0,2.5
3987748,94.0,,,,150.0,143.0,143.0,143.0,143.0,143.0,177.0,127.0,False,29.44671,-98.48511,True,"['City skyline view', 'Kitchen', 'Fast wifi – 104 Mbps', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Window AC unit']",1.0,1.0
4069535,290.0,500.0,280.0,283.0,277.5,277.5,277.5,277.5,277.5,500.0,398.0,277.5,False,29.41085,-98.48682,True,"['City skyline view', 'Kitchen', 'Fast wifi – 130 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Pets allowed', 'HDTV with Hulu, Netflix, Roku, Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",1.0,1.0
4085510,348.0,500.0,277.0,279.5,274.5,274.5,275.0,275.0,274.5,500.0,398.0,280.5,False,29.41016,-98.48715,True,"['City skyline view', 'Kitchen', 'Fast wifi – 145 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Pets allowed', '42 inch HDTV with Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",1.0,1.0
10087041,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,192.5,195.5,False,29.52246,-98.52366,False,"['Kitchen', 'Wifi – 48 Mbps', 'Free driveway parking on premises – 2 spaces', '30 inch HDTV with standard cable', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Pack ’n play/Travel crib - available upon request', 'Hair dryer']",3.0,2.0
10250872,68.5,70.0,70.0,70.5,71.0,72.5,74.0,72.5,72.0,70.0,71.5,70.0,False,29.52764,-98.54372,True,"['Garden view', 'Fast wifi – 388 Mbps', 'Free parking on premises', 'HDTV with Hulu, Netflix, standard cable', 'Central air conditioning', 'Portable air conditioning', 'Shared patio or balcony', 'Shared backyard – Fully fenced', 'Hair dryer', 'Refrigerator']",0.0,1.0
10411447,149.0,149.0,149.0,149.0,140.5,149.0,149.0,149.0,149.0,149.0,149.0,149.0,False,,,,,2.0,2.0
10815894,189.0,220.0,220.0,209.0,206.0,216.0,225.5,217.0,184.5,220.0,202.0,195.5,False,29.5468,-98.5002,True,"['Garden view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', '55 inch HDTV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",4.0,2.0
11004041,161.0,139.0,150.0,145.5,145.5,153.5,153.0,150.0,146.0,144.5,146.0,159.5,False,29.526,-98.6077,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', '55 inch HDTV with Amazon Prime Video, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.5
11088957,130.0,,,,,,130.0,130.0,130.0,130.0,130.0,128.0,False,29.40561,-98.48803,False,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Air conditioning', 'Private backyard – Fully fenced', 'Refrigerator', 'Long term stays allowed']",1.0,1.0
11299345,193.0,215.0,202.0,179.5,176.0,186.0,196.0,187.5,172.5,175.5,191.5,193.0,False,29.4963,-98.3573,false,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available seasonally', 'Pets allowed', 'HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",5.0,2.5
11321125,348.0,419.0,498.0,461.5,456.0,461.5,459.0,460.0,462.5,419.0,322.5,322.5,False,29.52965,-98.53886,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Pets allowed', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In building', 'Exterior security cameras on property']",5.0,3.5
11407337,3319.5,299.0,299.0,299.0,299.0,355.5,324.5,319.0,317.5,349.0,303.0,315.0,False,,,,,,
11422247,242.0,169.0,169.0,204.0,203.5,201.0,202.0,205.5,179.5,169.0,197.0,222.0,False,29.65634,-98.5013,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Private hot tub', 'Pets allowed', 'TV with standard cable, Netflix', 'Washer', 'Exterior security cameras on property']",4.0,2.0
11531833,149.0,135.0,135.0,135.0,135.0,150.5,150.5,150.0,150.0,150.0,140.0,143.0,False,29.51203,-98.4809,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,2.5
11548165,141.0,145.0,145.0,132.5,145.0,145.0,145.0,145.0,145.0,145.0,196.5,146.5,False,29.43137,-98.48727,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
11654041,275.0,349.0,349.0,253.0,253.0,253.5,267.0,267.0,267.0,349.0,280.0,277.5,False,29.41458,-98.48625,False,"['Courtyard view', 'Dedicated workspace', 'Free street parking', 'Private outdoor pool', '40 inch HDTV with Netflix, Amazon Prime Video, Roku', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Luggage dropoff allowed', 'Hair dryer']",1.0,1.0
11656398,88.5,68.0,68.0,70.0,69.0,63.5,64.0,63.5,63.5,68.0,82.5,88.5,False,,,,,1.0,1.0
12105587,101.0,99.0,99.0,99.0,101.5,102.0,102.0,101.5,102.5,99.0,100.0,102.5,False,29.4483,-98.47205,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Free washer – In building', 'Free dryer – In building', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Exterior security cameras on property']",2.0,1.0
12109129,407.0,105.0,116.0,108.5,109.0,116.0,130.0,130.5,116.5,234.0,142.5,156.0,False,29.5167,-98.6129,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",4.0,2.5
12250284,640.0,595.0,595.0,595.0,595.0,595.0,595.0,576.5,551.5,545.0,586.0,636.0,False,29.49371,-98.56453,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Carbon monoxide alarm']",3.0,3.0
12326337,99.5,95.0,95.0,95.0,101.0,101.5,102.0,97.5,92.0,95.0,97.5,99.5,False,,,,,1.0,1.0
13129199,112.0,105.0,105.0,105.0,105.0,105.0,105.0,96.0,99.0,99.5,140.5,103.0,False,29.40453,-98.69719,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.0
13299372,205.5,125.0,125.0,125.0,125.0,125.0,142.0,142.0,142.0,142.0,150.5,145.5,False,29.67089,-98.65606,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Hair dryer']",1.0,1.0
13558388,174.5,135.0,135.0,135.0,132.5,132.5,132.5,132.5,132.5,132.5,154.5,174.0,False,29.51753,-98.60947,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",3.0,4.0
13619355,159.0,125.0,125.0,131.5,129.5,130.5,131.0,130.5,130.5,125.0,128.5,153.0,False,29.4662,-98.4894,True,"['Kitchen', 'Fast wifi – 590 Mbps', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Amazon Prime Video, Disney+, HBO Max, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Shared patio or balcony']",2.0,1.0
13622037,101.5,75.0,75.0,75.0,83.0,83.0,83.0,82.5,83.5,75.0,124.0,124.5,False,29.45882,-98.49616,True,"['City skyline view', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Shared hot tub', '42-inch HDTV with standard cable, Netflix', 'Free washer – In building', 'Free dryer – In building', 'Window AC unit', 'Shared patio or balcony']",0.0,1.0
13814918,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,125.5,122.5,False,29.5358,-98.59328,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Backyard', 'Hair dryer']",2.0,1.0
13959280,367.0,395.0,395.0,395.0,324.0,364.0,368.5,328.5,312.5,376.0,371.0,327.5,False,29.4439,-98.484,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'TV with Netflix', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",3.0,2.0
13992373,108.5,117.0,117.0,117.0,138.5,136.5,138.5,137.0,136.0,136.5,124.5,110.0,False,29.47999,-98.45962,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Amazon Prime Video, Hulu, standard cable, Roku, HBO Max, Netflix, premium cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Carbon monoxide alarm']",1.0,1.5
13996317,123.0,120.0,123.0,122.5,120.5,121.0,120.5,120.0,120.0,120.0,123.0,126.5,False,29.41283,-98.49415,True,"['River view', 'Waterfront', 'Fast wifi – 253 Mbps', 'Dedicated workspace', 'Free street parking', 'TV with Amazon Prime Video, Apple TV', 'Window AC unit', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",1.0,1.0
14076766,99.0,99.0,99.0,99.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,99.0,False,29.46645,-98.488,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '18 inch TV with HBO Max, Roku, DVD player', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Hair dryer']",2.0,1.0
14077127,263.5,180.0,180.0,180.0,226.0,223.0,227.0,231.5,221.5,180.0,199.5,262.5,False,29.41267,-98.49776,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with HBO Max, standard cable, Apple TV, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,1.5
14163570,144.0,119.0,129.0,145.5,148.0,147.0,152.5,138.5,141.5,144.0,144.0,150.0,False,29.458,-98.4969,True,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free on-street parking', 'Private outdoor pool – available seasonally, open specific hours, heated', '48-inch HDTV', 'EV charger – level 2', 'Free washer – In building']",1.0,1.0
14336927,95.0,99.0,99.0,101.0,99.0,99.0,99.0,112.0,99.0,99.0,99.5,100.5,False,29.34366,-98.49089,True,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '60 inch HDTV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Window AC unit', 'Exterior security cameras on property']",1.0,1.0
14361038,109.0,97.0,97.0,86.0,85.0,87.5,88.5,86.0,85.5,97.0,91.5,100.0,False,29.4797,-98.55,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
14439657,115.5,115.0,115.0,115.0,115.0,115.0,130.0,130.0,130.0,130.0,210.5,130.0,False,,,,,2.0,1.0
14765793,80.5,80.0,80.0,79.0,72.0,72.0,78.0,72.0,72.5,80.0,78.0,83.0,False,29.45104,-98.5014,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator']",1.0,1.0
14935913,90.0,127.0,105.0,81.5,92.0,89.0,74.5,69.0,83.5,60.0,79.5,65.5,False,,,,,1.0,1.0
15008867,57.5,63.0,64.0,59.5,59.0,62.0,67.0,57.5,57.5,55.0,64.0,76.0,False,29.45432,-98.49551,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Shared patio or balcony', 'Luggage dropoff allowed', 'Exterior security cameras on property']",1.0,1.0
15086933,72.5,71.0,69.5,70.0,70.0,70.5,71.0,71.0,71.5,71.0,74.5,69.5,False,29.50972,-98.48991,True,"['Kitchen', 'Wifi', 'Free carport on premises', '50 inch HDTV with Roku, Fire TV', 'Free washer – In building', 'Free dryer – In building', 'Window AC unit', 'Bathtub', 'Private patio or balcony', 'Private backyard – Fully fenced']",1.0,1.0
15356498,195.0,195.0,195.0,195.0,202.5,202.5,202.5,202.5,202.5,202.5,202.5,195.0,False,29.46591,-98.48913,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '24 inch TV with HBO Max, Roku, DVD player', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",4.0,2.0
15360102,152.5,104.0,104.0,152.0,152.0,152.0,152.5,152.0,152.0,152.0,146.0,157.0,False,,,,,4.0,2.5
15513413,112.5,105.0,105.0,105.0,105.0,115.0,115.0,112.0,100.0,100.0,99.5,112.5,False,29.44315,-98.49025,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with HBO Max, premium cable, standard cable', 'Free washer – In building', 'Free dryer – In building', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
15575266,89.5,94.0,94.0,113.5,111.0,114.5,113.0,111.0,116.0,111.0,94.0,97.0,False,29.52765,-98.54028,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
15584128,56.5,49.0,49.0,51.0,51.5,51.0,50.0,50.0,51.0,49.0,49.0,49.5,False,29.38143,-98.51078,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with standard cable', 'Air conditioning', 'Patio or balcony', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator']",1.0,1.0
15620595,260.5,227.0,227.0,227.0,227.0,277.0,277.0,277.0,277.0,277.0,277.0,271.5,False,29.4138,-98.4879,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Crib']",2.0,1.0
15631337,110.0,,,,115.0,115.0,105.0,105.0,105.0,105.0,119.0,224.0,False,29.59734,-98.45826,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
15647375,151.0,117.0,117.0,126.5,126.5,126.5,126.5,126.0,120.0,117.0,123.5,151.0,False,29.41223,-98.49343,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'EV charger - level 2', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system', 'Exterior security cameras on property']",0.0,1.0
15678975,552.0,670.0,562.0,515.0,544.5,583.0,648.5,566.0,540.0,670.0,609.5,613.0,False,29.5334,-98.53913,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 4 spaces', 'Private outdoor pool - available all year, open 24 hours', 'Private hot tub - available all year, open 24 hours', 'Pets allowed', '65 inch HDTV', 'Free washer – In unit', 'Exterior security cameras on property']",6.0,3.0
15692377,330.5,230.0,230.0,230.0,204.5,192.0,189.5,180.0,173.5,230.0,227.0,248.5,False,29.40946,-98.46842,True,"['Kitchen', 'Fast wifi – 360 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'Private outdoor pool - available all year, open 24 hours, heated, pool cover', 'Private hot tub - available all year, open 24 hours', '65 inch HDTV with Amazon Prime Video, Disney+, HBO Max, Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
15827256,69.0,65.0,65.0,75.0,67.5,70.0,68.0,65.0,70.0,65.0,112.0,69.0,False,29.44883,-98.47259,True,"['Kitchen', 'Wifi', 'Free street parking', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Shared patio or balcony', 'Backyard']",1.0,1.0
15875793,67.5,75.0,75.0,75.0,67.5,68.5,69.0,68.0,68.5,68.5,68.5,98.0,False,,,,,1.0,1.0
15890115,217.0,199.0,199.0,199.0,197.0,201.0,212.0,215.5,218.5,212.0,211.0,221.5,False,29.51793,-98.60876,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Luggage drop-off allowed']",4.0,3.5
15969315,237.0,225.0,225.0,225.0,262.0,285.0,275.5,250.5,262.0,244.5,252.0,249.0,False,29.44634,-98.49055,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, pool toys', 'Private hot tub', 'TV', 'Free washer – In unit', 'Free dryer – In building', 'Central air conditioning']",3.0,2.0
16026007,211.5,220.0,220.0,220.0,221.5,221.5,218.5,224.0,222.5,222.5,226.0,228.5,False,29.4128,-98.4911,True,"['Kitchen', 'Fast wifi – 112 Mbps', 'Free parking on premises', 'HDTV with Roku', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,1.5
16065633,114.5,108.0,108.0,108.0,108.0,118.0,118.0,118.0,118.0,105.0,104.5,112.5,False,29.44492,-98.4902,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '45 inch HDTV with standard cable, HBO Max', 'Free washer – In building', 'Free dryer – In building', 'Window AC unit', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
16070034,263.0,155.0,155.0,155.0,155.0,202.5,250.0,250.0,250.0,250.0,257.0,250.0,False,29.4475,-98.73028,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Private hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,1.0
16100481,78.5,64.0,76.5,60.5,59.0,60.5,64.0,58.0,57.5,55.0,59.0,132.0,False,29.45412,-98.49511,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Bathtub', 'Shared patio or balcony', 'Exterior security cameras on property']",1.0,1.0
16257778,461.0,275.0,275.0,267.5,281.5,274.5,271.5,273.5,287.0,260.0,260.0,267.0,False,29.54512,-98.51768,True,"['Garden view', 'Kitchen', 'Fast wifi – 244 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '60 inch HDTV with Amazon Prime Video, HBO Max, Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,2.5
16352652,236.5,292.5,312.0,232.5,228.0,253.5,238.5,236.0,226.5,224.5,240.0,274.5,False,29.55759,-98.5687,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '65-inch HDTV with Amazon Prime Video, Netflix, standard cable/satellite, HBO Max', 'Washing machine', 'Free dryer – In unit', 'Central air conditioning', 'Bath', 'Exterior security cameras on property']",4.0,2.0
16427281,85.0,59.0,59.0,60.5,59.0,61.0,59.5,59.0,61.5,59.0,72.5,77.5,False,29.4679,-98.5484,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free carport on premises – 2 spaces', '65 inch HDTV with Apple TV', 'Window AC unit', 'Luggage dropoff allowed', 'Pack ’n play/Travel crib', 'Hair dryer', 'Refrigerator']",1.0,1.0
16545242,179.5,189.0,189.0,189.0,224.0,224.0,224.0,224.0,224.0,189.0,194.0,206.5,False,,,,,3.0,2.0
16556926,263.0,344.0,314.0,312.5,972.0,343.5,388.5,293.5,271.0,232.0,218.5,234.0,False,29.536,-98.5018,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 6 spaces', 'Private outdoor pool - available all year, open 24 hours, heated', 'Private hot tub - available all year, open 24 hours', '55 inch HDTV with Amazon Prime Video, Apple TV, Disney+, Fire TV, Netflix', 'Free washer – In unit', 'Exterior security cameras on property']",4.0,2.5
16593927,174.5,127.0,127.0,127.0,187.0,187.0,187.0,187.0,187.0,187.0,158.0,184.5,False,29.4138,-98.4879,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Crib', 'Hair dryer', 'Refrigerator']",1.0,1.0
16625832,132.5,130.0,130.0,130.0,125.0,125.0,125.0,125.0,125.0,125.0,133.5,131.0,False,29.54461,-98.51946,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
16709768,105.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,105.0,False,29.47769,-98.54447,True,"['Kitchen', 'Fast wifi – 400 Mbps', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with Amazon Prime Video, Disney+, HBO Max, Hulu, Netflix, premium cable', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
16721830,84.5,72.0,72.0,72.0,102.5,98.5,104.0,98.5,100.0,72.0,74.0,84.5,False,,,,,1.0,1.0
16739748,108.5,110.0,110.0,110.0,110.0,125.0,117.5,116.0,113.0,110.0,107.0,118.5,False,29.44452,-98.48953,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Free washer – In building', 'Free dryer – In building', 'Window AC unit', 'Exterior security cameras on property']",1.0,1.0
16826115,243.0,265.0,265.0,276.0,267.0,275.0,280.0,274.0,270.0,270.0,263.0,250.5,False,29.55221,-98.60812,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Private hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
16826877,90.0,90.0,90.0,90.0,90.0,87.5,87.5,88.0,87.5,90.0,90.0,90.0,False,29.45473,-98.52239,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
16869087,83.5,75.0,75.0,92.0,92.0,92.0,97.5,83.0,87.5,75.0,145.5,95.5,False,,,,,2.0,2.5
16915735,178.5,175.0,175.0,175.0,177.0,181.5,180.0,177.5,178.5,177.5,212.5,172.0,False,29.44163,-98.47304,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub', 'Patio or balcony']",2.0,2.5
16972360,162.0,165.0,155.5,155.0,156.5,154.0,154.0,149.5,147.5,146.5,116.5,140.0,False,29.39611,-98.68474,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool - available seasonally, open specific hours', '55 inch HDTV with HBO Max, standard cable, DVD player', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
17014555,177.5,139.0,139.0,139.0,172.0,172.0,172.0,172.0,172.0,172.0,173.0,194.0,False,29.47547,-98.46355,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Carbon monoxide alarm']",4.0,1.0
17209348,332.5,350.0,350.0,337.5,345.0,345.5,346.5,346.5,324.0,350.0,325.0,331.0,False,29.47115,-98.66675,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",4.0,2.5
