ID,January,February,March,April,May,June,July,August,September,October,November,December,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
27632,143.0,,95.0,95.0,95.0,85.0,85.0,113.0,104.0,95.0,,,False,30.2768,-97.7598,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator']",1.0,1.0
109005,99.5,93.0,93.0,130.5,130.5,128.0,151.5,171.5,171.5,171.5,187.0,116.5,False,30.282673315905875,-97.76861987810229,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '42 inch TV with Amazon Prime Video, Fire TV, Roku', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Bathtub', 'Backyard']",2.0,1.0
113779,108.5,120.0,120.0,120.0,120.0,123.0,123.0,119.0,123.5,195.0,115.0,123.0,False,30.302697072020656,-97.72945057695216,True,"['Kitchen', 'Fast wifi – 575 Mbps', 'Dedicated workspace', 'Free street parking', '32 inch HDTV with Chromecast, standard cable', 'Free washer', 'Free dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
140474,114.5,139.0,139.0,139.0,139.0,140.0,140.5,140.5,135.5,140.0,137.5,132.5,False,30.302150849943853,-97.73045704342532,True,"['Kitchen', 'Fast wifi – 597 Mbps', 'Dedicated workspace', 'Free street parking', '32 inch HDTV with Chromecast, standard cable', 'Free washer', 'Free dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
140504,110.0,120.0,120.0,120.0,120.0,123.5,123.0,118.5,123.0,119.5,117.0,124.0,False,30.30397191433578,-97.73037344431609,True,"['Kitchen', 'Fast wifi – 570 Mbps', 'Dedicated workspace', 'Free street parking', '32 inch HDTV with Chromecast, standard cable', 'Free washer', 'Free dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
158398,999.0,999.0,999.0,999.0,999.0,914.0,999.0,999.0,997.5,994.0,961.5,999.0,False,30.25288,-97.78491,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Exterior security cameras on property']",4.0,3.0
174828,348.5,346.0,346.0,346.0,346.0,347.0,358.0,359.0,322.5,346.0,297.5,331.5,False,30.33238,-97.71233,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with DVD player, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",4.0,2.0
195674,679.0,750.0,750.0,750.0,600.0,612.5,612.5,604.0,675.0,675.0,700.0,700.0,False,30.25775,-97.76703,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Indoor fireplace', 'Carbon monoxide alarm']",4.0,2.5
202187,80.0,85.0,85.0,85.0,85.0,78.5,79.0,77.5,74.5,80.0,80.0,81.0,False,30.24867,-97.74678,True,"['Kitchen', 'Fast wifi – 147 Mbps', 'Free street parking', 'TV', 'Air conditioning', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
208897,193.0,184.0,184.0,184.0,184.0,167.5,162.0,157.0,174.5,184.0,183.5,182.5,False,30.2632,-97.6998,True,"['Garden view', 'Kitchen', 'Fast wifi – 244 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Central air conditioning', 'Bath', 'Private patio or balcony']",3.0,1.0
210834,367.5,536.5,527.0,473.0,480.5,459.0,475.0,475.0,475.0,375.0,350.0,350.0,False,30.2527,-97.74385,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'HDTV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Carbon monoxide alarm']",3.0,2.5
227372,418.0,421.5,504.0,279.5,303.0,339.5,295.0,295.0,295.0,457.5,457.5,457.5,False,30.2479,-97.7498,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Apple TV, Disney+, HBO Max, Amazon Prime Video, Hulu, Chromecast, Netflix', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.5
233930,125.0,139.0,152.5,152.0,143.5,151.5,149.0,137.5,149.5,149.5,139.0,139.0,False,30.30289,-97.72961,True,"['Kitchen', 'Fast wifi – 619 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '32 inch HDTV with Chromecast, standard cable', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
240541,81.0,81.0,69.5,64.5,61.0,64.5,81.0,84.5,67.0,83.5,81.0,81.0,False,30.25424,-97.72587,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Window AC unit', 'Private patio or balcony', 'Luggage dropoff allowed', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
254232,258.5,375.0,482.0,450.0,450.0,454.5,502.0,432.0,455.0,496.5,375.0,375.0,False,30.2787,-97.7555,True,"['Kitchen', 'Fast wifi – 350 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '72 inch HDTV with Amazon Prime Video, Apple TV, HBO Max, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,2.0
271052,128.5,150.0,200.0,200.0,200.0,162.5,162.5,163.5,157.5,160.5,150.0,150.0,False,30.25367,-97.77253,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Bathtub']",2.0,2.0
277028,238.0,249.0,271.5,274.0,474.0,474.0,449.0,239.5,264.5,276.0,249.0,249.0,False,30.28332,-97.76272,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '60 inch HDTV with Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",5.0,2.0
281182,300.0,300.0,325.0,325.0,325.0,325.0,343.0,325.0,337.0,306.0,300.0,300.0,False,30.28032,-97.70708,False,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Backyard', 'Carbon monoxide alarm']",3.0,2.5
304866,65.0,65.0,65.0,72.5,72.5,72.5,72.5,65.0,69.5,87.5,140.5,65.0,False,30.20943,-97.77117,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Private patio or balcony', 'Backyard', 'Hair dryer', 'Fire pit', 'Refrigerator']",1.0,1.0
325889,999.0,999.0,999.0,780.5,815.5,833.5,920.5,890.0,723.0,694.5,725.5,999.0,False,30.2458,-97.7547,True,"['Garden view', 'City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'Washer', 'Dryer', 'Air conditioning']",5.0,2.0
341530,175.0,175.0,142.0,142.0,142.5,142.0,177.5,196.0,144.0,198.5,138.5,175.0,False,30.24746,-97.75662,True,"['Garden view', 'Kitchen', 'Fast wifi – 324 Mbps', 'Dedicated workspace', 'Free parking on premises', '52-inch HDTV with cable/satellite TV', 'Free washer – In unit', 'Free dryer – In unit', 'Window AC unit', 'Bath']",1.0,1.0
342039,145.0,145.0,145.0,138.0,120.0,120.0,129.5,145.0,146.0,262.5,145.5,145.0,False,30.25158,-97.73147,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Indoor fireplace']",1.0,1.0
345536,175.0,175.0,175.0,177.5,176.0,179.5,182.0,187.5,179.5,181.0,181.0,175.0,False,30.2466,-97.76157,True,"['Garden view', 'City skyline view', 'Kitchen', 'Fast wifi – 479 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '32 inch HDTV with Amazon Prime Video, Hulu, Netflix, standard cable, HBO Max, Roku, Disney+', 'Free washer – In building', 'Carbon monoxide alarm']",2.0,1.0
347654,525.0,525.0,525.0,525.0,525.0,410.0,462.5,485.0,499.0,523.5,521.5,525.0,False,30.23661,-97.7449,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available seasonally, open specific hours', '50 inch HDTV with Amazon Prime Video, Netflix, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.5
349447,125.0,125.0,125.0,115.5,111.5,108.0,124.0,125.0,117.5,144.0,135.0,125.0,False,30.27871,-97.72332,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Free washer – In unit', 'Dryer', 'Window AC unit', 'Patio or balcony', 'Private backyard – Fully fenced']",1.0,1.0
354263,146.0,146.0,146.0,146.5,147.0,144.0,154.5,156.0,152.0,151.0,153.0,146.0,False,30.24821,-97.76343,True,"['Courtyard view', 'Kitchen', 'Fast wifi – 452 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '32-inch HDTV with Roku, Amazon Prime Video, Netflix, Hulu, HBO Max', 'Free washing machine', 'Dryer', 'Central air conditioning']",1.0,1.0
356837,499.0,499.0,499.0,460.5,465.5,462.0,365.5,362.0,362.5,459.0,297.0,499.0,False,30.28184,-97.74276,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', 'Pets allowed', 'HDTV with Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In building', 'Central air conditioning', 'Bathtub', 'Carbon monoxide alarm']",2.0,2.5
357529,136.5,152.0,152.0,163.5,166.0,156.5,167.5,170.0,167.0,171.5,168.0,152.0,False,30.25478,-97.76854,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",2.0,1.0
363944,895.0,895.0,895.0,802.5,857.5,765.0,804.0,893.5,729.0,873.0,850.5,895.0,False,30.25795,-97.77202,True,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Pets allowed', '42 inch TV with Roku, standard cable', 'EV charger - level 1', 'Exterior security cameras on property']",5.0,4.0
367356,150.0,150.0,158.0,152.5,184.5,157.5,165.5,166.0,146.0,133.0,128.5,154.0,False,30.3065,-97.72278,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Refrigerator']",2.0,1.0
1001303,280.0,,,282.0,280.0,280.0,280.0,280.0,280.0,280.0,292.5,284.5,False,30.33664,-97.72655,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with HBO Max, Netflix', 'EV charger', 'Washer', 'Dryer', 'Air conditioning']",3.0,2.0
1034604,1050.0,1000.0,1000.0,1079.0,1032.0,1037.5,1012.0,1032.5,1058.5,1311.5,1025.0,1078.0,False,30.26228,-97.77892,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",5.0,4.0
1126920,518.0,575.0,575.0,560.5,509.0,512.5,483.5,468.0,512.0,599.0,510.5,535.5,False,30.24554,-97.75536,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable, DVD player, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Patio or balcony']",4.0,2.0
1135629,1179.0,1290.0,1290.0,1290.0,1290.0,1195.0,1035.0,1035.0,1035.0,1295.0,1295.0,1125.0,False,30.25741,-97.73223,False,"['Lake access', 'Kitchen', 'Wifi', 'Free parking on premises', '49-inch HDTV with Amazon Prime Video, Disney+, HBO Max, Hulu, Netflix', 'Washing machine', 'Dryer', 'Central air conditioning', 'Bath', 'Private patio or balcony']",4.0,3.5
1148536,214.5,195.0,195.0,195.0,250.0,256.5,250.0,210.5,253.0,285.5,214.5,219.5,False,30.25548,-97.73635,True,"['Bay view', 'Beach view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, pool cover', 'TV', 'Washer', 'Dryer', 'Air conditioning']",3.0,2.5
1157268,403.0,349.0,349.0,349.0,347.5,332.5,310.5,291.0,359.5,406.5,358.5,334.0,False,30.26429,-97.74138,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning', 'Indoor fireplace', 'Hair dryer']",3.0,2.0
1157317,604.5,575.0,575.0,575.0,557.0,522.0,488.0,440.0,567.5,619.0,602.0,553.5,False,30.26632,-97.74129,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace']",4.0,2.0
1162922,226.5,179.0,271.5,219.5,201.0,211.5,221.0,159.5,205.0,236.0,191.5,191.0,False,30.26492,-97.74243,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace', 'Hair dryer']",2.0,1.5
1213690,275.5,200.0,200.0,251.5,315.0,265.5,224.5,241.5,245.5,200.0,240.0,279.5,False,30.2577,-97.7232,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,2.0
1255816,250.5,89.0,89.0,103.0,102.5,96.5,95.5,95.0,94.0,89.0,94.5,175.0,False,30.2436,-97.7422,True,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Air conditioning', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator', 'Long term stays allowed']",1.0,1.0
1286773,201.0,124.0,166.0,136.0,135.0,135.0,135.0,135.0,130.0,140.0,166.0,191.5,False,30.2922604275222,-97.7112671758014,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '35 inch HDTV with Hulu, Netflix', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Private patio or balcony', 'Hair dryer']",1.0,1.0
1307181,257.0,250.0,250.0,250.0,250.0,228.5,236.5,234.5,249.5,296.0,257.0,261.0,False,30.26316,-97.76453,True,"['Kitchen', 'Fast wifi – 466 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV with Roku', 'Free washer – In unit', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Luggage dropoff allowed']",2.0,1.0
1349780,489.0,499.0,499.0,489.0,489.0,489.0,489.0,489.0,489.0,489.0,479.5,501.0,False,30.25285,-97.83055,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Indoor fireplace']",4.0,3.5
1388265,424.5,450.0,444.5,421.0,428.5,420.0,421.0,415.0,429.0,450.0,399.5,368.5,False,30.33892,-97.74536,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool – available seasonally', 'Private hot tub', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,3.0
1397983,155.0,155.0,155.0,155.0,155.0,152.5,152.5,152.5,152.5,152.5,207.0,174.5,False,30.24813,-97.79337,False,"['Wifi', 'Free street parking', 'TV with standard cable', 'Portable air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",2.0,1.0
1398635,99.0,90.0,95.5,95.5,96.5,95.0,94.0,92.5,95.0,90.0,92.0,86.5,False,30.3,-97.7437,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private back garden – Fully fenced', 'Hair dryer']",0.0,1.0
1461266,116.5,120.0,120.0,120.0,120.0,123.5,122.5,123.0,117.5,121.5,108.0,116.5,False,30.30247,-97.72771,True,"['Kitchen', 'Fast wifi – 584 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '32 inch HDTV with Chromecast, standard cable', 'Free washer – In building', 'Free dryer – In building', 'AC - split type ductless system', 'Private patio or balcony', 'Exterior security cameras on property']",1.0,1.0
1462311,147.0,160.0,160.0,165.5,156.5,155.0,148.5,148.0,152.5,160.0,253.0,194.5,False,30.24668,-97.75618,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub']",1.0,1.0
1462557,91.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,103.5,104.5,False,30.34042,-97.7463,True,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Central air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
1499714,113.5,114.0,147.0,121.0,119.5,114.5,111.5,104.5,114.0,114.0,105.5,166.5,False,30.26035,-97.7348,True,"['Kitchen', 'Wifi', 'Free parking on premises', '46-inch TV with Amazon Prime Video, Roku', 'Air conditioning', 'Bath', 'Luggage drop-off allowed', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
1570491,256.5,179.0,274.0,219.5,201.0,211.5,222.0,170.0,209.0,179.0,208.5,263.0,False,30.26491,-97.74074,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace']",2.0,1.0
1579405,176.5,175.0,175.0,253.5,252.0,221.5,216.0,235.0,252.0,175.0,168.5,145.5,False,30.271190431672217,-97.7086625148923,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with Netflix', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.5
1592065,372.0,350.0,350.0,350.0,350.0,375.0,368.0,337.5,367.5,408.5,350.0,355.0,False,30.24713,-97.76286,False,"['Kitchen', 'Fast wifi – 162 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open 24 hours, heated', 'Pets allowed', '32 inch HDTV with Amazon Prime Video, Apple TV, Chromecast, HBO Max, Netflix, standard cable', 'EV charger - level 2', 'Free washer – In unit', 'Free dryer – In unit']",1.0,1.0
1593451,109.5,99.0,99.0,106.5,102.0,96.5,96.0,95.5,99.5,121.0,109.0,97.0,False,30.24884,-97.77593,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'HDTV with Roku', 'AC - split type ductless system', 'Private patio or balcony', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
1599035,602.5,650.0,650.0,650.0,637.0,668.5,645.5,626.0,610.5,684.0,561.5,580.0,False,30.23835,-97.75557,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - pool toys', 'Private hot tub', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Exterior security cameras on property']",4.0,2.0
1608994,168.0,139.0,139.0,148.5,152.0,152.5,126.0,152.0,152.5,152.0,134.5,150.0,False,30.30285,-97.7278,True,"['Kitchen', 'Fast wifi – 560 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '32 inch HDTV with Chromecast, standard cable', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
1612438,176.5,200.0,200.0,200.0,200.0,225.0,195.5,176.0,177.0,200.0,185.0,179.5,False,30.25246,-97.74848,False,"['Kitchen', 'Wifi', 'Free parking on premises', '32 inch HDTV with Amazon Prime Video, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Hair dryer']",2.0,1.0
1640231,132.5,117.0,117.0,136.5,121.5,117.5,119.0,107.0,112.5,133.5,128.0,121.0,False,30.25463,-97.7151,True,"['City skyline view', 'Lake access', 'Wi-Fi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Amazon Prime Video, Hulu, Netflix, premium cable', 'AC - Split-type ductless system', 'Bathtub', 'Shared patio or balcony', 'Luggage drop-off allowed']",1.0,1.0
1641751,184.5,124.0,124.0,134.0,124.0,125.0,124.0,122.5,121.5,124.0,184.5,184.5,False,30.2432,-97.76651,False,"['Garden view', 'Fast wifi – 76 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'Window AC unit', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Luggage dropoff allowed', 'Exterior security cameras on property']",2.0,1.0
1681072,458.5,450.0,550.5,495.5,534.0,533.5,517.5,530.5,548.5,450.0,496.0,456.0,False,30.258372912346644,-97.77662101321786,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Private outdoor pool - available all year, heated', 'TV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",4.0,3.0
1683574,149.0,149.0,149.0,157.5,157.0,152.0,139.5,151.0,151.0,154.0,139.5,135.5,False,30.30085,-97.72903,True,"['Kitchen', 'Fast wifi – 542 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', '32 inch HDTV with Chromecast, standard cable', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
1699415,241.0,150.0,150.0,150.0,150.0,162.5,161.5,162.5,150.0,177.0,158.0,212.5,False,30.25945,-97.77363,False,"['Lake access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Hulu, HBO Max, Apple TV, Roku, Netflix, Disney+, Amazon Prime Video', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",1.0,1.0
1703216,231.5,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,272.5,227.5,229.5,False,30.2551,-97.76869,False,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Air conditioning', 'Patio or balcony', 'Luggage dropoff allowed', 'Pack ’n play/Travel crib', 'Hair dryer', 'Refrigerator']",1.0,1.0
1717090,299.0,,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,211.0,262.0,False,30.27637,-97.75388,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with premium cable, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm', 'Smoke alarm']",2.0,2.0
1736648,387.0,349.0,349.0,374.5,373.0,374.5,319.0,291.0,357.5,400.0,358.0,332.0,False,30.26582,-97.74074,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace', 'Hair dryer']",3.0,2.0
1737139,100.0,99.0,99.0,99.0,102.5,102.5,102.0,99.0,103.0,138.5,106.5,99.0,False,30.2582,-97.7748,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'TV with Amazon Prime Video, Netflix, Roku', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1737270,56.5,55.0,55.0,55.0,55.0,56.0,56.5,56.5,56.5,56.5,55.0,55.0,False,30.28751,-97.70724,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'Air conditioning', 'Backyard', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator', 'Carbon monoxide alarm']",1.0,1.0
1751718,163.0,199.0,199.0,199.0,199.0,190.5,191.0,176.5,189.5,269.5,183.0,197.0,False,30.25279,-97.77527,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",2.0,1.0
1755240,541.0,495.0,495.0,547.0,503.5,481.0,450.5,400.5,528.0,569.0,548.5,483.5,False,30.26439,-97.74026,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace', 'Hair dryer']",4.0,3.0
1803353,518.5,599.0,599.0,599.0,599.0,433.0,455.5,447.5,460.5,518.0,484.5,486.0,False,30.2756,-97.7484,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', 'Private outdoor pool - available all year, open 24 hours, pool cover, pool toys', '55 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1822588,196.0,235.0,235.0,216.0,201.5,213.5,221.0,218.5,225.0,235.0,196.0,196.0,False,30.25995,-97.72878,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",3.0,1.0
1825193,148.5,80.0,80.0,80.0,80.0,77.5,80.0,80.0,80.0,93.5,122.0,135.5,False,30.20794,-97.79201,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Lock on bedroom door', 'Carbon monoxide alarm']",1.0,1.0
1830545,176.5,180.0,180.0,171.0,164.5,180.0,180.0,159.0,163.5,180.0,139.5,167.0,False,30.3603,-97.72571,True,"['Kitchen', 'Fast wifi – 384 Mbps', 'Free parking on premises', 'Pets allowed', 'HDTV with Disney+, Hulu, Roku', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
1836617,1598.0,1598.0,1598.0,1598.0,2099.0,2099.0,1769.0,1560.5,1578.5,1714.5,1640.0,1598.0,False,30.23749,-97.88265,False,"['Valley view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool – available all year, open 24 hours, saltwater', 'Pets allowed', 'TV with standard cable/satellite', 'Free washer – In unit', 'Free dryer – In unit']",8.0,1.0
1880094,90.0,90.0,103.5,93.5,91.5,98.0,93.0,88.5,93.5,94.5,90.0,91.5,False,30.2518,-97.72129,True,"['Kitchen', 'Fast wifi – 193 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'AC - split type ductless system', 'Bathtub', 'Luggage dropoff allowed', 'Pack ’n play/Travel crib', 'Booster seat high chair', 'Carbon monoxide alarm']",0.0,1.0
1927188,243.0,200.0,200.0,200.0,200.0,200.0,300.0,300.0,300.0,300.0,406.0,309.0,False,30.26816,-97.68658,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Breakfast', 'Exterior security cameras on property']",2.0,1.0
1935282,145.0,115.0,152.5,144.0,135.0,129.5,129.5,115.5,133.0,115.0,119.0,112.0,False,30.2809,-97.7117,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable, HBO Max', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",1.0,1.0
