ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
17014555,31.0,25.0,20.0,30.0,31.0,29.5,31.0,31.0,30.0,31.0,30.0,31.0,45.5,False,29.47547,-98.46355,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Carbon monoxide alarm']",4.0,1.0
17209348,0.5,5.0,17.0,18.5,11.5,23.0,22.0,15.5,13.5,12.5,7.5,9.0,57.0,False,29.47115,-98.66675,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",4.0,2.5
17250605,8.0,21.0,14.0,9.0,11.0,4.0,17.0,10.0,7.0,18.0,17.0,21.0,83.0,False,29.45078,-98.47148,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Bathtub']",5.0,4.5
17387531,8.0,24.0,28.0,26.0,24.5,27.5,29.5,22.0,21.5,24.5,23.5,18.0,52.5,False,29.409,-98.47087,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Pets allowed', '42 inch HDTV with Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
17563861,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,False,29.4143,-98.4916,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Hair dryer', 'Refrigerator']",1.0,1.0
17651315,16.5,25.0,15.0,13.0,10.5,16.5,16.0,19.5,18.0,14.0,11.0,5.5,49.5,False,29.3816,-98.52714,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'Pets allowed', '60 inch HDTV with Roku', 'Free washer – In unit', 'Paid dryer – In unit', 'Carbon monoxide alarm']",1.0,1.0
17708400,8.0,19.0,30.0,23.5,29.5,27.5,29.5,24.0,20.0,21.0,24.0,23.5,71.5,False,29.40587,-98.47321,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', '42 inch HDTV with Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
17764083,3.0,,31.0,22.5,7.5,11.5,8.0,0.0,2.0,19.0,7.5,22.5,67.5,False,29.41676,-98.47608,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with Disney+, Hulu, Netflix, standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.5
17766109,21.5,22.0,22.0,21.0,20.5,21.5,19.5,17.0,14.5,16.5,13.5,15.0,54.5,False,29.4228,-98.471,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '32 inch TV', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system', 'Private patio or balcony', 'Exterior security cameras on property']",1.0,1.5
17964127,9.0,23.0,25.0,18.5,21.0,24.5,26.5,17.0,17.5,22.0,19.5,22.0,60.5,False,29.5052,-98.5914,True,"['Kitchen', 'Fast wifi – 224 Mbps', 'Free driveway parking on premises – 2 spaces', '55 inch HDTV with DVD player, Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,2.5
17990516,2.0,13.0,21.0,19.5,20.5,3.5,11.5,7.0,6.5,13.0,9.0,6.0,55.0,False,29.41659,-98.48687,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer']",1.0,1.0
17999523,16.5,0.0,24.0,17.0,13.5,23.0,30.5,18.5,16.5,10.5,17.0,23.5,78.5,False,29.53563,-98.66101,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'HDTV with Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,2.0
18140814,28.5,28.0,25.0,26.5,23.5,26.5,27.0,25.5,30.0,25.5,16.5,21.0,56.0,False,29.54885,-98.5648,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",1.0,1.0
18235377,15.5,29.0,27.0,26.0,26.0,30.0,30.5,30.0,21.0,21.0,23.5,21.5,65.0,False,29.46287,-98.46386,true,"['Park view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Netflix, HBO Max, Amazon Prime Video, Disney+, Apple TV, Hulu, Chromecast, Roku, Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.5
18311223,29.0,4.0,28.0,20.5,18.0,25.0,29.5,18.0,18.0,17.0,7.0,15.0,77.0,False,29.44401,-98.68607,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Private hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.5
18410153,8.5,25.0,31.0,28.5,20.0,15.0,30.0,16.0,5.0,20.0,26.5,14.5,62.5,False,29.46362,-98.46167,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard']",2.0,1.0
18657203,7.5,22.0,29.0,23.0,16.5,25.0,27.5,18.0,14.5,17.5,15.0,11.5,61.5,False,29.44237,-98.47244,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
18721212,8.5,15.5,7.5,22.5,27.0,26.0,28.5,15.5,4.5,5.5,8.0,6.0,53.0,False,29.46183,-98.35251,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'HDTV with Apple TV, Roku, Hulu, HBO Max, Amazon Prime Video, Disney+, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.5
18752903,12.0,18.0,20.0,26.5,24.5,25.5,28.5,26.0,17.0,17.5,15.5,17.5,53.0,False,29.35211,-98.42699,true,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '60 inch HDTV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",4.0,2.5
18769530,16.0,8.0,7.0,15.0,8.5,4.5,5.0,2.0,18.0,18.0,10.5,4.5,59.5,False,29.41423,-98.49185,True,"['Kitchen', 'Wifi', 'Free parking on premises', '55 inch HDTV with Amazon Prime Video, Netflix', 'AC - split type ductless system', 'Private patio or balcony', 'Shared backyard – Fully fenced', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0
18774498,13.0,24.0,22.5,25.5,26.5,28.5,27.5,25.0,28.5,19.5,15.5,16.0,53.0,False,29.43795,-98.72039,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath']",6.0,2.5
18792877,11.0,6.0,15.0,3.0,3.5,2.0,7.5,4.0,3.5,4.0,12.5,23.0,47.0,False,29.42615,-98.46993,True,"['Kitchen', 'Wifi', 'Free street parking', 'TV with Netflix', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Carbon monoxide alarm']",1.0,1.0
18931518,22.5,29.0,30.0,28.0,29.0,30.0,27.0,29.0,26.0,24.5,20.0,24.0,42.5,False,29.43099,-98.52056,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', '50 inch HDTV with Amazon Prime Video, Disney+, HBO Max, Hulu, Netflix, premium cable, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Window AC unit', 'Exterior security cameras on property']",2.0,1.0
19071085,2.5,13.0,26.0,19.0,19.0,17.0,8.5,11.5,10.0,13.5,16.5,13.0,47.5,False,29.43092,-98.47629,True,"['Garden view', 'Kitchen', 'Wifi', 'Free street parking', 'TV with standard cable', 'Washer', 'Dryer', 'Window AC unit', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
19131968,4.0,12.0,16.0,15.0,12.0,0.0,17.0,17.0,18.0,3.0,5.5,4.5,72.5,False,29.44438,-98.49027,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Free washer – In building', 'Free dryer – In building', 'Window AC unit', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
19197343,4.5,3.0,30.0,28.0,28.0,26.5,31.0,26.5,6.5,15.0,22.0,14.5,76.5,False,29.51794,-98.61168,True,"['Kitchen', 'Wifi', 'Free residential garage on premises – 1 space', 'Shared outdoor pool – available seasonally, open specific hours', 'TV with standard cable/satellite', 'Lift', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,4.0
19292229,18.5,27.0,27.0,28.0,20.0,21.5,26.0,29.0,26.0,13.5,25.5,21.0,58.5,False,29.47791,-98.46207,True,"['Courtyard view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi – 25 Mbps', 'Dedicated workspace', 'Free carport on premises – 2 spaces', '55 inch HDTV with Apple TV', 'Free washer – In building', 'Exterior security cameras on property']",2.0,1.0
19312097,1.0,20.0,27.0,22.0,25.5,22.0,25.0,26.5,16.5,15.5,10.0,9.5,64.0,False,29.46099,-98.52253,True,"['Lock on bedroom door', 'Garden view', 'Lake access', 'Kitchen', 'Wifi', 'Free street parking', 'Private outdoor pool - available all year, open 24 hours, pool toys', '110 inch HDTV with Amazon Prime Video, Fire TV, Netflix', 'Window AC unit', 'Exterior security cameras on property']",0.0,2.0
19435544,10.0,13.0,31.0,30.0,22.5,18.0,25.0,24.5,17.0,24.0,27.0,25.0,61.0,False,29.40859,-98.48784,True,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open specific hours', '50 inch HDTV with Amazon Prime Video, Netflix, standard cable, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,2.0
19458830,22.0,11.0,25.0,28.5,21.0,23.5,24.0,21.0,27.5,26.0,25.0,23.0,54.5,False,,,,,0.0,1.0
19476848,1.0,9.0,20.0,7.0,11.5,6.5,10.5,5.0,1.5,4.0,7.5,9.0,57.0,False,29.43105,-98.46945,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Garden', 'Exterior security cameras on property']",3.0,2.0
19477125,13.0,27.0,31.0,16.0,9.5,15.0,14.5,15.5,15.0,15.5,27.5,31.0,54.5,False,,,,,3.0,2.0
19499532,6.0,16.0,22.0,19.5,11.0,15.0,17.0,10.5,7.5,12.5,16.5,2.5,47.0,False,29.40928,-98.48627,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Window AC unit', 'Luggage dropoff allowed', 'Hair dryer']",1.0,1.0
19533255,23.0,29.0,29.0,27.0,29.5,28.5,28.5,24.5,22.0,27.0,13.0,18.0,51.0,False,29.43087,-98.62576,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
19564881,22.0,8.0,0.0,24.0,24.5,25.5,15.0,20.0,19.5,24.5,9.0,15.0,76.5,False,29.4159,-98.487,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Private hot tub', 'TV with standard cable', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,2.0
19609619,11.0,20.0,24.0,29.0,25.5,27.0,29.0,28.5,18.5,12.5,19.0,19.5,78.0,False,29.44873,-98.4841,True,"['Kitchen', 'Wifi – 45 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Shared patio or balcony', 'Backyard']",1.0,1.0
19609932,13.5,25.0,22.0,27.5,23.5,11.5,15.5,26.0,15.0,18.5,17.0,15.0,53.0,False,29.45038,-98.48647,True,"['Kitchen', 'Wifi – 43 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub', 'Shared patio or balcony']",1.0,1.0
19675956,5.5,23.0,19.5,13.0,18.5,13.0,22.5,18.5,7.5,11.5,8.0,18.5,27.5,False,29.36071,-98.49458,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Garden']",1.0,1.0
19701314,9.0,29.0,31.0,30.0,31.0,29.0,27.0,29.5,23.0,30.0,20.5,7.0,57.0,False,,,,,2.0,2.0
19767892,7.0,21.0,23.0,10.0,12.5,6.5,16.0,8.5,11.5,11.5,14.0,10.0,49.5,False,29.46241,-98.46132,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Window AC unit', 'Shared patio or balcony', 'Shared backyard – Fully fenced', 'Hair dryer']",1.0,1.0
19891284,22.0,29.0,25.0,26.0,25.5,19.5,28.0,27.5,18.5,27.0,23.0,26.5,54.0,False,29.46273,-98.46132,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
20232972,8.0,14.0,20.0,16.0,18.0,10.0,8.5,7.5,12.0,20.0,15.5,19.5,47.5,False,29.4151,-98.4856,True,"['City skyline view', 'Kitchen', 'Fast wifi – 384 Mbps', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",2.0,2.5
20457529,12.0,25.0,20.0,21.5,15.5,22.0,22.5,15.0,9.5,21.5,1.5,11.0,54.0,False,29.43311,-98.67871,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50-inch TV with Netflix', 'Washing machine', 'Dryer', 'Central air conditioning', 'Patio or balcony', 'Carbon monoxide alarm']",6.0,2.5
20561310,0.0,29.0,30.0,7.0,9.0,20.0,24.0,9.0,8.0,9.0,1.5,0.0,76.5,False,29.50123,-98.57952,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Air conditioning', 'Backyard', 'Luggage dropoff allowed', 'Hair dryer']",1.0,1.0
20579639,11.5,27.0,25.0,19.0,17.0,18.5,23.5,15.5,14.0,18.0,17.0,21.0,60.0,False,29.45765,-98.45938,true,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '42 inch HDTV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",3.0,2.0
20630302,7.0,11.0,21.0,20.0,21.0,28.5,29.0,25.5,20.5,9.0,10.0,12.0,58.5,False,29.495,-98.5732,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, pool toys', 'Pets allowed', '48 inch HDTV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",3.0,2.0
20664779,2.5,26.0,25.0,21.0,14.0,26.0,23.5,17.0,15.0,16.0,20.5,16.0,67.0,False,29.52074,-98.57025,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony']",1.0,1.0
20777737,15.5,15.0,27.0,21.5,21.0,21.5,20.0,15.0,9.0,11.5,11.5,14.0,48.0,False,29.40629,-98.46904,True,"['Kitchen', 'Wifi', 'Free parking on premises', '32 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,2.0
21081222,2.0,15.0,23.0,15.0,7.5,7.0,8.5,17.5,7.0,7.0,9.0,4.5,54.5,False,29.41484,-98.47543,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Hair dryer', 'Exterior security cameras on property']",3.0,2.0
21127309,15.5,24.0,28.0,24.5,24.0,17.0,21.0,16.0,12.0,19.0,16.5,15.0,47.0,False,29.44727,-98.48925,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Air conditioning', 'Private patio or balcony', 'Backyard', 'Hair dryer', 'Refrigerator', 'Microwave']",0.0,1.0
21154886,6.5,17.0,28.0,26.0,24.0,25.5,23.5,21.5,21.5,17.5,18.0,10.5,52.5,False,29.4395,-98.4669,True,"['Kitchen', 'Wifi – 11 Mbps', 'Dedicated workspace', 'Free parking on premises', '32 inch HDTV', 'Window AC unit', 'Shared patio or balcony', 'High chair', 'Hair dryer', 'Microwave']",1.0,1.0
21177084,19.0,29.0,31.0,13.0,19.0,21.0,26.0,18.5,17.5,19.5,10.5,19.5,56.0,False,29.53796,-98.54601,True,"['Kitchen', 'Fast wifi – 297 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Pets allowed', '55 inch HDTV with Roku, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
21265744,26.0,23.0,25.0,23.5,30.5,25.0,30.0,21.5,29.0,29.5,25.5,23.0,63.5,False,29.51735,-98.44763,False,"['Kitchen', 'Fast wifi – 108 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",1.0,1.0
21310258,31.0,29.0,31.0,30.0,29.0,30.0,31.0,31.0,29.5,31.0,30.0,30.5,76.5,False,29.45956,-98.52463,false,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Refrigerator', 'Microwave', 'Long term stays allowed']",1.0,1.0
21344250,6.5,29.0,29.0,28.0,17.5,27.0,14.5,10.0,0.0,6.0,13.0,16.0,44.0,False,29.50054,-98.57925,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Air conditioning', 'Backyard', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
21380148,14.0,12.0,22.0,25.5,20.5,26.5,29.5,24.5,28.5,28.5,20.5,11.5,52.5,False,29.35098,-98.63091,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",5.0,2.5
21393418,0.0,0.0,11.0,22.0,17.0,22.5,30.5,31.0,24.0,21.0,10.0,8.0,64.0,False,29.58242,-98.4485,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Pack ’n play/Travel crib', 'High chair', 'Exterior security cameras on property']",3.0,2.5
21421754,0.0,8.0,18.0,14.0,16.0,22.0,25.0,19.5,12.0,9.0,3.0,6.5,62.5,False,29.4079,-98.4766,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', '50 inch HDTV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.5
21477537,31.0,29.0,31.0,25.0,15.5,20.0,16.0,11.5,17.0,15.0,15.0,20.0,50.5,False,29.44404,-98.53842,False,"['Kitchen', 'Fast wifi – 678 Mbps', 'Dedicated workspace', 'Free street parking', '32 inch TV with Roku, Hulu, DVD player, Netflix', 'Free washer – In building', 'Free dryer – In building', 'Window AC unit', 'AC - split type ductless system', 'Exterior security cameras on property']",3.0,1.0
21481905,22.0,22.0,31.0,28.0,28.5,24.5,30.0,26.0,25.0,28.5,22.5,26.0,66.0,False,29.44476,-98.49096,True,"['Wifi', 'Free on-street parking', 'TV', 'Free dryer – In unit', 'Air conditioning', 'Hair dryer', 'Fridge', 'Microwave']",0.0,1.0
21485111,13.0,4.0,15.0,13.5,12.5,14.5,0.0,0.0,8.0,7.5,7.5,10.0,28.0,False,29.4449,-98.4791,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator']",2.0,1.5
21519661,13.5,15.0,25.0,23.5,22.5,30.0,25.0,24.5,20.5,17.0,17.5,19.5,50.0,False,29.46328,-98.6009,True,"['Kitchen', 'Fast wifi – 518 Mbps', 'Free driveway parking on premises – 1 space', 'Pets allowed', 'HDTV with Roku, Netflix', 'AC - split type ductless system', 'Bathtub', 'Private patio or balcony', 'Shared backyard – Fully fenced', 'Exterior security cameras on property']",1.0,1.0
21537035,16.0,18.0,25.0,24.5,24.0,24.5,30.0,22.0,20.5,22.5,20.0,13.5,37.5,False,29.42385,-98.6983,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",4.0,3.5
21579072,5.0,18.0,25.0,19.5,17.5,12.0,14.5,5.0,15.0,19.5,16.0,23.5,74.0,False,29.40734,-98.48892,True,"['Wifi', 'Free parking on premises', 'TV', 'Central air conditioning', 'Patio or balcony', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0
21590596,3.5,14.0,27.0,24.5,20.0,26.0,27.5,22.0,16.5,22.0,20.5,16.5,54.5,False,29.48117,-98.58548,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Pets allowed', '49 inch HDTV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",3.0,2.0
21681624,15.5,29.0,31.0,30.0,20.5,28.5,30.0,16.0,18.5,15.5,17.0,18.0,70.0,False,29.47677,-98.56006,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - open 24 hours', 'TV with standard cable', 'Free washer – In building', 'Free dryer – In building', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
