ID,January,February,March,April,May,June,July,August,September,October,November,December,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1017583679556375151,796.0,,,,,,,,846.0,730.0,684.0,753.0,False,30.38675,-86.47436,True,"['Ocean view', 'Resort view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Carbon monoxide alarm']",1.0,2.0
1017701678796204131,210.0,,,,,,,210.0,210.0,210.0,210.0,210.0,False,30.38078,-86.337,True,"['Garden view', 'Shared beach access', 'Kitchen', 'Fast wifi – 474 Mbps', 'Free driveway parking on premises – 2 spaces', 'Shared outdoor pool - available all year, open specific hours, heated', 'Pets allowed', 'HDTV with standard cable', 'Free washer – In unit', 'Free dryer – In unit']",2.0,2.0
1018079610946459895,95.0,,,,,95.0,95.0,95.0,95.0,95.0,95.0,95.0,False,30.38818,-86.4884,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'TV', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",2.0,2.0
1018812952890007262,135.0,,,,,143.0,,117.0,153.0,146.0,146.0,135.0,False,30.3824,-86.3969,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Shared outdoor pool - available seasonally, heated', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",3.0,3.0
1018881881844003225,156.0,,,,,148.0,148.0,197.0,190.0,164.0,164.0,164.0,False,30.3868,-86.4195,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'Shared outdoor pool - available all year, heated', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",5.0,4.0
1018914075331789840,60.0,,,,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,False,,,,,1.0,1.0
1019111027817185167,400.0,,,,,400.0,400.0,400.0,400.0,400.0,400.0,400.0,False,,,,,2.0,3.0
1019516302946414875,65.0,,,,,,84.0,84.0,65.0,65.0,65.0,65.0,False,30.3781,-86.3674,False,"['Ocean view', 'Beach view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Sauna', 'TV', 'Carbon monoxide alarm']",1.0,1.5
1019585806883533373,1050.0,,,,,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,False,,,,,,
1020225793047867763,163.0,,,,,,,147.0,115.0,115.0,149.0,188.0,False,30.3838,-86.4992,false,"['Beach view', 'Ocean view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 2 spaces', 'Shared outdoor pool - available all year', 'Shared hot tub - available all year', 'TV', 'Washer']",3.0,2.0
1020460153110463721,223.0,,,,,168.0,170.0,191.0,184.0,184.0,184.0,184.0,False,30.39041,-86.50815,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV', 'Elevator', 'Washer']",2.0,2.0
1020495272055606866,148.0,,,,,,302.0,302.0,302.0,302.0,302.0,148.0,False,30.3891,-86.4554,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'Shared hot tub - available all year, open specific hours', 'TV', 'Elevator', 'EV charger', 'Washer', 'Carbon monoxide alarm']",2.0,2.0
1020621051597751604,175.0,,,,,175.0,175.0,175.0,175.0,175.0,175.0,175.0,False,30.3908,-86.4585,True,"['Garden view', 'Park view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 5 spaces', 'Shared outdoor pool - available seasonally, open specific hours, lap pool', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1020924465629457465,775.0,,,,,775.0,775.0,775.0,775.0,775.0,775.0,775.0,False,30.38623,-86.45481,True,"['Resort view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated', 'Shared hot tub', 'Shared sauna', 'TV', 'Elevator']",2.0,2.0
1021070416025252105,700.0,,,,,,700.0,700.0,700.0,700.0,700.0,700.0,False,30.3847,-86.4725,True,"['Ocean view', 'Resort view', 'Private beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'Shared hot tub - available all year', '75 inch HDTV with premium cable, standard cable, DVD player', 'Elevator']",2.0,2.0
1021767611633540119,685.0,,,,,,685.0,685.0,685.0,685.0,685.0,685.0,False,30.3837,-86.3968,True,"['Resort view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Shared outdoor pool - available all year, open specific hours, heated, lap pool', '72 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit']",3.0,3.0
1022676122777090481,175.0,,,,,,175.0,175.0,175.0,175.0,175.0,175.0,False,30.38078,-86.41779,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
1023955967096331863,209.0,,,,,,241.0,243.0,243.0,243.0,243.0,209.0,False,30.3854,-86.486,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable', 'Elevator', 'Washer', 'Carbon monoxide alarm']",3.0,3.0
1025514231203792572,500.0,,,,,500.0,500.0,500.0,500.0,500.0,500.0,500.0,False,,,,,4.0,4.0
1026192424015344009,200.0,,,,,1000.0,125.0,125.0,200.0,200.0,200.0,200.0,False,30.3782,-86.3781,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Hot tub', 'Pets allowed', 'TV', 'Exterior security cameras on property']",5.0,4.0
1026820363950336837,1000.0,,,,,600.0,600.0,600.0,600.0,600.0,600.0,600.0,False,30.38442,-86.47182,True,"['Ocean view', 'Sea view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 2 spaces', 'Shared outdoor pool - available all year, open specific hours, heated', 'Shared hot tub - available all year, open specific hours', 'Exterior security cameras on property']",3.0,3.0
1026851929866167154,302.0,,,,,333.0,302.0,302.0,302.0,302.0,302.0,302.0,False,30.382,-86.3968,True,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated', 'Pets allowed', 'TV with standard cable', 'Exterior security cameras on property']",5.0,3.0
1029128279256324476,375.0,,,,,,250.0,250.0,375.0,375.0,375.0,375.0,False,30.3857,-86.4055,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Private hot tub', 'Pets allowed', 'TV', 'Carbon monoxide alarm']",3.0,2.0
1030732918814977227,589.0,,,,,,625.0,527.0,814.0,814.0,814.0,589.0,False,30.3862,-86.503,False,"['Ocean view', 'Marina view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool - heated', 'Hot tub', 'TV']",2.0,2.0
1032786028085521690,199.0,,,,,,199.0,199.0,199.0,199.0,199.0,199.0,False,30.384,-86.4841,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
1034787184184573352,134.0,,,,,,,,101.0,101.0,101.0,134.0,False,30.38149,-86.39929,False,"['Ocean view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Lift', 'Air conditioning', 'Carbon monoxide alarm']",3.0,2.0
1035434625128037078,2200.0,,,,,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,False,,,,,,
1035463110240592031,35775.0,,,,,,7700.0,8475.0,11125.0,11125.0,11125.0,14525.0,False,30.38637,-86.47272,False,"['Ocean view', 'Sea view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Shared outdoor pool - available all year, open specific hours', 'Shared hot tub - available all year', 'Carbon monoxide alarm']",3.0,3.0
1035541017451166774,250.0,,,,,250.0,250.0,250.0,250.0,250.0,250.0,250.0,False,30.3809,-86.4075,True,"['Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool - available all year, open specific hours', '55 inch HDTV with Amazon Prime Video, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
1035865619637703044,2295.0,,,,,,1552.0,1552.0,2295.0,2295.0,2295.0,2295.0,False,30.3867,-86.4941,False,"['Marina view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', 'TV', 'Free washer – In unit', 'Free dryer – In unit']",5.0,3.0
1036188294180569949,206.0,,,,,259.0,275.0,250.0,248.0,252.0,227.0,207.0,False,30.38792,-86.49905,false,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",3.0,3.5
1036241561750151840,500.0,,,,,,600.0,600.0,600.0,600.0,600.0,500.0,False,30.3797,-86.4,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool - available all year', 'TV', 'Elevator', 'Paid washer – In building', 'Paid dryer – In building', 'Carbon monoxide alarm']",3.0,2.0
1036323185428538605,514.0,,,,,499.0,499.0,499.0,499.0,499.0,499.0,514.0,False,30.3852,-86.4812,True,"['Private beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",2.0,2.5
1036397965414722166,89.0,,,,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,False,30.3781,-86.3674,True,"['Ocean view', 'Golf course view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool - available all year, open specific hours, heated, infinity', 'Shared sauna', 'Exterior security cameras on property']",1.0,1.5
1037731332208093139,249.0,,,,,,249.0,249.0,249.0,249.0,249.0,249.0,False,,,,,2.0,2.0
1037851257838890899,161.0,,,,,161.0,161.0,161.0,161.0,161.0,161.0,161.0,False,30.38576,-86.47271,True,"['Ocean view', 'Sea view', 'Private beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 1 space', 'Shared outdoor pool - available all year, heated', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,3.0
1039015022378607142,2000.0,,,,,,,2000.0,2000.0,2000.0,2000.0,2000.0,False,30.3831,-86.397,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",5.0,3.0
1039498303049789614,350.0,,,,,,350.0,350.0,350.0,350.0,350.0,350.0,False,30.3841,-86.4746,True,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool - available all year', 'Shared hot tub', 'Sauna', 'TV', 'Exterior security cameras on property']",1.0,2.0
1039826462586860973,250.0,,,,,,250.0,250.0,250.0,250.0,250.0,250.0,False,30.3868,-86.4217,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool - available all year, open specific hours', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,3.0
1040583783113215201,764.0,,,,,842.0,847.0,997.0,1401.0,742.0,742.0,764.0,False,30.3715,-86.3398,True,"['Resort view', 'Lake view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool – available all year, open specific hours, heated', 'Shared hot tub', 'Sauna']",3.0,1.0
1040764621800810813,700.0,,,,,694.0,686.0,658.0,700.0,700.0,700.0,700.0,False,30.3847,-86.4745,True,"['Ocean view', 'Sea view', 'Shared beach access – Beachfront', 'Kitchen', 'Fast wifi – 294 Mbps', 'Free parking on premises', 'Shared outdoor pool – available all year, open specific hours, heated', 'Shared hot tub', 'Sauna', 'Carbon monoxide alarm']",1.0,1.0
1041206151774007062,159.0,,,,,,,,,159.0,159.0,159.0,False,30.38205,-86.39903,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",2.0,2.0
1041249465754381291,200.0,,,,,,233.0,249.0,269.0,269.0,269.0,309.0,False,30.38133,-86.4042,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'EV charger', 'Exterior security cameras on property', 'Carbon monoxide alarm']",5.0,6.0
1042083638968137392,185.0,,,,,,156.0,304.0,296.0,296.0,296.0,296.0,False,30.38586,-86.46654,False,"['Beach view', 'Ocean view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Carbon monoxide alarm']",3.0,3.0
1042305734504310740,849.0,,,,,,849.0,849.0,849.0,849.0,849.0,849.0,False,30.3827,-86.4244,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",5.0,4.5
1042773918974596795,147.0,,,,,,147.0,147.0,147.0,147.0,147.0,147.0,False,30.38811,-86.47579,True,"['Ocean view', 'Lake view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'Shared sauna', 'TV']",3.0,2.0
1044178510415296064,54.0,,,,,,74.0,54.0,54.0,54.0,54.0,54.0,False,30.3847,-86.4649,True,"['Beach view', 'Ocean view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Carbon monoxide alarm']",1.0,1.0
1044179566449203772,79.0,,,,,,87.0,80.0,79.0,79.0,79.0,79.0,False,30.3847,-86.4649,True,"['Ocean view', 'Beach view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Carbon monoxide alarm']",2.0,2.0
1044212738351223426,650.0,,,,,,756.0,621.0,660.0,660.0,655.0,682.0,False,30.3844,-86.4747,True,"['Ocean view', 'Sea view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool - available all year', 'Shared hot tub', 'Sauna']",1.0,2.0
1044937783365475515,59.0,,,,,,59.0,59.0,59.0,59.0,59.0,59.0,False,30.3843,-86.48,True,"['Private beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'Sauna', 'TV with Roku, standard cable', 'Washer', 'Free dryer – In unit']",2.0,2.0
1045145017753825249,100.0,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,False,30.389,-86.4553,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit']",2.0,2.0
1045648673675638321,610.0,,,,,,530.0,530.0,530.0,530.0,500.0,500.0,False,30.3711,-86.3395,True,"['Ocean view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated', 'Shared hot tub', 'TV', 'Elevator', 'Carbon monoxide alarm']",2.0,2.0
1045724102882579010,239.0,,,,,,239.0,239.0,239.0,239.0,239.0,239.0,False,30.3864,-86.45747,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",2.0,2.0
1045724134175122678,211.0,,,,,,234.0,234.0,234.0,234.0,236.0,213.0,False,30.38423,-86.46721,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Air conditioning']",1.0,1.5
1045724236792979788,349.0,,,,,,257.0,291.0,286.0,286.0,286.0,351.0,False,30.38368,-86.45794,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",3.0,3.0
1045724437890946124,239.0,,,,,,208.0,228.0,225.0,225.0,225.0,240.0,False,30.38605,-86.45977,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",2.0,2.0
1045724587479650387,325.0,,,,,,314.0,303.0,299.0,299.0,299.0,299.0,False,30.38823,-86.42004,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'Pets allowed', 'TV with standard cable', 'Washer']",4.0,3.0
1045724779913504051,379.0,,,,,,309.0,353.0,368.0,368.0,368.0,380.0,False,30.38571,-86.45928,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",3.0,3.0
1045746940655127062,195.0,,,,,,195.0,193.0,181.0,181.0,206.0,197.0,False,30.38672,-86.48359,false,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'Pets allowed', 'TV with standard cable', 'Washer']",2.0,2.0
1045755988577858449,190.0,,,,,,160.0,160.0,160.0,160.0,160.0,191.0,False,30.39032,-86.4566,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Washer']",2.0,2.0
1045758978055948827,279.0,,,,,,279.0,279.0,279.0,279.0,279.0,279.0,False,,,,,,
1045760311056631266,162.0,,,,,,162.0,162.0,162.0,162.0,162.0,162.0,False,,,,,,
1045779511059184470,187.0,,,,,,194.0,234.0,234.0,234.0,234.0,234.0,False,30.38458,-86.4591,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",2.0,2.0
1045781751468119630,228.0,,,,,,228.0,228.0,228.0,228.0,228.0,228.0,False,,,,,,
1045782078289117210,217.0,,,,,,217.0,217.0,217.0,217.0,217.0,217.0,False,,,,,,
1045811636937704902,150.0,,,,,,161.0,161.0,144.0,144.0,144.0,150.0,False,30.38273,-86.38293,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
1045838066775100110,434.0,,,,,,344.0,374.0,379.0,379.0,379.0,379.0,False,30.38385,-86.45822,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",3.0,2.0
1045838764895716238,343.0,,,,,,326.0,347.0,345.0,345.0,345.0,345.0,False,,,,,3.0,3.5
1045843170705392837,157.0,,,,,,168.0,168.0,138.0,143.0,143.0,157.0,False,30.38245,-86.38258,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning', 'Travel cot']",2.0,2.0
1045843310141859076,194.0,,,,,,194.0,194.0,194.0,194.0,194.0,194.0,False,,,,,,
1045867818725219340,296.0,,,,,,278.0,288.0,274.0,274.0,299.0,319.0,False,30.37275,-86.32574,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Washer', 'Dryer']",2.0,3.5
1046031199994815317,99.0,,,,,,,99.0,99.0,99.0,99.0,99.0,False,30.3886,-86.4575,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV', 'Elevator', 'Washer', 'Free dryer – In unit']",2.0,2.0
1046314596555827080,610.0,,,,,,530.0,530.0,530.0,510.0,510.0,610.0,False,30.3711,-86.3395,True,"['Ocean view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking garage on premises – 2 spaces', 'Shared outdoor pool - available all year, open specific hours, heated', 'Shared hot tub', 'TV', 'Elevator', 'Carbon monoxide alarm']",2.0,2.0
1047058562774094986,315.0,,,,,,241.0,241.0,241.0,241.0,241.0,241.0,False,30.38367,-86.46056,False,"['Ocean view', 'Sea view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV']",2.0,2.0
1047099147736012271,450.0,,,,,,450.0,450.0,450.0,450.0,450.0,450.0,False,30.389,-86.4553,True,"['Ocean view', 'Resort view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 2 spaces', 'Shared outdoor pool - available all year, open specific hours, heated', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1047140982312435098,629.0,,,,,,,629.0,629.0,629.0,629.0,629.0,False,30.3844,-86.4747,True,"['Ocean view', 'Sea view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated', 'Shared hot tub - available all year, open specific hours', 'Sauna']",1.0,2.0
1047141000130259201,629.0,,,,,,,629.0,629.0,629.0,629.0,629.0,False,30.3844,-86.4747,True,"['Lake view', 'City skyline view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated', 'Shared hot tub - available all year, open specific hours', 'Sauna']",1.0,2.0
1048045345217678804,350.0,,,,,,350.0,350.0,350.0,350.0,350.0,350.0,False,30.384,-86.4598,True,"['Private beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool - available all year, open specific hours', 'Shared sauna', 'TV', 'Elevator', 'Free washer – In unit', 'Carbon monoxide alarm']",2.0,2.0
1048531811785736349,400.0,,,,,,400.0,400.0,400.0,400.0,400.0,400.0,False,30.3851,-86.503,True,"['Bay view', 'City skyline view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator']",5.0,5.0
1049212260412173688,154.0,,,,,,175.0,178.0,178.0,178.0,178.0,178.0,False,30.38894,-86.41914,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'Shared outdoor pool - available all year, heated', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",4.0,3.5
1049948598723374265,140.0,,,,,,129.0,138.0,127.0,127.0,127.0,140.0,False,30.37087,-86.32697,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Shared hot tub', 'TV with standard cable', 'Elevator', 'Air conditioning', 'Microwave']",0.0,1.0
1050029248424549011,151.0,,,,,,193.0,185.0,170.0,170.0,145.0,147.0,False,30.39923,-86.51049,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Carbon monoxide alarm']",1.0,1.0
1050786737358507842,145.0,,,,,,145.0,145.0,145.0,145.0,145.0,145.0,False,30.3777,-86.3754,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', '65 inch HDTV with Roku, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
1050790805794570042,248.0,,,,,,230.0,222.0,213.0,213.0,213.0,213.0,False,30.39457,-86.5066,false,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV with standard cable', 'Elevator', 'Washer']",2.0,2.0
1050910672574985990,585.0,,,,,,286.0,286.0,286.0,286.0,286.0,502.0,False,,,,,1.0,1.5
1051574067954735001,1795.0,,,,,,1795.0,1795.0,1795.0,1795.0,1795.0,1795.0,False,30.38196,-86.41186,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",7.0,5.5
1052213728500623130,727.0,,,,,,1059.0,1202.0,1338.0,772.0,772.0,727.0,False,30.3755,-86.3395,True,"['Sea view', 'Lake view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated', 'Shared hot tub', 'Sauna']",3.0,3.0
1052762543076684704,1537.0,,,,,,1590.0,1590.0,1590.0,1590.0,1537.0,1537.0,False,30.3824,-86.4199,True,"['Sea view', 'Ocean view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'TV', 'Free washer – In unit']",5.0,3.0
1052915228963646441,620.0,,,,,,,620.0,620.0,620.0,620.0,620.0,False,30.38264,-86.41774,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",7.0,5.5
1052943593030345694,95.0,,,,,,95.0,95.0,95.0,95.0,95.0,95.0,False,,,,,2.0,1.0
1053532856706090313,954.0,,,,,,954.0,954.0,880.0,880.0,954.0,954.0,False,30.3824,-86.4197,True,"['Sea view', 'Ocean view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys', 'Pets allowed', 'TV']",3.0,2.0
1055097384509125733,400.0,,,,,,400.0,400.0,400.0,400.0,400.0,400.0,False,,,,,2.0,2.0
1055330244757282480,299.0,,,,,,299.0,299.0,299.0,299.0,299.0,299.0,False,30.37367,-86.33603,True,"['Lake view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In building', 'Free dryer – In building']",4.0,2.0
1056511281804474644,500.0,,,,,,500.0,500.0,500.0,500.0,500.0,500.0,False,,,,,4.0,3.0
1056552706456972756,302.0,,,,,,130.0,130.0,130.0,130.0,130.0,302.0,False,30.3824,-86.50086,True,"['Harbor view', 'Private beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated', 'Shared hot tub - available all year, open 24 hours', 'TV', 'Elevator', 'Free washer – In unit']",1.0,1.0
1056622542776390232,200.0,,,,,,191.0,190.0,183.0,183.0,183.0,183.0,False,30.38202,-86.50192,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",2.0,2.0
