ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
14122397,14.0,10.0,13.0,15.5,23.0,30.5,16.0,24.0,31.0,30.0,27.5,9.5,58.0,False,33.7623,-84.311,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Window AC unit', 'Bathtub', 'Carbon monoxide alarm']",1.0,1.0
14266115,10.0,2.5,0.5,2.5,1.5,0.0,2.0,7.0,13.0,6.0,5.0,1.0,59.0,False,33.7326,-84.38316,False,"['City skyline view', 'Fast wifi – 58 Mbps', 'Dedicated workspace', 'Free street parking', 'TV with Netflix, Amazon Prime Video', 'Central air conditioning', 'Private patio or balcony', 'Children’s books and toys', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
14278537,28.0,,0.0,30.0,0.0,0.0,0.0,0.0,4.0,29.0,22.0,27.0,69.5,False,33.7219,-84.49505,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Shared patio or balcony', 'Shared backyard – Fully fenced', 'Exterior security cameras on property']",1.0,1.0
14283783,27.5,22.5,25.5,27.0,27.0,23.0,26.0,22.5,23.0,21.0,24.0,24.0,62.5,False,33.82436,-84.40574,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Luggage dropoff allowed', 'Pack ’n play/Travel crib', 'Hair dryer']",1.0,1.0
14339055,14.0,15.5,15.5,0.0,1.0,0.0,0.0,0.0,0.0,15.5,14.0,13.5,69.0,False,33.71218,-84.42048,False,"['Kitchen', 'Wifi', 'Free street parking', 'TV with standard cable', 'Air conditioning', 'Bathtub', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
14403601,30.0,30.0,26.5,26.0,22.0,23.0,22.0,23.0,24.0,30.0,29.0,31.0,75.0,False,33.78435,-84.35926,True,"['Garden view', 'Wifi', 'Dedicated workspace', 'Free street parking', 'HDTV with Amazon Prime Video, Apple TV, Hulu, Netflix', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Luggage dropoff allowed', 'Exterior security cameras on property']",0.0,1.0
14531421,8.5,6.5,20.5,8.5,1.5,9.5,4.5,4.0,12.0,25.0,14.0,24.5,52.5,False,33.7491,-84.443,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
14547899,24.5,25.0,25.0,15.5,17.5,12.0,11.0,18.5,23.0,27.5,26.0,23.0,71.0,False,33.87705,-84.36844,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, infinity, pool toys', 'Private hot tub', '35 inch HDTV with Netflix, Roku', 'Free washer – In unit', 'Exterior security cameras on property']",5.0,3.5
14623377,30.0,30.5,29.5,19.5,29.0,23.0,28.0,31.0,29.0,31.0,29.0,31.0,72.5,False,33.76537,-84.3179,True,"['Kitchen', 'Wifi', 'Free parking on premises', '40 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Shared patio or balcony', 'Private backyard – Fully fenced']",1.0,1.0
14678028,19.5,17.0,21.0,17.0,14.0,11.0,17.0,17.5,21.0,24.0,20.5,19.5,43.5,False,33.76289,-84.38675,False,"['Kitchen', 'Wifi', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Paid parking off premises']",1.0,1.0
14712964,27.5,16.0,19.5,12.5,14.5,13.5,12.0,16.0,14.0,21.0,10.0,20.0,49.0,False,33.7626,-84.3878,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Carbon monoxide alarm']",1.0,1.0
14768915,29.5,31.0,26.5,20.0,18.5,19.0,22.0,13.0,24.0,13.5,11.5,14.0,54.5,False,33.77621,-84.37072,True,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'AC - split type ductless system', 'Patio or balcony', 'Private backyard – Fully fenced', 'Luggage dropoff allowed']",0.0,1.0
14809651,19.5,22.0,18.5,18.5,9.0,10.5,11.0,4.5,6.0,7.0,16.0,17.5,82.0,False,33.78205,-84.37253,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with premium cable', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony']",2.0,1.0
14841868,27.5,28.5,20.0,21.0,20.5,19.0,16.0,8.0,13.0,24.0,22.0,26.5,72.0,False,33.78083,-84.37238,true,"['City skyline view', 'Garden view', 'Kitchen', 'Fast wifi – 415 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private hot tub – available all year, open 24 hours', 'Pets allowed', '42-inch HDTV with cable/satellite TV, Amazon Prime Video, Netflix, Disney+, Hulu', 'Exterior security cameras on property']",2.0,2.0
14854215,25.0,21.5,18.5,25.0,17.5,15.0,20.5,18.0,13.0,25.0,21.0,20.0,73.5,False,33.75022,-84.41911,True,"['Kitchen', 'Fast wifi – 226 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
14873274,0.0,0.0,0.0,0.0,0.0,9.5,0.0,7.0,0.0,0.0,0.0,0.0,46.5,False,33.71242,-84.50359,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning']",3.0,2.5
14929957,19.0,26.0,27.0,14.0,29.0,30.0,24.5,22.5,27.0,30.0,21.0,19.5,52.0,False,33.74268,-84.37323,True,"['Kitchen', 'Wifi', 'Free on-street parking', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Private back garden – Fully fenced', 'Carbon monoxide alarm']",2.0,1.0
15008208,24.0,21.0,21.0,22.0,20.0,21.0,20.0,18.5,20.0,20.0,24.0,9.0,70.0,False,33.70393,-84.49653,True,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '70 inch HDTV with Amazon Prime Video, HBO Max, Roku, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",8.0,4.0
15075018,31.0,24.5,27.0,19.5,27.5,27.0,24.0,20.5,19.0,15.5,15.5,29.0,76.5,False,33.77456,-84.49147,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Air conditioning', 'Indoor fireplace', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",0.0,1.0
15111785,20.0,30.0,31.0,30.0,17.0,0.0,12.0,1.5,11.0,16.0,2.5,3.0,74.0,False,33.71592,-84.3858,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",4.0,3.0
15134121,30.0,13.5,15.5,17.0,8.5,25.0,30.0,19.0,10.5,14.5,10.0,14.0,47.0,False,33.74161,-84.34431,true,"['Kitchen', 'Fast wifi – 159 Mbps', 'Dedicated workspace', 'Free parking on premises', 'TV with Roku, standard cable, DVD player', 'EV charger - level 1', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",1.0,1.0
15205660,28.5,25.0,28.5,24.0,26.5,30.5,15.5,27.5,29.5,22.0,11.5,29.0,48.0,False,33.783,-84.3556,True,"['Kitchen', 'Fast wifi – 380 Mbps', 'Dedicated workspace', 'Free street parking', 'HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Window AC unit', 'Private patio or balcony', 'Carbon monoxide alarm']",0.0,1.0
15253076,26.0,21.5,20.5,24.0,27.0,24.5,24.0,19.0,16.0,22.5,14.5,25.0,66.0,False,33.73848,-84.39456,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '46-inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bath', 'Exterior security cameras on property']",3.0,2.0
15256473,28.0,28.0,23.5,22.5,24.5,24.0,22.5,22.5,11.5,15.0,22.0,25.0,72.5,False,33.7625,-84.3879,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Private patio or balcony', 'Hair dryer']",2.0,1.0
15273655,29.0,19.5,15.5,22.5,16.5,26.0,21.0,18.5,16.0,15.5,17.5,22.0,59.0,False,33.7625,-84.3879,false,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",1.0,1.0
15325686,22.0,14.0,22.5,16.0,18.0,8.5,12.5,16.5,13.0,13.5,17.5,7.0,40.0,False,33.7569,-84.3901,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV with Fire TV, standard cable', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Long term stays allowed', 'Exterior security cameras on property']",1.0,1.0
15551404,12.5,2.0,18.0,2.5,4.0,7.0,6.0,6.5,6.5,6.0,6.5,3.0,49.5,False,33.767,-84.3684,False,"['City skyline view', 'Kitchen', 'Wifi – 31 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Netflix, DVD player', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",3.0,2.0
15659047,26.0,21.5,26.0,18.0,20.5,18.5,9.5,18.0,14.5,13.0,9.5,27.0,65.5,False,33.7704,-84.34546,True,"['Kitchen', 'Fast wifi – 73 Mbps', 'Dedicated workspace', 'Free parking on premises – 2 spaces', '50 inch HDTV with Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Shared patio or balcony', 'Exterior security cameras on property']",2.0,1.0
15700239,9.0,0.0,0.0,0.0,28.0,31.0,30.0,31.0,30.0,31.0,31.0,29.0,46.0,False,,,,,1.0,1.0
15866318,,,23.0,0.0,0.5,16.0,7.0,13.0,11.0,5.5,5.0,,56.5,False,33.76146,-84.35774,True,"['Kitchen', 'Wifi', 'Free parking garage on premises – 2 spaces', 'Shared pool', 'Pets allowed', '50 inch HDTV with Roku', 'Elevator', 'EV charger', 'Washer', 'Dryer']",2.0,2.0
15867436,31.0,30.0,14.0,0.0,8.0,12.0,13.0,0.0,4.0,7.5,15.5,23.0,42.5,False,,,,,1.0,1.0
15867722,0.0,0.0,0.0,28.0,17.0,9.5,0.0,2.5,8.0,0.0,0.0,0.0,31.5,False,,,,,1.0,1.0
15873325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,57.0,False,33.77907,-84.38522,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",1.0,1.0
15988564,20.0,19.0,18.5,23.0,22.0,14.0,7.0,11.0,3.5,5.0,9.0,9.0,57.5,False,33.76182,-84.38721,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",1.0,1.0
16015111,26.0,27.5,27.5,29.0,31.0,24.0,28.0,29.5,20.5,23.0,14.0,29.0,65.0,False,33.765,-84.3288,True,"['Courtyard view', 'Kitchen', 'Fast wifi – 358 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '43 inch HDTV with Amazon Prime Video, Apple TV, HBO Max, Netflix, premium cable', 'Free washer – In building', 'Free dryer – In building', 'Window AC unit']",1.0,1.0
16025718,15.0,0.0,0.0,2.5,2.5,0.0,2.5,3.0,8.0,15.0,3.0,5.0,62.0,False,33.73859,-84.37041,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private hot tub', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Carbon monoxide alarm']",2.0,2.0
16038716,23.0,16.0,20.0,13.0,21.5,17.5,9.5,11.0,7.5,11.5,10.0,8.0,67.5,False,33.78119,-84.37223,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",3.0,1.0
16205113,31.0,28.5,31.0,29.5,30.5,28.5,26.0,31.0,30.0,26.5,15.5,29.0,51.0,False,33.78003,-84.37249,true,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Washer', 'Dryer', 'Air conditioning', 'Shared patio or balcony', 'Backyard', 'Carbon monoxide alarm']",1.0,1.0
16206481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,False,33.65464,-84.52842,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Indoor fireplace']",3.0,3.5
16351360,18.0,19.5,15.5,0.5,9.0,31.0,14.5,6.0,0.5,15.5,15.5,29.0,74.5,False,33.77371,-84.31716,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Fire TV, Netflix', 'EV charger', 'Washing machine', 'Dryer', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
16379742,18.0,24.0,20.0,20.0,13.5,20.5,24.0,13.0,18.5,17.0,6.5,29.0,65.5,False,33.78391,-84.36171,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Carbon monoxide alarm']",1.0,1.0
16424550,29.0,31.0,30.0,31.0,30.0,31.0,31.0,30.0,31.0,30.0,31.0,31.0,41.5,False,33.74066,-84.41817,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Lift', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Hair dryer']",1.0,1.0
16479441,21.0,19.5,20.0,27.5,28.0,28.5,25.5,15.0,22.0,16.5,22.5,20.0,52.0,False,33.85981,-84.36083,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property']",9.0,6.0
16548044,21.0,30.0,18.0,13.5,23.5,22.5,21.0,26.0,8.5,19.0,19.0,14.5,60.5,False,33.73827,-84.39477,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50-inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
16565706,,,,,30.0,30.0,27.0,27.0,24.0,21.0,22.0,28.0,65.5,False,33.7893,-84.34343,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In building', 'Dryer – In building', 'Air conditioning', 'Backyard', 'Luggage dropoff allowed']",0.0,1.0
16576221,25.0,29.0,21.5,22.0,20.0,23.5,23.0,24.0,26.0,20.5,23.5,18.0,18.0,False,33.7561,-84.361,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable/satellite', 'Air conditioning', 'Patio or balcony', 'Garden', 'Indoor fireplace: electric', 'Luggage drop-off allowed']",1.0,1.0
16617931,29.0,30.0,28.0,29.5,27.0,29.5,28.5,25.5,9.5,18.0,22.0,14.5,74.0,False,33.75778,-84.37027,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In building', 'Dryer', 'Central air conditioning', 'Bathtub', 'Carbon monoxide alarm']",3.0,3.0
16689425,29.0,28.0,26.0,27.5,29.5,29.5,31.0,30.0,26.0,19.5,22.5,24.5,15.0,False,33.79195,-84.36193,True,"['Wifi', 'Dedicated workspace', 'Free street parking', 'TV with standard cable', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
16726682,26.0,26.5,28.0,19.0,27.5,27.0,28.0,24.0,22.0,20.5,17.5,15.0,60.0,True,,,,,,
16766609,6.0,12.5,8.5,11.5,24.5,28.5,20.5,15.5,15.5,21.5,21.5,8.0,69.0,False,33.82095,-84.39551,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open specific hours, infinity, saltwater', 'Private hot tub', '65 inch HDTV with Netflix, Amazon Prime Video, Fire TV, premium cable', 'Free washer – In unit', 'Free dryer – In unit']",3.0,2.0
16809626,29.0,30.5,27.5,27.0,30.0,24.5,30.5,24.5,26.0,16.0,16.0,15.0,29.5,False,33.79616,-84.36545,True,"['Garden view', 'Kitchen', 'Fast wifi – 208 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '42 inch HDTV with Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony']",0.0,1.0
16919451,28.0,25.0,27.0,28.0,24.5,22.0,19.5,26.0,19.0,19.5,16.5,13.5,54.0,False,33.76292,-84.38899,True,"['Courtyard view', 'Kitchen', 'Wifi', '42-inch HDTV with standard cable/satellite, DVD player', 'Lift', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Bath', 'Private patio or balcony']",1.0,1.0
16975503,6.0,17.0,13.5,17.0,23.5,17.0,10.5,8.0,13.0,12.5,16.0,17.5,56.0,False,33.7569,-84.3901,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV with Fire TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Long term stays allowed', 'Exterior security cameras on property']",1.0,1.0
17052107,,22.0,21.0,16.0,11.0,20.0,15.0,12.0,11.0,9.0,16.0,14.0,72.5,False,33.76343,-84.38836,False,"['Kitchen', 'Wifi', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Paid parking off premises']",1.0,1.0
17142635,29.0,30.5,27.0,26.5,26.0,31.0,31.0,30.0,31.0,28.0,26.0,0.5,42.0,False,,,,,3.0,2.0
17151542,29.0,29.0,30.0,29.0,28.0,28.0,22.5,18.0,18.0,20.0,23.5,21.0,28.0,False,33.77366,-84.36656,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pets allowed', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Pack ’n play/Travel crib']",2.0,2.0
17156228,14.0,27.0,21.5,24.0,24.0,26.0,18.5,16.0,15.5,15.5,18.0,13.0,44.5,False,33.72599,-84.35943,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', 'HDTV with Netflix, Roku, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,1.0
17268154,25.0,26.0,18.0,20.0,22.5,7.5,13.0,12.5,13.5,15.0,13.5,9.5,71.5,False,33.7601,-84.3816,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Elevator', 'Paid dryer – In building', 'Central air conditioning', 'Hair dryer', 'Refrigerator']",2.0,1.0
17298482,29.0,30.0,21.0,12.5,27.0,9.0,17.5,19.0,13.5,16.5,4.5,17.0,56.5,False,33.77211,-84.36462,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pets allowed', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",1.0,1.0
17341968,20.0,17.5,24.5,19.5,21.5,21.0,21.5,19.5,17.0,18.5,11.0,11.0,18.0,False,,,,,1.0,1.0
17345491,18.0,28.0,25.5,26.0,26.0,27.0,21.5,25.0,22.0,19.5,21.0,25.0,52.0,False,33.7626,-84.3878,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",2.0,2.0
17436452,21.0,18.0,12.0,12.0,18.0,18.0,15.5,18.5,20.5,14.0,9.5,15.5,77.5,False,33.75019,-84.36233,True,"['Wifi', 'Free street parking', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Private patio or balcony', 'Shared backyard – Fully fenced', 'Hair dryer', 'Exterior security cameras on property']",2.0,1.0
17474210,22.0,28.5,26.0,31.0,30.0,22.5,17.5,25.0,13.5,9.0,9.5,12.5,36.5,False,33.6612,-84.40607,True,"['Wifi', 'Dedicated workspace', 'Free street parking', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Private patio or balcony', 'Luggage dropoff allowed', 'Microwave']",1.0,1.0
17479615,9.0,10.0,27.0,22.0,22.0,14.5,10.5,12.0,12.0,10.5,10.0,7.5,45.0,False,33.80113,-84.37312,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
17479691,16.0,19.0,16.0,16.5,16.5,13.0,13.5,10.0,15.0,11.0,11.5,9.0,69.0,False,33.77575,-84.35654,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer']",3.0,3.5
17479756,12.0,31.0,26.5,22.0,11.0,12.0,11.0,14.0,8.0,11.0,12.0,15.5,24.0,False,33.77439,-84.35474,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning', 'Hair dryer', 'Fridge']",3.0,2.5
17546662,0.0,0.0,15.0,24.5,14.5,0.0,15.5,18.0,15.5,0.0,0.5,0.0,66.5,False,33.66097,-84.47574,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,2.0
17573238,0.0,0.0,0.0,0.0,1.5,2.0,0.0,1.5,0.0,0.0,0.0,0.0,39.0,False,,,,,,
17626097,0.0,0.0,30.0,12.0,15.0,1.5,7.0,0.5,11.0,0.5,7.0,1.0,52.0,False,,,,,1.0,1.0
17813829,11.0,28.0,23.5,19.5,23.5,25.5,19.5,18.5,19.5,11.0,11.0,18.0,63.5,False,33.74672,-84.36588,True,"['Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Luggage dropoff allowed', 'Hair dryer', 'Refrigerator', 'Microwave']",1.0,1.0
17839247,28.0,0.0,14.5,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,18.0,41.5,False,,,,,2.0,2.0
17853343,9.0,23.0,15.5,16.5,17.5,19.0,9.5,20.5,22.5,12.0,11.0,11.5,75.0,False,33.76206,-84.37,False,"['Kitchen', 'Fast wifi – 369 Mbps', 'Free parking on premises', 'HDTV with Hulu, premium cable, HBO Max, Disney+, Amazon Prime Video, Netflix', 'EV charger - level 2', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",1.0,1.0
17864763,23.0,27.5,23.5,29.0,25.0,26.5,29.0,29.0,25.5,20.0,22.5,14.5,70.0,False,33.754,-84.3334,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '45 inch HDTV with Apple TV, standard cable', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Backyard', 'Hair dryer']",1.0,1.0
17907884,20.0,22.0,30.0,28.0,29.5,28.0,28.5,29.5,27.0,28.5,26.0,28.5,30.0,False,33.75832,-84.36155,True,"['City skyline view', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Free washer – In unit', 'Dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",1.0,1.0
