ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
212906,,10.0,11.0,21.0,26.0,31.0,26.0,20.0,18.0,12.0,,,89.0,False,25.76098,-80.26033,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with Netflix, Roku', 'Free washer – In building', 'Free dryer – In building', 'AC - split type ductless system']",1.0,1.0
222181,20.0,0.0,0.0,0.0,3.0,28.0,8.0,9.0,19.0,0.0,18.0,2.0,92.0,False,25.84454,-80.18748,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', 'HDTV with Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
252001,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,90.0,False,,,,,,
278122,19.0,2.0,19.0,10.0,0.0,0.0,1.0,2.0,23.0,13.0,15.0,25.0,66.0,False,25.76889,-80.13341,False,"['Kitchen', 'Wifi', 'Pool', 'Hot tub', 'Pets allowed', 'TV with standard cable', 'Elevator', 'Air conditioning', 'Luggage dropoff allowed', 'Carbon monoxide alarm']",1.0,1.0
292643,28.0,3.0,13.0,13.0,23.0,21.0,26.0,10.0,25.0,29.0,30.0,30.0,63.0,False,25.7734,-80.135,True,"['Courtyard view', 'Garden view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '40 inch TV with standard cable', 'Exterior security cameras on property']",2.0,2.0
346667,12.5,1.0,2.0,26.5,21.0,24.5,29.5,28.0,29.5,17.5,16.5,18.0,68.0,False,25.76003,-80.22217,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Pack ’n play/Travel crib', 'Hair dryer']",2.0,1.0
407750,31.0,25.0,28.0,17.0,22.0,29.0,30.0,23.0,25.0,28.0,31.0,29.0,83.0,False,25.7822,-80.1423,False,"['Bay view', 'City skyline view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, open specific hours, heated', '42 inch HDTV with standard cable', 'Elevator', 'Central air conditioning']",1.0,1.0
431837,6.0,0.0,0.0,15.0,26.0,29.0,30.0,7.0,26.0,23.0,19.0,5.0,20.0,False,25.7734,-80.135,True,"['Courtyard view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '40 inch TV with standard cable', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
431884,0.0,4.0,0.0,29.0,14.0,28.0,25.0,8.0,20.0,14.0,19.0,2.0,98.0,False,25.7734,-80.135,True,"['Courtyard view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '40 inch HDTV with standard cable', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
431885,23.0,4.0,13.0,13.0,6.0,25.0,29.0,12.0,0.0,16.0,29.0,24.0,87.0,False,25.7734,-80.135,True,"['Courtyard view', 'Beach access – Beachfront', 'Kitchen', 'Fast wifi – 96 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '40 inch TV with standard cable', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
650708,23.0,30.0,31.0,31.0,30.0,25.0,15.0,11.0,21.0,20.0,21.0,24.0,20.0,False,,,,,1.0,1.0
658757,28.0,27.0,31.0,19.0,17.0,12.0,25.0,21.0,8.0,16.0,30.0,31.0,78.0,False,25.7732,-80.1352,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Shared pool - open specific hours', 'HDTV with standard cable', 'Elevator', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
672834,21.0,26.0,20.0,23.0,30.0,15.0,,,,,23.0,18.0,30.0,False,25.77416,-80.13572,True,"['Kitchen', 'Wifi', 'Shared pool', 'TV with Hulu, Netflix', 'Washing machine', 'Dryer', 'Air conditioning', 'Shared patio or balcony', 'Shared back garden – Fully fenced', 'Exterior security cameras on property']",1.0,1.0
780969,27.0,13.0,29.0,24.0,27.0,14.0,8.0,12.0,26.0,25.0,20.0,30.0,65.0,False,25.7734,-80.1352,True,"['Garden view', 'Beach access – Beachfront', 'Kitchen', 'Fast wifi – 64 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '40 inch TV with standard cable', 'Paid washer – In building', 'Exterior security cameras on property']",1.0,1.0
794199,13.0,11.0,31.0,26.0,30.0,9.0,23.0,27.0,25.0,13.0,18.0,29.0,85.0,False,25.7734,-80.1352,True,"['Courtyard view', 'Beach access – Beachfront', 'Kitchen', 'Fast wifi – 95 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '40 inch TV with premium cable', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1742830,14.0,0.0,0.0,0.0,0.0,23.0,31.0,29.0,29.0,6.0,0.0,20.0,53.0,False,25.7734,-80.1352,True,"['Courtyard view', 'Beach access – Beachfront', 'Kitchen', 'Fast wifi – 78 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '40 inch TV with standard cable', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
1871315,10.0,28.0,5.0,8.0,23.0,31.0,1.0,1.0,7.0,0.0,14.0,5.0,80.0,False,,,,,1.0,0.5
1890726,25.0,10.0,27.0,27.0,0.0,6.0,13.0,15.0,2.0,12.0,19.0,21.0,64.0,False,25.7734,-80.1352,True,"['Courtyard view', 'Garden view', 'Beach access – Beachfront', 'Kitchen', 'Fast wifi – 84 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
2075893,30.0,10.0,5.0,16.0,26.0,15.0,14.0,22.0,8.0,29.0,29.0,31.0,71.0,False,25.77207,-80.17718,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Hot tub', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Carbon monoxide alarm']",1.0,1.0
2227277,30.0,19.0,2.5,9.5,10.5,7.0,21.5,0.0,0.0,2.5,0.0,24.0,75.5,False,25.7646,-80.2258,True,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared hot tub', 'Pets allowed', '36 inch HDTV with Netflix, HBO Max, Hulu, standard cable, premium cable, Amazon Prime Video, Roku, Apple TV', 'Exterior security cameras on property']",1.0,1.0
2248778,0.0,26.0,30.0,26.0,24.0,17.0,24.0,23.0,30.0,30.0,2.0,0.0,81.0,False,25.76507,-80.26899,True,"['Park view', 'Garden view', 'Kitchen', 'Fast wifi – 345 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '37 inch HDTV with Roku, Chromecast, premium cable, Hulu, standard cable, Apple TV, Disney+, Amazon Prime Video, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.0
2274498,31.0,25.0,22.0,15.0,11.0,23.0,21.0,17.0,17.0,18.0,30.0,27.0,64.0,False,25.7239,-80.2503,True,"['Garden view', 'Courtyard view', 'Shared beach access', 'Kitchen', 'Fast wifi – 220 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Pets allowed', '33 inch HDTV with DVD player, Netflix', 'Exterior security cameras on property']",1.0,1.0
2281432,23.0,4.0,15.0,6.0,29.0,27.0,6.0,0.0,12.0,11.0,16.0,4.0,85.0,False,25.7734,-80.1352,True,"['Courtyard view', 'Garden view', 'Beach access – Beachfront', 'Kitchen', 'Fast wifi – 86 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
2456272,29.0,15.0,2.0,0.0,0.0,28.0,16.0,23.0,27.0,30.0,21.0,28.0,69.0,False,25.73533,-80.23332,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced']",3.0,2.0
2536459,26.0,28.0,30.0,28.0,26.0,28.0,20.0,10.0,13.0,12.0,27.0,23.0,80.0,False,25.85211,-80.19882,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'Pets allowed', 'TV with standard cable', 'Washer', 'Exterior security cameras on property']",3.0,1.0
2536988,,30.0,18.0,23.0,23.0,31.0,0.0,0.0,,,,,95.0,False,25.75956,-80.22077,False,"['Wifi', 'Free parking on premises', 'HDTV with Amazon Prime Video, Fire TV, Netflix', 'Washer', 'Dryer', 'Central air conditioning', 'Private patio or balcony', 'Backyard - Fully fenced', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
2642703,29.0,,11.0,0.0,29.0,0.0,31.0,28.0,18.0,25.0,31.0,31.0,61.0,False,25.72748,-80.24494,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Pets allowed', '55-inch HDTV with Amazon Prime Video, Apple TV, standard cable/satellite', 'Lift', 'Washing machine', 'Dryer']",1.0,2.0
2642984,20.0,31.0,5.0,0.0,30.0,18.0,29.0,29.0,0.0,0.0,20.0,2.0,76.0,False,25.72883,-80.24626,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Apple TV, standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",1.0,2.0
2738852,30.0,18.0,14.0,15.0,24.0,31.0,29.0,31.0,18.0,27.0,23.0,23.0,37.0,False,25.79117,-80.13623,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Crib - available upon request', 'Pack ’n play/Travel crib']",1.0,1.0
2931425,12.0,30.0,28.0,31.0,29.0,27.0,15.0,7.0,18.0,3.0,22.0,11.0,61.0,False,25.73153,-80.23991,True,"['Garden view', 'Kitchen', 'Fast wifi – 723 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '100 inch HDTV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",3.0,2.0
3052119,7.0,20.0,28.0,14.0,0.0,0.0,0.0,1.0,14.0,31.0,28.0,24.0,70.0,False,25.7691,-80.1886,true,"['Waterfront', 'Kitchen', 'Wifi', 'Pool', 'Hot tub', 'Pets allowed', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",1.0,1.0
3174898,7.5,10.0,12.0,24.5,27.5,26.5,14.5,17.0,19.0,24.5,21.5,6.5,51.5,False,25.7587,-80.1922,true,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Private hot tub', 'HDTV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
3499140,23.0,13.0,0.0,13.0,18.0,30.0,30.0,14.0,0.0,0.0,0.0,0.0,35.0,False,25.7615,-80.1902,False,"['Bay view', 'City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Private hot tub - available all year, open 24 hours', 'TV with standard cable', 'Elevator', 'Carbon monoxide alarm']",1.0,1.0
3531480,26.0,27.0,25.0,28.0,28.0,30.0,18.0,29.0,21.0,25.0,18.0,28.0,45.0,False,25.71949,-80.25502,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Luggage dropoff allowed', 'Pack ’n play/Travel crib', 'Hair dryer']",1.0,1.0
3634097,29.0,13.0,0.0,0.0,17.0,30.0,16.0,30.0,16.0,27.0,29.0,26.0,69.0,False,25.7687,-80.1887,True,"['City skyline view', 'River view', 'Kitchen', 'Wifi', 'Pool', 'Hot tub', 'Shared sauna', 'Pets allowed', '52 inch HDTV with standard cable', 'Elevator']",1.0,1.0
3635861,30.0,2.0,9.0,28.0,24.0,31.0,30.0,15.0,8.0,14.0,11.0,18.0,82.0,False,,,,,3.0,2.5
3697435,15.0,26.0,30.0,27.0,25.0,19.0,13.0,22.0,28.0,23.0,24.0,11.0,76.0,False,25.76975,-80.27009,True,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'AC - split type ductless system', 'Shared patio or balcony', 'Shared backyard']",1.0,1.0
3979892,27.0,29.0,31.0,31.0,29.0,31.0,26.0,30.0,30.0,22.0,28.0,22.0,70.0,False,25.84326,-80.18843,False,"['Garden view', 'Kitchen', 'Wifi', 'Free street parking', 'Shared pool', 'Pets allowed', 'TV with standard cable', 'Air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced']",0.0,1.0
4118279,18.0,30.0,30.0,31.0,25.0,27.0,28.0,22.0,18.0,8.0,16.0,10.0,65.0,False,25.7274,-80.2406,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Hot tub', 'Sauna', 'TV', 'Elevator', 'Washer', 'Dryer']",1.0,1.0
4132828,30.0,28.0,29.0,20.0,25.0,26.0,31.0,22.0,29.0,24.0,22.0,29.0,64.0,False,25.7274,-80.2406,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Outdoor pool', 'Hot tub', 'TV with standard cable', 'Elevator', 'Paid washer – In building', 'Paid dryer – In building']",1.0,1.0
4223809,0.0,6.0,0.0,18.0,0.0,0.0,14.0,2.0,16.0,21.0,23.0,0.0,62.0,False,25.78286,-80.21291,False,"['River view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",3.0,2.5
4364454,24.0,,,,,,,,0.0,27.0,24.0,29.0,58.0,False,,,,,0.0,1.0
4480738,24.0,30.0,31.0,0.0,26.0,31.0,30.0,10.0,11.0,29.0,26.0,29.0,59.0,False,25.72062,-80.26917,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Backyard']",1.0,1.0
4497731,0.0,30.0,31.0,29.0,29.0,28.0,31.0,30.0,31.0,2.0,1.0,0.0,34.0,False,,,,,1.0,1.0
4549762,0.0,14.0,28.0,18.0,27.0,30.0,31.0,21.0,31.0,20.0,20.0,27.0,74.0,False,,,,,1.0,1.0
4615269,27.0,31.0,26.0,20.0,25.0,17.0,22.0,24.0,28.0,27.0,23.0,26.0,50.0,False,25.76339,-80.21085,True,"['Garden view', 'Kitchen', 'Wifi – 42 Mbps', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
4694687,14.5,3.0,20.0,12.0,9.5,15.0,9.0,23.0,4.0,6.0,2.0,17.0,64.5,False,25.76076,-80.19171,True,"['Harbor view', 'Bay view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Hot tub', 'TV with standard cable', 'Elevator', 'Carbon monoxide alarm']",1.0,1.0
4701225,27.0,0.0,0.0,2.0,24.0,24.0,29.0,26.0,28.0,31.0,20.0,22.0,75.0,False,25.85455,-80.18402,True,"['Garden view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', '50 inch HDTV with Amazon Prime Video, Apple TV, standard cable, Disney+, Netflix, Roku', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,2.0
4772975,31.0,30.0,31.0,31.0,30.0,30.0,28.0,29.0,30.0,31.0,31.0,29.0,71.0,False,25.7579,-80.24171,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '32-inch HDTV with Fire TV', 'Air conditioning', 'Private back garden – Fully fenced', 'Luggage drop-off allowed', 'Exterior security cameras on property']",1.0,1.0
4773138,0.0,30.0,30.0,29.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,False,25.72042,-80.25331,True,"['Bay view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Carbon monoxide alarm']",0.0,1.0
5085232,15.0,31.0,29.0,18.0,19.0,15.0,20.0,10.0,16.0,6.0,10.0,25.0,89.0,False,25.7843,-80.25016,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with Roku', 'Free washer – In building', 'Free dryer – In building', 'AC - split type ductless system', 'Private patio or balcony', 'Crib', 'Exterior security cameras on property']",1.0,1.0
5141701,2.0,,4.0,21.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,,83.0,False,,,,,1.0,1.0
5209029,31.0,21.0,16.0,21.0,5.0,3.0,19.0,24.0,18.0,19.0,31.0,29.0,23.0,False,25.781,-80.2196,True,"['Mountain view', 'Garden view', 'Kitchen', 'Wifi', 'Free parking on premises', '32-inch HDTV with Amazon Prime Video, Fire TV, HBO Max, Netflix, Roku', 'Central air conditioning', 'Shared patio or balcony', 'Shared back garden – Fully fenced', 'Carbon monoxide alarm']",1.0,1.0
5341113,30.0,21.0,27.0,30.0,28.0,30.0,30.0,26.0,27.0,5.0,28.0,30.0,88.0,False,25.7729,-80.1892,True,"['Kitchen', 'Wifi – 42 Mbps', 'Dedicated workspace', '65 inch HDTV with standard cable', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Shared patio or balcony', 'Luggage dropoff allowed']",1.0,1.0
5387286,30.0,0.0,22.0,17.0,29.0,27.0,23.0,2.0,13.0,7.0,22.0,26.0,35.0,False,25.8457,-80.1578,True,"['Kitchen', 'Fast wifi – 398 Mbps', 'Dedicated workspace', 'Free parking garage on premises – 2 spaces', '65 inch HDTV with premium cable, Amazon Prime Video, Disney+, Hulu, Fire TV, Netflix, Apple TV, standard cable, HBO Max', 'EV charger', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
5459954,29.0,15.0,29.0,27.0,23.0,2.0,13.0,7.0,29.0,30.0,30.0,29.0,61.0,False,25.8457,-80.1578,True,"['Kitchen', 'Fast wifi – 438 Mbps', 'Dedicated workspace', 'Free parking garage on premises – 2 spaces', '65 inch HDTV with Amazon Prime Video, Apple TV, standard cable, HBO Max, Netflix, Fire TV, premium cable, Hulu, Disney+', 'EV charger', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
5618052,,22.0,29.0,23.0,30.0,30.0,26.0,25.0,30.0,15.0,19.0,11.0,86.0,False,25.75993,-80.19019,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV with standard cable', 'Elevator', 'Washer', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
5773586,24.0,30.0,14.0,8.0,19.0,11.0,26.0,16.0,9.0,23.0,30.0,30.0,90.0,False,25.7868,-80.21033,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Pack ’n play/Travel crib', 'Carbon monoxide alarm']",1.0,1.0
5991080,25.0,30.0,15.5,14.5,15.0,21.0,20.5,22.5,28.0,30.0,28.0,25.0,48.5,False,25.85701,-80.196,False,"['Garden view', 'Kitchen', 'Fast wifi – 301 Mbps', 'Dedicated workspace', 'Free parking on premises', '24 inch TV with standard cable', 'Free washer – In building', 'Free dryer – In building', 'Window AC unit', 'Carbon monoxide alarm']",1.0,1.0
6045312,0.0,24.0,27.0,22.0,,,,,,,19.0,0.0,96.0,False,25.7274,-80.2406,True,"['Bay view', 'Ocean view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV with standard cable']",2.0,2.5
6054665,22.0,0.0,7.0,19.0,26.0,30.0,10.0,23.0,30.0,14.0,24.0,16.0,36.0,False,25.7687,-80.1896,true,"['City skyline view', 'River view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - available all year, heated, olympic-sized', 'Shared hot tub', 'Pets allowed', 'TV with standard cable', 'Elevator']",1.0,1.0
6083806,22.0,21.0,26.5,20.0,20.5,26.0,24.5,28.5,24.0,29.5,29.5,22.5,42.0,False,25.74076,-80.24325,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Window AC unit', 'Shared patio or balcony', 'Backyard', 'Luggage dropoff allowed', 'Hair dryer']",0.0,1.0
6119104,9.0,30.0,31.0,31.0,29.0,16.0,9.0,10.0,30.0,11.0,29.0,30.0,62.0,False,,,,,5.0,4.0
6120831,15.0,0.0,15.5,15.0,15.5,15.0,22.0,30.5,18.5,15.5,15.0,14.0,49.0,False,25.76875,-80.18938,False,"['City skyline view', 'Bay view', 'Kitchen', 'Wifi', 'Shared pool', 'Hot tub', 'TV with standard cable', 'Elevator', 'Washer', 'Carbon monoxide alarm']",1.0,1.0
6164929,10.0,0.0,0.0,21.0,20.0,30.0,28.0,0.0,0.0,0.0,0.0,16.0,45.0,False,25.8164,-80.2007,False,"['Kitchen', 'Fast wifi – 524 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '37 inch HDTV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.0
6165697,25.0,19.0,25.0,14.5,19.0,21.5,25.0,25.5,18.0,15.0,20.0,27.5,56.0,False,25.8164,-80.2007,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pets allowed', '42 inch HDTV with standard cable', 'Central air conditioning', 'Private patio or balcony', 'Shared backyard – Fully fenced']",1.0,1.0
6237568,0.0,30.0,14.0,2.0,0.0,6.0,30.0,0.0,0.0,31.0,0.0,0.0,52.0,False,,,,,1.0,0.5
6301456,0.0,,,,,,,,31.0,18.0,3.0,6.0,44.0,False,25.76809,-80.19298,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Pets allowed', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Dryer']",2.0,2.0
6553015,23.0,0.0,12.0,0.0,15.0,28.0,22.0,29.0,14.0,14.0,19.0,4.0,70.0,False,25.7687,-80.1896,True,"['Bay view', 'City skyline view', 'Waterfront', 'Kitchen', 'Wifi', 'Shared outdoor pool - available all year, heated, olympic-sized', 'Shared hot tub', 'Shared sauna', 'Pets allowed', '52 inch HDTV with standard cable']",2.0,2.0
6559280,25.0,8.0,16.0,30.0,24.0,26.0,30.0,24.0,16.0,3.0,14.0,16.0,40.0,False,25.8239,-80.1865,True,"['Lake access', 'Kitchen', 'Fast wifi – 105 Mbps', 'Dedicated workspace', 'Free parking on premises', '45 inch HDTV with premium cable, Roku, standard cable', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
6696783,8.0,31.0,28.0,29.0,30.0,24.0,28.0,25.0,28.0,13.0,21.0,17.0,50.0,False,25.7273,-80.2406,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Hot tub', 'TV with standard cable', 'Elevator', 'Paid washer – In building', 'Paid dryer – In building']",1.0,1.0
6775797,20.0,30.0,29.0,26.0,24.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,18.0,False,25.83954,-80.18574,True,"['Wifi', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Air conditioning', 'Backyard', 'Pack ’n play/Travel crib', 'Children’s books and toys', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
6791159,26.0,0.0,0.0,16.0,10.0,28.0,29.0,30.0,11.0,18.0,25.0,30.0,25.0,False,25.7618,-80.1906,True,"['City skyline view', 'Bay view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared indoor pool - available all year, open specific hours, lap pool', '45 inch HDTV with standard cable', 'Carbon monoxide alarm']",0.0,1.0
6820255,24.0,24.0,28.0,22.0,26.0,22.0,13.0,28.0,18.0,27.0,24.0,16.0,63.0,False,25.79264,-80.25252,True,"['Garden view', 'Wifi', 'Dedicated workspace', 'Free street parking', 'HDTV with Roku, HBO Max, Amazon Prime Video, Netflix', 'AC - split type ductless system', 'Shared patio or balcony', 'Shared backyard – Fully fenced', 'Hair dryer', 'Exterior security cameras on property']",0.0,1.0
6836634,31.0,29.0,22.0,31.0,30.0,28.0,8.0,25.0,17.0,8.0,22.0,24.0,67.0,False,25.7618,-80.1906,True,"['Bay view', 'City skyline view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, lap pool', '55 inch HDTV with standard cable', 'Carbon monoxide alarm']",0.0,1.0
6837500,25.0,23.0,15.0,26.0,28.0,23.0,27.0,27.0,31.0,27.0,26.0,25.0,51.0,False,25.77378,-80.24345,True,"['Wifi', 'Free parking on premises', 'Private hot tub', 'TV', 'Air conditioning', 'Backyard', 'Hair dryer', 'Refrigerator', 'Microwave', 'Long term stays allowed']",1.0,1.0
6837597,19.0,10.0,6.0,20.0,16.5,25.0,29.0,28.0,28.5,13.0,15.0,15.5,34.5,False,,,,,,
6958178,30.0,30.0,28.0,14.0,24.0,24.0,27.0,30.0,24.0,17.0,25.0,30.0,49.0,False,,,,,0.0,1.0
6965633,25.0,30.0,30.0,30.0,30.0,30.0,29.0,27.0,18.0,24.0,27.0,30.0,22.0,False,25.7687,-80.1895,True,"['Bay view', 'Ocean view', 'Waterfront', 'Kitchen', 'Wifi', 'Pool', 'Hot tub', 'Shared sauna', 'Pets allowed', 'TV with standard cable']",2.0,2.0
6972230,31.0,31.0,30.0,31.0,9.0,19.0,30.0,28.0,31.0,29.0,31.0,29.0,35.0,False,25.76333,-80.21559,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
6973692,23.0,19.5,23.0,19.0,28.0,26.5,20.5,19.5,22.0,22.0,30.0,23.5,16.0,False,25.8239,-80.1865,True,"['Lake access', 'Kitchen', 'Fast wifi – 105 Mbps', 'Dedicated workspace', 'Free parking on premises', '45 inch HDTV with premium cable, Roku, standard cable', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
6986000,28.0,0.0,0.0,5.0,31.0,29.0,29.0,30.0,23.0,23.0,30.0,30.0,16.0,False,25.76255,-80.18968,True,"['Bay view', 'City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated', 'Shared hot tub', 'Shared sauna', 'HDTV with standard cable']",1.0,1.0
6987117,27.0,18.0,30.0,30.0,8.0,25.0,30.0,25.0,20.0,27.0,26.0,28.0,32.0,False,25.8239,-80.1865,True,"['Courtyard view', 'Lake access', 'Kitchen', 'Fast wifi – 114 Mbps', 'Dedicated workspace', 'Free parking on premises', '45 inch TV with Roku, standard cable', 'Paid washer – In building', 'Paid dryer – In building', 'Exterior security cameras on property']",0.0,1.0
