ID,January,February,March,April,May,June,July,August,September,October,November,December,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
47000389,115.0,160.0,180.0,180.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,False,26.60055,-81.94049,True,"['Canal view', 'Bay view', 'Shared beach access', 'Kitchen', 'Fast wifi – 599 Mbps', 'Free parking on premises', 'Private pool', 'Private hot tub', '70-inch HDTV with Amazon Prime Video, Netflix', 'EV charger']",3.0,2.0
47070154,272.0,132.0,135.0,130.0,132.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,False,26.57672,-82.03702,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', 'HDTV with Amazon Prime Video, Netflix', 'Washer', 'Free dryer – In unit']",4.0,3.5
47070480,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,False,26.55509,-81.94734,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Private hot tub', 'Pets allowed', 'TV', 'Carbon monoxide alarm']",3.0,3.0
47080683,239.0,211.0,239.0,239.0,239.0,257.0,,239.0,239.0,239.0,239.0,239.0,False,,,,,3.0,2.0
47111445,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,False,26.5621,-82.0251,True,"['Canal view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - heated, saltwater', 'Private hot tub', '75 inch HDTV with Amazon Prime Video, Netflix, standard cable']",3.0,3.0
47113524,180.0,,,,,180.0,180.0,180.0,180.0,180.0,180.0,180.0,False,26.64402,-81.96911,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Pets allowed', '55 inch HDTV with Fire TV, Netflix, DVD player, Amazon Prime Video', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
47136385,132.0,93.0,88.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,False,26.559,-81.95358,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
47223925,194.0,153.0,146.0,199.0,299.0,176.0,214.0,214.0,200.0,192.0,177.0,202.0,False,26.60114,-82.00306,True,"['Canal view', 'Lake view', 'Waterfront', 'Kitchen', 'Fast wifi – 107 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - heated', 'Pets allowed', 'Exterior security cameras on property']",3.0,2.0
47234665,433.0,268.0,287.0,321.0,471.0,471.0,433.0,433.0,433.0,433.0,433.0,433.0,False,26.5561,-81.9451,False,"['River view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer']",4.0,3.5
47240146,192.0,,,,,,,,,,,192.0,False,26.58322,-81.9829,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - ', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
47328990,175.0,152.0,119.0,127.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,False,26.59913,-81.99395,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool – available all year, open 24 hours, heated, pool toys', 'Pets allowed', 'TV with Roku, standard cable/satellite', 'Washing machine', 'Dryer', 'Central air conditioning', 'Bath']",3.0,2.0
47345635,300.0,339.0,355.0,372.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,False,26.5482,-81.9629,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Carbon monoxide alarm']",4.0,3.0
47354412,85.0,89.0,86.0,93.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,False,26.55662,-81.9536,True,"['Canal view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '42-inch HDTV with Roku', 'Free washer – In building', 'Exterior security cameras on property']",1.0,1.0
47443253,175.0,195.0,195.0,177.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,False,26.56014,-82.03024,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.0
47471009,250.0,119.0,106.0,118.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,False,26.56305,-82.01067,True,"['Kitchen', 'Fast wifi – 609 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, saltwater', '55 inch TV with Amazon Prime Video, Disney+, HBO Max, Hulu', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Exterior security cameras on property']",2.0,2.0
47541902,227.0,,,,,,,199.0,199.0,199.0,199.0,227.0,False,26.5523,-82.0027,False,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Private hot tub', 'TV', 'Washer', 'Carbon monoxide alarm']",3.0,2.0
47596994,150.0,134.0,132.0,170.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,False,26.65216,-81.93589,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - heated', '55 inch HDTV with premium cable, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
47720283,199.0,,,,,,219.0,249.0,249.0,249.0,199.0,199.0,False,26.57065,-81.97086,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - heated', 'Pets allowed', 'HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
47724263,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,282.0,False,26.55724,-82.01278,True,"['Canal view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - heated, saltwater', 'Private hot tub', '82 inch HDTV with standard cable']",4.0,4.5
47725827,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,False,26.5765,-82.0351,True,"['Canal view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - heated', '75 inch HDTV with Apple TV, Amazon Prime Video, Netflix, premium cable, standard cable', 'Free washer – In building']",3.0,2.0
47766070,389.0,245.0,195.0,271.0,276.0,389.0,389.0,389.0,389.0,389.0,389.0,389.0,False,26.56415,-81.98622,True,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Carbon monoxide alarm']",4.0,4.0
47780701,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,False,,,,,4.0,2.0
47795742,119.0,,,,,,119.0,119.0,119.0,119.0,119.0,119.0,False,26.5625,-82.01195,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm', 'Smoke alarm']",3.0,2.0
47801750,700.0,388.0,380.0,429.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,False,26.55764,-81.96266,True,"['Sea view', 'Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - heated, saltwater', 'Private hot tub', 'Exterior security cameras on property']",5.0,4.0
47802143,295.0,126.0,119.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,295.0,False,26.66599,-81.96572,True,"['Canal view', 'Waterfront', 'Kitchen', 'Fast wifi – 527 Mbps', 'Dedicated workspace', 'Free residential garage on premises', 'Private pool - available all year, heated, saltwater', 'HDTV with standard cable, Roku', 'Free washer', 'Exterior security cameras on property']",3.0,2.0
47805377,240.0,250.0,230.0,230.0,250.0,370.0,240.0,240.0,240.0,240.0,240.0,240.0,False,26.56046,-81.94382,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Private pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer']",4.0,3.0
47830439,268.0,250.0,250.0,250.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,False,26.58618,-81.93709,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",5.0,2.5
47842831,200.0,191.0,243.0,231.0,246.0,250.0,250.0,250.0,250.0,200.0,200.0,200.0,False,26.5565,-81.9456,True,"['Pool view', 'Bay view', 'Beach access – Beachfront', 'Kitchen', 'Fast wifi – 541 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'Pets allowed', '75 inch HDTV with standard cable']",4.0,2.0
47847599,90.0,,,,,,,,90.0,90.0,90.0,90.0,False,,,,,3.0,1.0
47850668,125.0,93.0,150.0,150.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,False,,,,,3.0,2.0
47870212,229.0,174.0,173.0,176.0,239.0,239.0,229.0,229.0,229.0,229.0,229.0,229.0,False,26.6566,-81.9302,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Private outdoor pool - heated', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",4.0,2.0
47871418,225.0,225.0,225.0,250.0,250.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,False,26.65148,-82.02014,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",0.0,3.0
47891378,140.0,113.0,110.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,False,,,,,2.0,2.0
47902104,508.0,188.0,188.0,188.0,188.0,362.0,464.0,500.0,500.0,500.0,506.0,483.0,False,26.73436,-81.9315,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Exterior security cameras on property']",4.0,2.0
47903909,212.0,183.0,183.0,181.0,208.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,False,26.696,-82.0478,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private outdoor pool – available all year, open 24 hours, heated', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",4.0,2.0
47919359,124.0,119.0,119.0,144.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,False,26.6232,-81.9545,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', 'Pets allowed', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",3.0,2.0
47954078,350.0,250.0,252.0,250.0,250.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,False,26.6021,-81.9603,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys, saltwater', 'Pets allowed', 'TV', 'Free washer – In building', 'Free dryer', 'Exterior security cameras on property']",6.0,3.0
47963012,175.0,185.0,185.0,185.0,160.0,160.0,160.0,175.0,175.0,175.0,175.0,175.0,False,26.5966,-82.03525,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool – available all year, open 24 hours, heated', 'Private hot tub', 'HDTV', 'Free washer – In unit', 'Carbon monoxide alarm']",3.0,2.0
48009483,492.0,178.0,178.0,178.0,180.0,502.0,615.0,615.0,615.0,615.0,615.0,483.0,False,26.54931,-81.97542,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
48028853,229.0,,238.0,356.0,246.0,239.0,229.0,229.0,229.0,229.0,229.0,229.0,False,26.5791,-82.0263,False,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Private hot tub - available all year, open 24 hours', 'Pets allowed', 'TV with standard cable']",4.0,2.0
48077629,165.0,179.0,180.0,179.0,202.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,False,26.56052,-82.00424,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool – available all year', 'TV', 'EV charger', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",3.0,2.0
48079903,229.0,197.0,190.0,195.0,276.0,239.0,229.0,229.0,229.0,229.0,229.0,229.0,False,26.6219,-81.9672,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Private outdoor pool - heated', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",4.0,2.0
48093604,229.0,163.0,163.0,163.0,172.0,181.0,,,,,,228.0,False,26.59327,-81.95713,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",3.0,2.0
48115006,314.0,195.0,289.0,314.0,314.0,314.0,314.0,314.0,314.0,314.0,314.0,314.0,False,26.55061,-81.99095,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Free driveway parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, saltwater', 'TV', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
48143847,200.0,210.0,205.0,204.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,False,,,,,2.0,2.0
48165662,300.0,95.0,95.0,97.0,1000.0,1000.0,323.0,296.0,286.0,192.0,228.0,385.0,False,26.61376,-81.93757,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
48229847,104.0,290.0,224.0,221.0,160.0,168.0,115.0,114.0,115.0,115.0,115.0,104.0,False,26.6191,-82.0098,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Carbon monoxide alarm']",4.0,3.0
48238236,225.0,313.0,317.0,313.0,313.0,317.0,,,,,200.0,225.0,False,26.60242,-82.00462,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '65 inch TV with Apple TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",5.0,2.0
48246366,170.0,164.0,148.0,143.0,189.0,185.0,,170.0,170.0,170.0,170.0,170.0,False,26.58984,-82.00247,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises', 'Private outdoor pool - available all year, heated', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Carbon monoxide alarm']",3.0,2.0
48268682,299.0,225.0,346.0,241.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,False,26.60663,-82.02394,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Private hot tub', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",4.0,2.0
48270187,800.0,177.0,177.0,155.0,187.0,295.0,295.0,295.0,295.0,295.0,800.0,800.0,False,26.5453,-82.0078,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 1 space', 'Shared outdoor pool - heated', 'Shared hot tub', '55 inch HDTV with standard cable, Netflix', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0
48271048,189.0,99.0,100.0,99.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,False,26.5614,-81.9453,True,"['Courtyard view', 'Kitchen', 'Fast wifi – 202 Mbps', 'Free parking on premises', 'Pets allowed', '55 inch HDTV', 'Washer', 'Dryer', 'AC - split type ductless system', 'Carbon monoxide alarm']",1.0,1.0
48271181,189.0,99.0,106.0,101.0,139.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,False,26.5614,-81.9453,True,"['Courtyard view', 'Shared beach access', 'Kitchen', 'Fast wifi – 219 Mbps', 'Free parking on premises', 'Pets allowed', '55 inch HDTV', 'Free washer – In building', 'Free dryer – In building', 'Carbon monoxide alarm']",1.0,1.0
48271239,189.0,99.0,99.0,99.0,139.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,False,26.5614,-81.9453,True,"['Courtyard view', 'Shared beach access', 'Kitchen', 'Fast wifi – 235 Mbps', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Apple TV, Chromecast, Netflix, standard cable', 'Free washer – In building', 'Free dryer – In building', 'Carbon monoxide alarm']",1.0,1.0
48271292,189.0,99.0,101.0,101.0,139.0,169.0,169.0,169.0,189.0,189.0,189.0,189.0,False,26.5614,-81.9453,True,"['Courtyard view', 'Kitchen', 'Fast wifi – 217 Mbps', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Roku', 'Free washer – In building', 'Free dryer – In building', 'AC - split type ductless system', 'Carbon monoxide alarm']",1.0,1.0
48360315,228.0,155.0,160.0,155.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,False,,,,,3.0,2.0
48468210,324.0,110.0,100.0,132.0,268.0,268.0,324.0,324.0,324.0,324.0,324.0,324.0,False,26.65679,-82.05007,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'TV', 'Washer', 'Dryer', 'Air conditioning']",3.0,2.5
48471026,225.0,245.0,262.0,265.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,False,26.55719,-82.02973,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'TV', 'Washer', 'Dryer', 'Air conditioning']",4.0,3.0
48516720,350.0,342.0,319.0,211.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,False,26.55944,-82.03431,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool – heated', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,3.0
48547174,110.0,66.0,61.0,55.0,64.0,86.0,110.0,110.0,110.0,110.0,110.0,110.0,False,26.5598,-81.969,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV with standard cable', 'Washer', 'Dryer', 'Carbon monoxide alarm']",1.0,1.0
48548868,97.0,89.0,79.0,90.0,99.0,99.0,97.0,97.0,97.0,97.0,97.0,97.0,False,26.55854,-81.95375,True,"['Garden view', 'Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '42 inch HDTV with Roku', 'Free washer – In unit', 'Exterior security cameras on property']",1.0,1.0
48623592,229.0,,,,,,,,229.0,229.0,229.0,229.0,False,26.5607,-82.0125,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Private outdoor pool - heated', 'Private hot tub', 'TV', 'Free washer – In unit', 'Free dryer – In unit']",3.0,2.0
48624430,180.0,150.0,145.0,140.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,False,26.5925,-82.0261,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Hot tub', 'TV', 'Washer', 'Dryer']",4.0,2.0
48624431,250.0,185.0,185.0,185.0,187.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,False,26.5465,-81.999,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning']",3.0,3.0
48624433,280.0,220.0,210.0,191.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,False,26.5963,-81.9647,True,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Private hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning']",4.0,3.0
48624434,280.0,220.0,205.0,199.0,202.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,False,26.5849,-82.0056,True,"['Lake view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer']",3.0,4.0
48638665,225.0,175.0,175.0,166.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,False,26.70816,-82.06678,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises', 'Private outdoor pool - available all year, heated, saltwater', 'Private hot tub', 'Pets allowed', 'TV with Netflix, Amazon Prime Video, HBO Max, Roku, Hulu, Disney+', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
48645154,149.0,89.0,85.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,False,26.64153,-81.92565,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,2.0
48679429,379.0,481.0,443.0,632.0,850.0,389.0,379.0,379.0,379.0,379.0,379.0,379.0,False,,,,,6.0,5.0
48749607,413.0,116.0,116.0,116.0,287.0,281.0,246.0,295.0,295.0,295.0,295.0,295.0,False,26.56951,-81.94817,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Hair dryer']",2.0,2.0
48844377,369.0,488.0,495.0,579.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,False,26.56119,-81.98596,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - heated', 'Private hot tub', 'TV with standard cable', 'Free washer', 'Dryer']",5.0,2.5
48866852,176.0,217.0,215.0,203.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,False,26.6314,-81.9385,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV', 'Carbon monoxide alarm']",3.0,2.0
48881740,453.0,459.0,517.0,536.0,426.0,435.0,551.0,444.0,444.0,438.0,430.0,446.0,False,26.55115,-82.00814,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Exterior security cameras on property']",5.0,4.0
48955714,130.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,130.0,False,26.63191,-81.92646,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, heated, saltwater', 'HDTV with standard cable', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning']",3.0,2.0
48964617,195.0,161.0,159.0,159.0,184.0,250.0,250.0,250.0,250.0,250.0,195.0,195.0,False,26.62104,-81.94326,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV', 'Washer', 'Dryer']",4.0,2.0
48978509,250.0,240.0,240.0,240.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,False,26.59797,-81.98359,False,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - heated, saltwater', 'Private hot tub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
48980325,180.0,125.0,125.0,125.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,False,26.6239,-81.944,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool – available all year, open 24 hours', 'HDTV with Amazon Prime Video, Netflix, DVD player', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,2.0
49025486,140.0,213.0,160.0,142.0,185.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,False,26.57761,-81.9868,True,"['Canal view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, saltwater', '54 inch TV with Hulu, HBO Max', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
49029312,150.0,,,,,,,,,,,150.0,False,26.56021,-81.94546,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer –\xa0In unit', 'Dryer', 'Central air conditioning', 'Carbon monoxide alarm', 'Smoke alarm']",2.0,2.0
49029382,450.0,360.0,360.0,950.0,950.0,950.0,950.0,850.0,850.0,850.0,450.0,450.0,False,26.5807,-81.93109,False,"['Bay view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV', 'Carbon monoxide alarm']",3.0,3.0
49030660,336.0,121.0,120.0,142.0,149.0,321.0,336.0,336.0,336.0,336.0,336.0,336.0,False,26.60992,-82.00524,True,"['Garden view', 'Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Pets allowed', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.0
49090581,150.0,196.0,199.0,201.0,241.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,False,26.56918,-81.95862,True,"['Canal view', 'Shared beach access', 'Kitchen', 'Fast wifi – 749 Mbps', 'Dedicated workspace', 'Free driveway parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, saltwater', 'Pets allowed', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,3.0
49106559,419.0,419.0,419.0,419.0,419.0,419.0,419.0,419.0,419.0,419.0,419.0,419.0,False,26.5466,-81.9557,False,"['Canal view', 'Garden view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - heated, saltwater', 'Private hot tub', 'HDTV with Netflix, standard cable']",4.0,4.0
49227233,317.0,178.0,159.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,False,,,,,3.0,2.0
49243474,151.0,258.0,166.0,163.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,False,26.5916,-81.9575,True,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV', 'Washer', 'Dryer']",4.0,2.0
49254512,229.0,,,,,,,,229.0,229.0,229.0,229.0,False,26.6013,-81.9517,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer']",3.0,2.0
