ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
568866739677287446,27.0,18.0,25.0,31.0,29.0,29.0,29.0,27.0,17.0,17.0,5.0,20.0,47.0,False,26.15231,-80.12609,True,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, lap pool, saltwater', 'TV', 'Free washer – In unit', 'Exterior security cameras on property']",4.0,3.5
569014088044943478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,13.0,69.0,False,,,,,1.0,1.0
569028099008275012,0.0,0.0,27.0,0.0,21.0,0.0,29.0,29.0,0.0,25.0,0.0,0.0,34.0,False,,,,,2.0,2.0
569479351345457279,20.0,9.5,23.0,24.5,28.0,21.5,27.0,29.5,29.0,24.5,27.0,28.5,27.5,False,26.12788,-80.10499,True,"['Beach view', 'Canal view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared pool - available all year', 'Shared hot tub', 'TV', 'Elevator', 'Free washer – In unit']",2.0,2.0
570228049162028088,29.0,16.0,16.0,30.0,30.0,10.0,22.0,2.0,31.0,29.0,31.0,30.0,68.0,False,26.15921,-80.14927,True,"['Kitchen', 'Wifi', 'Free parking on premises', '55 inch HDTV', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
570492831051475915,24.0,29.0,14.0,12.0,16.0,19.0,23.0,17.0,8.0,28.0,29.0,31.0,73.0,False,26.1503,-80.12893,false,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",2.0,1.0
570506989194879752,25.0,14.0,28.0,24.0,26.0,18.0,16.0,17.0,10.0,23.0,23.0,29.0,42.0,False,26.22415,-80.09304,True,"['Courtyard view', 'Garden view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '45 inch HDTV with Roku, standard cable', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
570811646003609239,24.0,26.0,29.0,16.0,17.0,8.0,2.0,13.0,12.0,16.0,27.0,29.0,82.0,False,26.15797,-80.13397,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Washer', 'Air conditioning', 'Crib', 'Pack ’n play/Travel crib - always at the listing']",2.0,2.0
571685678726637188,0.0,17.0,17.0,20.0,19.0,30.0,29.0,0.0,0.0,0.0,0.0,0.0,48.0,False,26.2294,-80.1098,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,3.0
571930546483409002,31.0,0.0,0.0,0.0,0.0,24.0,18.0,30.0,29.0,31.0,31.0,29.0,56.0,False,26.1948,-80.0972,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Shared patio or balcony', 'Private backyard – Not fully fenced']",1.0,1.0
572343870969625406,0.0,29.0,31.0,1.0,0.0,9.0,2.0,13.0,0.0,0.0,0.0,0.0,58.0,False,,,,,2.0,1.0
572571249431372112,19.0,30.0,22.0,5.0,18.0,4.0,20.0,16.0,18.0,16.0,10.0,21.0,46.0,False,26.1284,-80.1087,False,"['Bay view', 'City skyline view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool - lap pool, rooftop, saltwater', 'Shared sauna', '43 inch HDTV with Netflix', 'Exterior security cameras on property']",1.0,1.0
572652661018866632,27.0,29.0,4.0,26.0,5.0,0.0,16.0,4.0,7.0,24.0,15.0,30.0,22.0,False,26.20059,-80.11355,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Garden']",2.0,2.0
573099750962375781,23.0,25.0,29.0,24.0,30.0,31.0,17.0,12.0,6.0,12.0,24.0,30.0,40.0,False,,,,,5.0,3.0
573134819203790047,29.0,23.0,25.0,11.0,26.0,15.0,0.0,17.0,11.0,22.0,22.0,14.0,39.0,False,26.1564,-80.1226,True,"['Canal view', 'Garden view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - open 24 hours, heated', 'TV', 'Washer']",3.0,2.0
573145074257040121,25.0,29.0,31.0,30.0,31.0,30.0,19.0,31.0,24.0,21.0,15.0,2.0,53.0,False,26.10772,-80.19898,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 4 spaces', 'Pets allowed', '55 inch HDTV with Roku, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",4.0,2.0
573259981161177151,6.0,28.0,25.0,11.0,25.0,26.0,12.0,31.0,28.0,16.0,22.0,9.0,65.0,False,,,,,1.0,1.0
573267606993431884,3.0,27.0,30.0,10.0,27.0,29.0,11.0,7.0,0.0,6.0,4.0,4.0,52.0,False,,,,,1.0,1.0
573315582390597538,4.0,25.0,28.0,15.0,23.0,0.0,3.0,3.0,27.0,26.0,30.0,10.0,78.0,False,26.1245,-80.1269,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Private pool', '50 inch TV', 'Free washer', 'Free dryer', 'Central air conditioning', 'Exterior security cameras on property']",4.0,3.5
573409879202388576,17.0,21.0,29.0,23.0,25.0,15.0,15.0,4.0,10.0,23.0,29.0,18.0,31.0,False,26.14882,-80.12863,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",0.0,1.0
573752362503290044,16.0,21.0,26.0,29.0,27.0,27.0,26.0,25.0,25.0,14.0,27.0,23.0,18.0,False,26.1585,-80.1356,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Private outdoor pool – available all year, open 24 hours, heated, pool toys, saltwater', 'Private hot tub', 'Pets allowed', 'HDTV with Amazon Prime Video, Netflix, Hulu, HBO Max, Fire TV, Disney+, Chromecast, Apple TV, standard cable/satellite', 'Free washer – In unit', 'Carbon monoxide alarm']",3.0,2.0
573924641853132668,6.0,19.0,20.0,29.0,28.0,31.0,13.0,30.0,30.0,17.0,11.0,4.0,54.0,False,26.1957,-80.0957,False,"['Kitchen', 'Wifi', 'Free parking on premises – 1 space', 'Shared outdoor pool - available all year, open specific hours, heated', '42 inch HDTV with Roku', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
573952759653138613,1.0,19.0,14.0,23.0,0.0,30.0,25.0,26.0,25.0,27.0,0.0,1.0,50.0,False,26.1296,-80.1302,True,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'Private outdoor pool - heated', 'Pets allowed', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit']",3.0,2.0
574082800794640593,0.0,1.0,1.0,3.0,17.0,15.0,16.0,2.0,0.0,1.0,1.0,22.0,12.0,False,,,,,2.0,1.0
574432288332149896,25.0,19.0,30.0,0.0,0.0,27.0,31.0,24.0,0.0,11.0,11.0,0.0,88.0,False,26.12887,-80.10305,false,"['Shared beach access', 'Kitchen', 'Wifi', 'Shared pool', 'Private hot tub', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Free dryer']",2.0,2.0
574562904304256974,19.0,24.0,31.0,22.0,29.0,28.0,29.0,30.0,22.0,20.0,25.0,20.0,79.0,False,26.10711,-80.15335,True,"['Courtyard view', 'Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', '55-inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,1.0
575400677314260363,31.0,12.0,21.0,0.0,17.0,29.0,29.0,29.0,10.0,3.0,30.0,0.0,32.0,False,,,,,3.0,2.0
576000114050750119,5.0,26.0,28.0,16.0,21.0,31.0,29.0,31.0,30.0,19.0,15.0,10.0,60.0,False,26.16936,-80.10746,True,"['Bay view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool - available all year, heated', 'TV', 'Washer', 'Air conditioning']",1.0,1.0
577609899507658333,17.0,20.0,6.0,10.0,7.0,14.0,31.0,29.0,31.0,30.0,31.0,30.0,67.0,False,,,,,4.0,2.0
577844124158523311,0.0,31.0,30.0,0.0,0.0,5.0,15.0,27.0,30.0,12.0,5.0,0.0,79.0,False,26.13901,-80.18412,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', '70 inch HDTV with Netflix, Fire TV, HBO Max', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
578332890171223472,18.0,1.0,15.0,0.0,17.0,8.0,16.0,29.0,31.0,9.0,4.0,7.0,66.0,False,26.22162,-80.15903,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
578481690328183870,14.0,0.0,0.0,0.0,10.0,4.0,21.0,27.0,31.0,16.0,8.0,13.0,70.0,False,,,,,4.0,3.5
578508895168550012,25.5,17.0,30.0,26.5,26.0,25.0,17.5,30.0,27.0,25.0,28.0,30.5,67.5,False,26.13475,-80.11453,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool - available all year, open specific hours, heated', '65 inch HDTV with Amazon Prime Video, HBO Max, Netflix', 'Elevator', 'Paid washer – In building', 'Paid dryer – In building', 'Carbon monoxide alarm']",1.0,1.5
578698159366841874,26.0,25.0,15.0,30.0,23.0,25.0,28.0,16.0,31.0,29.0,30.0,27.0,77.0,False,26.151,-80.1207,True,"['Kitchen', 'Fast wifi – 130 Mbps', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",1.0,1.0
578922930621475945,23.0,29.0,28.0,0.0,31.0,30.0,19.0,18.0,18.0,28.0,28.0,31.0,73.0,False,26.15023,-80.12436,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys', 'Private hot tub', 'Pets allowed', 'TV', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
579090085739368431,29.0,26.0,19.0,22.0,20.0,25.0,27.0,22.0,23.0,20.0,23.0,24.0,59.0,False,26.14787,-80.14849,true,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, saltwater', 'Private hot tub', 'TV', 'Washer', 'Free dryer – In building', 'Exterior security cameras on property']",3.0,1.0
579134743216225052,29.0,30.0,25.0,26.0,29.0,,,,18.0,31.0,31.0,29.0,5.0,False,26.21276,-80.17973,False,"['Garden view', 'Golf course view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys', 'Pets allowed', 'TV', 'Free washer – In unit']",6.0,5.0
579487908115541959,30.0,30.0,28.0,29.0,31.0,15.0,13.0,19.0,9.0,14.0,19.0,21.0,52.0,False,26.09651,-80.13675,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', 'Pets allowed', 'HDTV with Amazon Prime Video, HBO Max, Netflix, Roku', 'Free washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
579576808497650378,21.0,20.0,22.0,13.0,9.0,4.0,0.0,4.0,0.0,0.0,18.0,26.0,41.0,False,26.17857,-80.09643,True,"['Garden view', 'Ocean view', 'Shared beach access', 'Wifi', 'Dedicated workspace', 'Shared outdoor pool – available all year, open 24 hours, heated', 'Pets allowed', '55-inch HDTV with cable/satellite TV', 'Lift', 'Paid washer – In building']",1.0,1.0
579799785397117125,29.0,16.0,0.0,7.0,2.0,0.0,18.0,30.0,31.0,23.0,16.0,31.0,58.0,False,,,,,2.0,1.5
579800818311913973,25.0,27.0,17.0,18.0,13.0,31.0,31.0,6.0,0.0,2.0,3.0,5.0,51.0,False,26.1637,-80.1375,True,"['Canal view', 'Courtyard view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open 24 hours, heated, infinity', 'Pets allowed', 'Exterior security cameras on property']",1.0,1.0
580015311253033597,31.0,28.0,31.0,30.0,27.0,25.0,30.0,14.0,25.0,19.0,23.0,30.0,20.0,False,26.1633,-80.1353,True,"['Beach view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, pool toys', 'Pets allowed', 'TV', 'Free washer – In unit', 'Exterior security cameras on property']",3.0,2.0
580154103322780273,30.0,5.0,25.0,29.0,18.0,0.0,19.0,24.0,14.0,31.0,30.0,31.0,37.0,False,26.1287,-80.1311,True,"['Kitchen', 'Fast wifi – 875 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool toys, saltwater', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",5.0,4.0
580484502289773873,31.0,23.0,,29.0,30.0,30.0,31.0,30.0,26.0,15.0,31.0,30.0,59.0,False,26.13968,-80.12821,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '65 inch TV', 'Paid washer – In building', 'Paid dryer – In building', 'Window AC unit', 'Shared backyard – Fully fenced', 'Hair dryer']",1.0,1.0
580484712993862168,27.0,25.0,24.0,31.0,29.0,31.0,28.0,31.0,30.0,31.0,30.0,30.0,61.0,False,26.14006,-80.12963,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '75 inch HDTV', 'Paid washer – In building', 'Paid dryer – In building', 'Window AC unit', 'Carbon monoxide alarm']",1.0,1.0
580738225858742450,26.0,25.0,17.0,20.0,31.0,28.0,31.0,25.0,28.0,26.0,8.0,20.0,6.0,False,26.1412,-80.14718,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '70 inch HDTV with Netflix', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Carbon monoxide alarm']",2.0,2.0
580958841542788110,18.0,15.0,22.0,13.0,14.0,20.0,27.0,26.0,28.0,25.0,25.0,14.0,54.0,False,26.15796,-80.13275,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Air conditioning', 'Backyard', 'Carbon monoxide alarm', 'Smoke alarm']",2.0,2.0
581060778881045123,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,38.0,False,,,,,,
581203765395143077,17.0,28.0,23.0,8.0,30.0,3.0,31.0,25.0,28.0,16.0,30.0,24.0,34.0,False,26.09329,-80.19951,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Carbon monoxide alarm']",1.0,1.0
581780846834699951,30.0,31.0,26.0,30.0,27.0,26.0,31.0,29.0,30.0,30.0,24.0,30.0,47.0,False,26.1913,-80.12086,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV with Amazon Prime Video, Fire TV, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",2.0,2.0
581780942370708559,30.0,23.0,22.0,29.0,26.0,19.0,30.0,28.0,28.0,28.0,22.0,30.0,67.0,False,26.19004,-80.12074,True,"['Kitchen', 'Wifi', 'Dedicated workspace', '65 inch HDTV with Fire TV, Netflix, premium cable, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Crib']",2.0,2.0
581905385479521140,16.0,23.0,0.0,0.0,0.0,0.0,14.0,21.0,31.0,9.0,15.0,11.0,66.0,False,,,,,4.0,2.0
582063834018462379,11.0,14.5,0.0,16.0,14.0,9.0,29.0,29.0,31.0,10.5,15.0,15.0,58.5,False,26.1707,-80.1493,True,"['Garden view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool – available all year, heated, saltwater', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,2.0
582105694109317017,12.0,12.0,21.0,5.0,22.0,12.0,24.0,28.0,29.0,31.0,22.0,5.0,66.0,False,,,,,4.0,3.0
582743397287090907,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,36.0,False,26.1961,-80.1294,False,"['Garden view', 'Kitchen', 'Fast wifi – 378 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open 24 hours, heated, saltwater', 'Pets allowed', '52 inch HDTV with Disney+, HBO Max, Netflix', 'Free washer – In building', 'Carbon monoxide alarm']",2.0,1.0
582829377469310709,0.0,0.0,0.0,3.0,3.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,47.0,False,26.122,-80.1047,True,"['Bay view', 'Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared pool', 'Hot tub', 'TV', 'Lift']",1.0,1.0
583332247392840835,0.0,15.0,0.0,17.0,16.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,False,26.18861,-80.09572,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', '55 inch HDTV with standard cable', 'Paid washer – In building', 'Paid dryer – In building', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
583528044278665147,31.0,0.0,0.0,31.0,30.0,31.0,26.0,31.0,28.0,28.0,20.0,16.0,44.0,False,26.21198,-80.10466,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Private hot tub', 'Pets allowed', 'TV with Roku', 'Exterior security cameras on property', 'Carbon monoxide alarm']",7.0,5.0
583912926245107667,30.0,30.0,21.0,10.0,24.0,10.0,25.0,30.0,27.0,31.0,29.0,31.0,65.0,False,26.13925,-80.12922,True,"['Lake access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '75 inch HDTV', 'Paid washer – In building', 'Paid dryer – In building', 'Carbon monoxide alarm']",1.0,1.0
583974497231789710,30.0,31.0,30.0,31.0,12.0,26.0,24.0,21.0,24.0,17.0,30.0,29.0,48.0,False,,,,,2.0,2.0
584098688234740094,27.0,15.0,20.0,22.0,13.0,0.0,,,,,,26.0,81.0,False,26.14349,-80.12894,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer – In building', 'Air conditioning', 'Bathtub', 'Crib - available upon request', 'Hair dryer']",2.0,1.0
584112273000525195,30.0,30.0,22.0,28.0,17.0,19.0,14.0,25.0,30.0,23.0,23.0,25.0,59.0,False,26.13443,-80.12583,False,"['Garden view', 'City skyline view', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', 'Private outdoor pool – available all year, open 24 hours, heated, saltwater', '70-inch HDTV with cable/satellite TV', 'EV charger – level 2', 'Free washer – In unit', 'Exterior security cameras on property']",4.0,4.0
584543345722222754,31.0,29.0,31.0,19.0,26.0,30.0,24.0,24.0,18.0,22.0,26.0,19.0,70.0,False,26.0983,-80.1161,True,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 2 spaces', 'Private outdoor pool - heated', 'Pets allowed', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit']",4.0,3.0
584559705277760259,17.0,29.0,31.0,21.0,22.0,24.0,15.0,31.0,30.0,12.0,18.0,22.0,29.0,False,26.10546,-80.18543,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with Netflix', 'AC - split type ductless system', 'Luggage dropoff allowed', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
584683532704160354,26.0,24.0,27.0,23.0,18.0,21.0,29.0,27.0,21.0,27.0,28.0,28.0,45.0,False,26.20675,-80.11255,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', 'Private outdoor pool – available all year, open 24 hours, heated, lap pool, pool toys', 'Pets allowed', '65-inch TV with Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,2.0
584920498394215986,30.0,29.0,30.0,28.0,28.0,29.0,9.0,3.0,8.0,0.0,0.0,6.0,69.0,False,26.1961,-80.1294,False,"['Garden view', 'Kitchen', 'Fast wifi – 359 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Shared outdoor pool - available all year, open 24 hours, heated, saltwater', 'Pets allowed', '52 inch HDTV with Disney+, HBO Max, Netflix, Roku', 'Free washer – In building', 'Carbon monoxide alarm']",0.0,1.0
585294429341900529,18.0,18.0,24.0,14.0,0.0,21.0,12.0,27.0,16.0,14.0,10.0,9.0,31.0,False,26.1886,-80.1099,False,"['Shared beach access', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 8 spaces', 'Private outdoor pool - available all year, open specific hours, heated, olympic-sized, pool toys', '65 inch HDTV with Fire TV, HBO Max, Hulu, Netflix, premium cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",6.0,5.0
