HOUSE URL,ZPID,HOME STATUS,HOUSE TYPE,PRICE($),STREET,CITY,STATE,ZIP CODE,NUMBER OF BEDROOMS,NUMBER OF BATHROOMS,HOUSE SIZE (sqft),LOT SIZE,RENT ZESTIMATE
https://www.zillow.com/homedetails/1830-Laveta-Rd-Charlotte-NC-28269/83968701_zpid/,83968701,,SINGLE FAMILY,"$749,900",1830 Laveta Rd,Charlotte,NC,28269,5,5,4469,0.37 acres,4026
https://www.zillow.com/homedetails/2314-Wolfe-St-Charlotte-NC-28205/6195608_zpid/,6195608,,SINGLE FAMILY,"$699,900",2314 Wolfe St,Charlotte,NC,28205,3,2,1425,0.1 acres,2535
https://www.zillow.com/homedetails/6311-Red-Maple-Dr-Charlotte-NC-28277/6316080_zpid/,6316080,,SINGLE FAMILY,"$799,000",6311 Red Maple Dr,Charlotte,NC,28277,5,5,4712,0.27 acres,4577
https://www.zillow.com/homedetails/2927-Clemson-Ave-Charlotte-NC-28205/6188950_zpid/,6188950,,SINGLE FAMILY,"$745,000",2927 Clemson Ave,Charlotte,NC,28205,3,3,2237,0.19 acres,
https://www.zillow.com/homedetails/9527-Scotland-Hall-Ct-Charlotte-NC-28277/65001396_zpid/,65001396,,SINGLE FAMILY,"$536,000",9527 Scotland Hall Ct,Charlotte,NC,28277,4,3,2339,0.172 acres,
https://www.zillow.com/homedetails/300-E-Park-Ave-Charlotte-NC-28203/448518583_zpid/,448518583,,CONDO,"$415,000",300 E Park Ave,Charlotte,NC,28203,2,2,997, ,
https://www.zillow.com/homedetails/2100-Chesterfield-Ave-Charlotte-NC-28205/6223264_zpid/,6223264,,SINGLE FAMILY,"$1,499,999",2100 Chesterfield Ave,Charlotte,NC,28205,4,5,3634,0.28 acres,5930
https://www.zillow.com/homedetails/10223-Kelso-Ct-Charlotte-NC-28278/69572912_zpid/,69572912,,SINGLE FAMILY,"$522,000",10223 Kelso Ct,Charlotte,NC,28278,5,4,2822,0.228 acres,2881
https://www.zillow.com/homedetails/1626-S-Wendover-Rd-Charlotte-NC-28211/6267116_zpid/,6267116,,SINGLE FAMILY,"$1,100,000",1626 S Wendover Rd,Charlotte,NC,28211,4,3,2952,0.413 acres,4124
https://www.zillow.com/homedetails/934-Herrin-Ave-Charlotte-NC-28205/6192375_zpid/,6192375,,SINGLE FAMILY,"$560,000",934 Herrin Ave,Charlotte,NC,28205,2,2,1138,0.25 acres,1670
https://www.zillow.com/homedetails/6620-Amos-Smith-Rd-Charlotte-NC-28214/6217779_zpid/,6217779,,SINGLE FAMILY,"$1,299,900",6620 Amos Smith Rd,Charlotte,NC,28214,4,4,3662,2.21 acres,3770
https://www.zillow.com/homedetails/5027-Milford-Rd-Charlotte-NC-28210/6257154_zpid/,6257154,,SINGLE FAMILY,"$750,000",5027 Milford Rd,Charlotte,NC,28210,3,2,1913,0.27 acres,2698
https://www.zillow.com/homedetails/2324-Amesbury-Ave-Charlotte-NC-28205/6201593_zpid/,6201593,,SINGLE FAMILY,"$435,000",2324 Amesbury Ave,Charlotte,NC,28205,3,2,1348,0.22 acres,2120
https://www.zillow.com/homedetails/15708-Eagleview-Dr-Charlotte-NC-28278/6283102_zpid/,6283102,,SINGLE FAMILY,"$899,900",15708 Eagleview Dr,Charlotte,NC,28278,4,4,4000,0.38 acres,3856
https://www.zillow.com/homedetails/3321-Treble-Ct-Charlotte-NC-28262/336918149_zpid/,336918149,,TOWNHOUSE,"$499,000",3321 Treble Ct,Charlotte,NC,28262,4,4,2542,0.054 acres,3095
https://www.zillow.com/homedetails/2217-Goldwood-Dr-Charlotte-NC-28215/339867169_zpid/,339867169,,SINGLE FAMILY,"$405,000",2217 Goldwood Dr,Charlotte,NC,28215,3,2,1677,0.18 acres,2179
https://www.zillow.com/homedetails/11720-Riverhaven-Dr-Charlotte-NC-28214/6149734_zpid/,6149734,,LOT,"$175,000",11720 Riverhaven Dr,Charlotte,NC,28214,,,,1.49 acres,1763
https://www.zillow.com/homedetails/3016-Heathcroft-Ct-Charlotte-NC-28269/6140135_zpid/,6140135,,SINGLE FAMILY,"$420,000",3016 Heathcroft Ct,Charlotte,NC,28269,3,3,1693,0.41 acres,2074
https://www.zillow.com/homedetails/1401-Scotland-Ave-Charlotte-NC-28207/2136803901_zpid/,2136803901,,SINGLE FAMILY,"$1,595,000",1401 Scotland Ave,Charlotte,NC,28207,2,3,2607,0.29 acres,4507
https://www.zillow.com/homedetails/9954-Mitchell-Glen-Dr-Charlotte-NC-28277/54500149_zpid/,54500149,,SINGLE FAMILY,"$695,000",9954 Mitchell Glen Dr,Charlotte,NC,28277,4,3,2789,0.31 acres,2860
https://www.zillow.com/homedetails/2203-Whitford-Ln-Charlotte-NC-28210/124028334_zpid/,124028334,,TOWNHOUSE,"$470,000",2203 Whitford Ln,Charlotte,NC,28210,3,3,1960, ,2546
https://www.zillow.com/homedetails/9131-Bonnie-Briar-Cir-Charlotte-NC-28277/2075518737_zpid/,2075518737,,TOWNHOUSE,"$625,000",9131 Bonnie Briar Cir,Charlotte,NC,28277,3,3,2512,0.06 acres,3742
https://www.zillow.com/homedetails/11538-Ardrey-Crest-Dr-Charlotte-NC-28277/83971941_zpid/,83971941,,SINGLE FAMILY,"$699,000",11538 Ardrey Crest Dr,Charlotte,NC,28277,4,3,2954,0.12 acres,3239
https://www.zillow.com/homedetails/1417-The-Plz-Charlotte-NC-28205/6187625_zpid/,6187625,,SINGLE FAMILY,"$995,000",1417 The Plz,Charlotte,NC,28205,3,3,1947,0.15 acres,4481
https://www.zillow.com/homedetails/516-Northgate-Ave-Charlotte-NC-28209/6242500_zpid/,6242500,,SINGLE FAMILY,"$485,000",516 Northgate Ave,Charlotte,NC,28209,3,2,1135,0.28 acres,2795
https://www.zillow.com/homedetails/3035-Florida-Ave-Charlotte-NC-28205/6193730_zpid/,6193730,,SINGLE FAMILY,"$495,000",3035 Florida Ave,Charlotte,NC,28205,2,1,1050,0.17 acres,2092
https://www.zillow.com/homedetails/910-Everett-Pl-Charlotte-NC-28205/6188452_zpid/,6188452,,SINGLE FAMILY,"$1,399,900",910 Everett Pl,Charlotte,NC,28205,4,4,3504,0.17 acres,5340
https://www.zillow.com/homedetails/8731-Sheltonham-Way-Charlotte-NC-28216/6138889_zpid/,6138889,,SINGLE FAMILY,"$454,000",8731 Sheltonham Way,Charlotte,NC,28216,4,3,2532,0.36 acres,2511
https://www.zillow.com/homedetails/11144-Limehurst-Pl-Charlotte-NC-28278/338426789_zpid/,338426789,,SINGLE FAMILY,"$800,000",11144 Limehurst Pl,Charlotte,NC,28278,5,4,3911,0.239 acres,3893
https://www.zillow.com/homedetails/716-N-Alexander-St-Charlotte-NC-28202/65056284_zpid/,65056284,,TOWNHOUSE,"$430,000",716 N Alexander St,Charlotte,NC,28202,3,2,1413,0.154 acres,2540
https://www.zillow.com/homedetails/984-Park-Slope-Dr-Charlotte-NC-28209/54494846_zpid/,54494846,,TOWNHOUSE,"$589,000",984 Park Slope Dr,Charlotte,NC,28209,3,3,1612, ,3186
https://www.zillow.com/homedetails/10940-Wild-Dove-Ln-Charlotte-NC-28277/6315927_zpid/,6315927,,SINGLE FAMILY,"$714,000",10940 Wild Dove Ln,Charlotte,NC,28277,5,4,3536,0.3562 acres,
https://www.zillow.com/homedetails/1921-Kenilworth-Ave-Charlotte-NC-28203/6243532_zpid/,6243532,,SINGLE FAMILY,"$755,000",1921 Kenilworth Ave,Charlotte,NC,28203,3,3,1787,0.14 acres,3621
https://www.zillow.com/homedetails/1712-Umstead-St-Charlotte-NC-28205/6187573_zpid/,6187573,,SINGLE FAMILY,"$650,000",1712 Umstead St,Charlotte,NC,28205,2,2,1518,0.21 acres,2217
https://www.zillow.com/homedetails/5805-Copperleaf-Commons-Ct-Charlotte-NC-28277/120870018_zpid/,120870018,,SINGLE FAMILY,"$1,599,000",5805 Copperleaf Commons Ct,Charlotte,NC,28277,5,5,5976,0.31 acres,6015
https://www.zillow.com/homedetails/14007-Point-Lookout-Rd-Charlotte-NC-28278/6282818_zpid/,6282818,,SINGLE FAMILY,"$1,490,000",14007 Point Lookout Rd,Charlotte,NC,28278,5,6,5135,0.371 acres,4887
https://www.zillow.com/homedetails/16455-Harbor-View-Rd-Charlotte-NC-28278/6306876_zpid/,6306876,,SINGLE FAMILY,"$1,570,000",16455 Harbor View Rd,Charlotte,NC,28278,5,5,5549,4.283 acres,4930
https://www.zillow.com/homedetails/10904-Kilkenny-Dr-Charlotte-NC-28105/304709012_zpid/,304709012,,SINGLE FAMILY,"$1,295,000",10904 Kilkenny Dr,Charlotte,NC,28105,6,5,5017,0.26 acres,5172
https://www.zillow.com/homedetails/3210-Marlborough-Rd-Charlotte-NC-28208/54492500_zpid/,54492500,,CONDO,"$150,000",3210 Marlborough Rd,Charlotte,NC,28208,2,1,672, ,1289
https://www.zillow.com/homedetails/16515-Governors-Club-Ct-Charlotte-NC-28278/99373709_zpid/,99373709,,SINGLE FAMILY,"$1,095,000",16515 Governors Club Ct,Charlotte,NC,28278,5,4,4646,0.45 acres,4122
https://www.zillow.com/homedetails/3801-Rea-Rd-Charlotte-NC-28226/6296613_zpid/,6296613,,SINGLE FAMILY,"$615,000",3801 Rea Rd,Charlotte,NC,28226,3,2,1778,0.44 acres,2338
https://www.zillow.com/homedetails/8109-Hawk-Crest-Ct-Charlotte-NC-28270/6304728_zpid/,6304728,,SINGLE FAMILY,"$800,000",8109 Hawk Crest Ct,Charlotte,NC,28270,4,3,2476,0.15 acres,2644
https://www.zillow.com/homedetails/1134-Blueberry-Ln-Charlotte-NC-28226/6272655_zpid/,6272655,,SINGLE FAMILY,"$820,000",1134 Blueberry Ln,Charlotte,NC,28226,4,4,2464,0.4 acres,4198
https://www.zillow.com/homedetails/3524-Rhett-Butler-Pl-Charlotte-NC-28270/6322035_zpid/,6322035,,SINGLE FAMILY,"$829,000",3524 Rhett Butler Pl,Charlotte,NC,28270,5,3,3433,0.331 acres,3379
https://www.zillow.com/homedetails/11202-Mountain-Pine-Dr-Charlotte-NC-28214/80449484_zpid/,80449484,,SINGLE FAMILY,"$725,000",11202 Mountain Pine Dr,Charlotte,NC,28214,4,3,3091,0.5 acres,2726
https://www.zillow.com/homedetails/5104-Top-Seed-Ct-Charlotte-NC-28226/6298428_zpid/,6298428,,SINGLE FAMILY,"$650,000",5104 Top Seed Ct,Charlotte,NC,28226,3,3,2667,0.18 acres,3153
https://www.zillow.com/homedetails/4901-Pine-Ridge-Rd-Charlotte-NC-28226/6272944_zpid/,6272944,,SINGLE FAMILY,"$1,149,900",4901 Pine Ridge Rd,Charlotte,NC,28226,4,3,2777,0.377 acres,3382
https://www.zillow.com/homedetails/317-E-Tremont-Ave-APT-102-Charlotte-NC-28203/239884313_zpid/,239884313,,CONDO,"$625,000",317 E Tremont Ave APT 102,Charlotte,NC,28203,2,3,1106, ,2795
https://www.zillow.com/homedetails/15724-Eagleview-Dr-Charlotte-NC-28278/6283100_zpid/,6283100,,SINGLE FAMILY,"$950,000",15724 Eagleview Dr,Charlotte,NC,28278,5,5,4070,0.41 acres,4287
https://www.zillow.com/homedetails/10928-Knight-Castle-Dr-Charlotte-NC-28277/65012135_zpid/,65012135,,SINGLE FAMILY,"$799,000",10928 Knight Castle Dr,Charlotte,NC,28277,4,3,3032,0.28 acres,3685
https://www.zillow.com/homedetails/5611-Robinhood-Rd-Charlotte-NC-28211/6271013_zpid/,6271013,,SINGLE FAMILY,"$1,399,000",5611 Robinhood Rd,Charlotte,NC,28211,5,5,3377,0.46 acres,5164
https://www.zillow.com/homedetails/1751-Merriman-Ave-Charlotte-NC-28203/6220510_zpid/,6220510,,SINGLE FAMILY,"$1,225,000",1751 Merriman Ave,Charlotte,NC,28203,5,5,3231,0.19 acres,5867
https://www.zillow.com/homedetails/2217-Yadkin-Ave-Charlotte-NC-28205/6188042_zpid/,6188042,,SINGLE FAMILY,"$890,000",2217 Yadkin Ave,Charlotte,NC,28205,4,3,2088,0.19 acres,3712
https://www.zillow.com/homedetails/2825-Redfield-Dr-Charlotte-NC-28270/6326158_zpid/,6326158,,SINGLE FAMILY,"$600,000",2825 Redfield Dr,Charlotte,NC,28270,4,3,2302,0.23 acres,2704
https://www.zillow.com/homedetails/805-19th-St-Charlotte-NC-28205/445799954_zpid/,445799954,,SINGLE FAMILY,"$1,339,000",805 19th St,Charlotte,NC,28205,4,4,3664,0.17 acres,
https://www.zillow.com/homedetails/11209-Flenniken-Ct-Charlotte-NC-28277/299844908_zpid/,299844908,,SINGLE FAMILY,"$1,030,000",11209 Flenniken Ct,Charlotte,NC,28277,5,5,3496,0.18 acres,3913
https://www.zillow.com/homedetails/10024-Hazelview-Dr-Charlotte-NC-28277/65030311_zpid/,65030311,,SINGLE FAMILY,"$975,000",10024 Hazelview Dr,Charlotte,NC,28277,4,4,3880,0.3 acres,3758
https://www.zillow.com/homedetails/2021-Sablewood-Dr-Charlotte-NC-28205/6195828_zpid/,6195828,,SINGLE FAMILY,"$769,000",2021 Sablewood Dr,Charlotte,NC,28205,3,3,1776,0.13 acres,2729
https://www.zillow.com/homedetails/2838-Candleberry-Ct-Charlotte-NC-28210/6293479_zpid/,6293479,,SINGLE FAMILY,"$669,900",2838 Candleberry Ct,Charlotte,NC,28210,4,3,2040,0.265 acres,2905
https://www.zillow.com/homedetails/6800-Augustine-Way-Charlotte-NC-28270/65057873_zpid/,65057873,,SINGLE FAMILY,"$1,499,000",6800 Augustine Way,Charlotte,NC,28270,5,6,5494,0.45 acres,6055
https://www.zillow.com/homedetails/1500-Lynway-Dr-Charlotte-NC-28203/6243454_zpid/,6243454,,SINGLE FAMILY,"$1,559,000",1500 Lynway Dr,Charlotte,NC,28203,5,3,2684,0.278 acres,5391
https://www.zillow.com/homedetails/6510-Honeymeade-Cir-Charlotte-NC-28277/446070180_zpid/,446070180,,SINGLE FAMILY,"$1,099,000",6510 Honeymeade Cir,Charlotte,NC,28277,4,5,3453,7318 sqft,
https://www.zillow.com/homedetails/622-Mattie-Rose-Ln-Charlotte-NC-28204/333033804_zpid/,333033804,,TOWNHOUSE,"$1,100,000",622 Mattie Rose Ln,Charlotte,NC,28204,4,5,2803,0.04 acres,5758
https://www.zillow.com/homedetails/12214-Provincetowne-Dr-Charlotte-NC-28277/6329011_zpid/,6329011,,SINGLE FAMILY,"$779,000",12214 Provincetowne Dr,Charlotte,NC,28277,5,3,2981,0.36 acres,3484
https://www.zillow.com/homedetails/3011-McKee-Rd-Charlotte-NC-28270/6329734_zpid/,6329734,,SINGLE FAMILY,"$920,000",3011 McKee Rd,Charlotte,NC,28270,4,3,3004,1.59 acres,3056
https://www.zillow.com/homedetails/17333-Saranita-Ln-Charlotte-NC-28278/6306792_zpid/,6306792,,SINGLE FAMILY,"$1,350,000",17333 Saranita Ln,Charlotte,NC,28278,5,6,4697,0.73 acres,4902
https://www.zillow.com/homedetails/9401-Feldbank-Dr-Charlotte-NC-28216/6153684_zpid/,6153684,,SINGLE FAMILY,"$195,000",9401 Feldbank Dr,Charlotte,NC,28216,3,1,991,0.2 acres,1574
https://www.zillow.com/homedetails/4226-Raney-Way-Charlotte-NC-28205/6250070_zpid/,6250070,,SINGLE FAMILY,"$625,000",4226 Raney Way,Charlotte,NC,28205,3,2,1529,0.25 acres,2270
https://www.zillow.com/homedetails/5217-Hillingdon-Rd-Charlotte-NC-28226/6297736_zpid/,6297736,,SINGLE FAMILY,"$1,050,000",5217 Hillingdon Rd,Charlotte,NC,28226,3,3,4050,0.4132231404958678 acres,3868
https://www.zillow.com/homedetails/5706-Sardis-Hall-Ct-Charlotte-NC-28270/125832011_zpid/,125832011,,SINGLE FAMILY,"$1,265,000",5706 Sardis Hall Ct,Charlotte,NC,28270,4,4,4247,0.354 acres,
https://www.zillow.com/homedetails/2125-Chatham-Ave-Charlotte-NC-28205/6194911_zpid/,6194911,,SINGLE FAMILY,"$675,000",2125 Chatham Ave,Charlotte,NC,28205,2,2,1439,0.16 acres,
https://www.zillow.com/homedetails/5510-Sardis-Rd-Charlotte-NC-28270/6271257_zpid/,6271257,,SINGLE FAMILY,"$800,000",5510 Sardis Rd,Charlotte,NC,28270,4,3,2588,0.425 acres,3302
https://www.zillow.com/homedetails/1831-J-Julian-Ln-APT-A-Charlotte-NC-28208/6175040_zpid/,6175040,,CONDO,"$130,000",1831 J Julian Ln APT A,Charlotte,NC,28208,2,2,975, ,1369
https://www.zillow.com/homedetails/6908-Lancer-Dr-Charlotte-NC-28226/6294695_zpid/,6294695,,SINGLE FAMILY,"$655,000",6908 Lancer Dr,Charlotte,NC,28226,4,3,2087,0.6 acres,2983
https://www.zillow.com/homedetails/8069-Cedar-Glen-Dr-Charlotte-NC-28212/6276446_zpid/,6276446,,CONDO,"$167,000",8069 Cedar Glen Dr,Charlotte,NC,28212,2,2,883, ,
https://www.zillow.com/homedetails/315-Arlington-Ave-UNIT-1104-Charlotte-NC-28203/63813576_zpid/,63813576,,CONDO,"$629,500",315 Arlington Ave UNIT 1104,Charlotte,NC,28203,2,2,1685, ,3462
https://www.zillow.com/homedetails/2017-Wood-Dale-Ter-Charlotte-NC-28203/2075445773_zpid/,2075445773,,SINGLE FAMILY,"$725,000",2017 Wood Dale Ter,Charlotte,NC,28203,3,3,1678,0.3 acres,4043
https://www.zillow.com/homedetails/10518-Fairway-Ridge-Rd-Charlotte-NC-28277/6319060_zpid/,6319060,,SINGLE FAMILY,"$612,000",10518 Fairway Ridge Rd,Charlotte,NC,28277,4,3,2299,0.28 acres,3097
https://www.zillow.com/homedetails/1226-Tarrington-Ave-Charlotte-NC-28205/6226405_zpid/,6226405,,SINGLE FAMILY,"$689,500",1226 Tarrington Ave,Charlotte,NC,28205,4,2,2292,0.31 acres,3094
https://www.zillow.com/homedetails/6242-Creola-Rd-Charlotte-NC-28270/336916096_zpid/,336916096,,CONDO,"$1,500,000",6242 Creola Rd,Charlotte,NC,28270,5,4,3562, ,4097
https://www.zillow.com/homedetails/1025-N-Sharon-Amity-Rd-Charlotte-NC-28211/167044233_zpid/,167044233,,SINGLE FAMILY,"$998,000",1025 N Sharon Amity Rd,Charlotte,NC,28211,5,5,3337,0.206 acres,5229
https://www.zillow.com/homedetails/4562-Rockford-Ct-Charlotte-NC-28209/6242634_zpid/,6242634,,SINGLE FAMILY,"$925,000",4562 Rockford Ct,Charlotte,NC,28209,4,3,2601,0.23 acres,3693
https://www.zillow.com/homedetails/5825-Greene-St-Charlotte-NC-28269/6158024_zpid/,6158024,,SINGLE FAMILY,"$199,000",5825 Greene St,Charlotte,NC,28269,2,1,761,0.11 acres,1347
https://www.zillow.com/homedetails/4918-Buckingham-Dr-Charlotte-NC-28209/6258162_zpid/,6258162,,SINGLE FAMILY,"$1,525,000",4918 Buckingham Dr,Charlotte,NC,28209,4,4,3171,0.233 acres,4851
https://www.zillow.com/homedetails/17835-Terryglass-Ln-Charlotte-NC-28278/6306831_zpid/,6306831,,SINGLE FAMILY,"$994,000",17835 Terryglass Ln,Charlotte,NC,28278,2,1,768,0.88 acres,1500
https://www.zillow.com/homedetails/8217-Lansford-Rd-Charlotte-NC-28277/6313994_zpid/,6313994,,SINGLE FAMILY,"$785,000",8217 Lansford Rd,Charlotte,NC,28277,4,4,3207,0.42 acres,4011
https://www.zillow.com/homedetails/4350-Old-Saybrook-Ct-Charlotte-NC-28211/6268753_zpid/,6268753,,SINGLE FAMILY,"$1,099,000",4350 Old Saybrook Ct,Charlotte,NC,28211,4,3,2668,0.37 acres,3963
https://www.zillow.com/homedetails/741-McAlway-Rd-Charlotte-NC-28211/6248411_zpid/,6248411,,SINGLE FAMILY,"$725,000",741 McAlway Rd,Charlotte,NC,28211,4,3,2335,0.177 acres,3581
https://www.zillow.com/homedetails/2112-Kirkwood-Ave-Charlotte-NC-28203/299900293_zpid/,299900293,,TOWNHOUSE,"$924,950",2112 Kirkwood Ave,Charlotte,NC,28203,4,4,2561,0.101 acres,5381
https://www.zillow.com/homedetails/6935-Woodstock-Dr-Charlotte-NC-28210/6260832_zpid/,6260832,,SINGLE FAMILY,"$614,900",6935 Woodstock Dr,Charlotte,NC,28210,4,3,2287,0.37 acres,
https://www.zillow.com/homedetails/629-Wingrave-Dr-Charlotte-NC-28270/6272184_zpid/,6272184,,SINGLE FAMILY,"$1,399,000",629 Wingrave Dr,Charlotte,NC,28270,5,4,3829,0.59 acres,4197
https://www.zillow.com/homedetails/1409-Kenilworth-Ave-Charlotte-NC-28203/450133043_zpid/,450133043,,TOWNHOUSE,"$750,000",1409 Kenilworth Ave,Charlotte,NC,28203,3,5,1813,0.025 acres,
https://www.zillow.com/homedetails/1240-Worcaster-Pl-Charlotte-NC-28211/6251271_zpid/,6251271,,SINGLE FAMILY,"$610,000",1240 Worcaster Pl,Charlotte,NC,28211,4,2,1628,0.34997704315886136 acres,2599
https://www.zillow.com/homedetails/4905-Montibello-Dr-Charlotte-NC-28226/6295520_zpid/,6295520,,SINGLE FAMILY,"$1,100,000",4905 Montibello Dr,Charlotte,NC,28226,4,3,3222,0.65 acres,3875
https://www.zillow.com/homedetails/7008-Wannamaker-Ln-Charlotte-NC-28226/6297268_zpid/,6297268,,SINGLE FAMILY,"$625,000",7008 Wannamaker Ln,Charlotte,NC,28226,4,3,2885,0.36 acres,3073
https://www.zillow.com/homedetails/6803-Augustine-Way-Charlotte-NC-28270/80444530_zpid/,80444530,,SINGLE FAMILY,"$819,000",6803 Augustine Way,Charlotte,NC,28270,4,3,3005,0.294 acres,3302
https://www.zillow.com/homedetails/215-N-Pine-St-UNIT-3705-Charlotte-NC-28202/113502431_zpid/,113502431,,CONDO,"$1,350,000",215 N Pine St UNIT 3705,Charlotte,NC,28202,3,3,1918, ,4165
https://www.zillow.com/homedetails/1422-Morningside-Dr-Charlotte-NC-28205/6224962_zpid/,6224962,,SINGLE FAMILY,"$750,000",1422 Morningside Dr,Charlotte,NC,28205,4,2,1662,0.25 acres,2759
https://www.zillow.com/homedetails/103-Samuel-Guilford-Ct-Charlotte-NC-28270/6301554_zpid/,6301554,,SINGLE FAMILY,"$845,000",103 Samuel Guilford Ct,Charlotte,NC,28270,4,4,3631,0.36 acres,3534
https://www.zillow.com/homedetails/5812-Hunting-Ridge-Ln-APT-A-Charlotte-NC-28212/6227807_zpid/,6227807,,CONDO,"$164,900",5812 Hunting Ridge Ln APT A,Charlotte,NC,28212,2,2,1020,2.87 acres,1381
https://www.zillow.com/homedetails/6531-Hazelton-Dr-Charlotte-NC-28210/299909343_zpid/,299909343,,TOWNHOUSE,"$1,450,000",6531 Hazelton Dr,Charlotte,NC,28210,3,4,3376,0.05 acres,5793
https://www.zillow.com/homedetails/3800-Lovett-Cir-Charlotte-NC-28210/2075547917_zpid/,2075547917,,SINGLE FAMILY,"$975,000",3800 Lovett Cir,Charlotte,NC,28210,5,3,3283,0.33 acres,3466
https://www.zillow.com/homedetails/6117-Yellowood-Rd-Charlotte-NC-28210/6291064_zpid/,6291064,,SINGLE FAMILY,"$755,000",6117 Yellowood Rd,Charlotte,NC,28210,4,3,2178,0.35 acres,2864
https://www.zillow.com/homedetails/525-Queens-Rd-Charlotte-NC-28207/64939645_zpid/,64939645,,CONDO,"$1,295,000",525 Queens Rd,Charlotte,NC,28207,3,5,3038, ,6097
https://www.zillow.com/homedetails/4389-Enchantment-Cove-Ln-Charlotte-NC-28216/6138309_zpid/,6138309,,SINGLE FAMILY,"$800,000",4389 Enchantment Cove Ln,Charlotte,NC,28216,5,3,3404,0.53 acres,
https://www.zillow.com/homedetails/8311-Adrian-Ct-Charlotte-NC-28270/454198128_zpid/,454198128,,MULTI FAMILY,"$1,387,800",8311 Adrian Ct,Charlotte,NC,28270,8,6,5344,0.65 acres,
https://www.zillow.com/homedetails/4026-Chevington-Rd-102-Charlotte-NC-28226/443200377_zpid/,443200377,,TOWNHOUSE,"$999,999",4026 Chevington Rd #102,Charlotte,NC,28226,3,3,2274, ,
https://www.zillow.com/homedetails/1315-Charles-Ave-Charlotte-NC-28205/239886539_zpid/,239886539,,SINGLE FAMILY,"$1,250,000",1315 Charles Ave,Charlotte,NC,28205,4,3,2944,0.17 acres,4766
https://www.zillow.com/homedetails/2747-Olympus-Dr-Charlotte-NC-28214/65005390_zpid/,65005390,,SINGLE FAMILY,"$736,500",2747 Olympus Dr,Charlotte,NC,28214,5,4,3629,0.562 acres,3351
https://www.zillow.com/homedetails/571-Lyttleton-Dr-Charlotte-NC-28211/339868244_zpid/,339868244,,SINGLE FAMILY,"$1,345,000",571 Lyttleton Dr,Charlotte,NC,28211,5,4,3671,0.293 acres,5628
https://www.zillow.com/homedetails/3026-Kalex-Ct-Charlotte-NC-28204/2058941968_zpid/,2058941968,,TOWNHOUSE,"$750,000",3026 Kalex Ct,Charlotte,NC,28204,3,4,2166, ,3753
https://www.zillow.com/homedetails/8534-Headford-Rd-Charlotte-NC-28277/6313618_zpid/,6313618,,SINGLE FAMILY,"$979,990",8534 Headford Rd,Charlotte,NC,28277,4,3,3246,0.66 acres,3704
https://www.zillow.com/homedetails/3245-Minnesota-Rd-Charlotte-NC-28208/6178532_zpid/,6178532,,CONDO,"$145,000",3245 Minnesota Rd,Charlotte,NC,28208,2,1,696, ,1290
https://www.zillow.com/homedetails/4742-Emory-Ln-Charlotte-NC-28211/6251076_zpid/,6251076,,SINGLE FAMILY,"$824,000",4742 Emory Ln,Charlotte,NC,28211,3,2,2160,0.445 acres,3314
https://www.zillow.com/homedetails/715-N-Graham-St-SUITE-603-Charlotte-NC-28202/108861534_zpid/,108861534,,CONDO,"$1,375,000",715 N Graham St SUITE 603,Charlotte,NC,28202,3,3,2904, ,5544
https://www.zillow.com/homedetails/12708-Hamilton-Rd-Charlotte-NC-28273/65051892_zpid/,65051892,,SINGLE FAMILY,"$900,000",12708 Hamilton Rd,Charlotte,NC,28273,4,4,4298,2.5 acres,4012
https://www.zillow.com/homedetails/6224-Rosecroft-Dr-Charlotte-NC-28215/6207532_zpid/,6207532,,CONDO,"$175,000",6224 Rosecroft Dr,Charlotte,NC,28215,2,2,1006, ,1468
https://www.zillow.com/homedetails/13731-Petworth-Ct-Charlotte-NC-28278/443554859_zpid/,443554859,,SINGLE FAMILY,"$1,549,752",13731 Petworth Ct,Charlotte,NC,28278,4,5,4567,0.61 acres,
https://www.zillow.com/homedetails/1446-Downs-Ave-Charlotte-NC-28205/6193755_zpid/,6193755,,SINGLE FAMILY,"$919,000",1446 Downs Ave,Charlotte,NC,28205,4,3,2746,0.19 acres,3564
https://www.zillow.com/homedetails/13716-Glen-Abbey-Dr-Charlotte-NC-28278/80448313_zpid/,80448313,,SINGLE FAMILY,"$1,050,000",13716 Glen Abbey Dr,Charlotte,NC,28278,5,6,5382,0.31 acres,4576
https://www.zillow.com/homedetails/1245-Paddock-Cir-Charlotte-NC-28209/2077610265_zpid/,2077610265,,SINGLE FAMILY,"$849,900",1245 Paddock Cir,Charlotte,NC,28209,5,3,2602,0.3 acres,5387
https://www.zillow.com/homedetails/7124-Ridge-Lane-Rd-Charlotte-NC-28262/6161635_zpid/,6161635,,SINGLE FAMILY,"$1,250,000",7124 Ridge Lane Rd,Charlotte,NC,28262,4,4,4162,6.129981634527089 acres,4253
https://www.zillow.com/homedetails/423-Manning-Dr-Charlotte-NC-28209/6263840_zpid/,6263840,,SINGLE FAMILY,"$1,400,000",423 Manning Dr,Charlotte,NC,28209,4,4,3457,0.52 acres,4024
https://www.zillow.com/homedetails/1421-Lyon-Ct-Charlotte-NC-28205/6224818_zpid/,6224818,,SINGLE FAMILY,"$950,000",1421 Lyon Ct,Charlotte,NC,28205,3,3,2360,0.2 acres,3631
