ID,Year_Index,Avg. Occupany %,Month,Bookings,Avg_Price,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms,lower_margin,upper_margin,Electronics,Amenities for Children,Garden/Backyard- Private,Garden/Backyard- Shared,Toilet,View,Beach/Lake Access,Furniture,Food,Workspace,Washer/Dryer- Free,Washer/Dryer- Paid,EV Charger,Elevator,Security Camera,Fireplace,Parking- Free on-site,Parking- Shared/Paid,Gym- Shared,Hot Tub/Pool- Private,Cooking Amenity,Others,Theater,Pets,Gym- Private,Hot Tub/Pool- Shared,Ski,city_center_lat,city_center_lon,distance_from_city_center
1095577683469776050,1,80,June,0.0,125.0,False,32.90731,-96.75927,True,"['Courtyard view', 'City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free carport on premises – 2 spaces', 'Shared indoor pool - available all year, open specific hours', 'Pets allowed', '55 inch HDTV with Chromecast', 'Carbon monoxide alarm']",1.0,1.5,60.0,286.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,32.7758406,-96.80908977,15341.769171388574
1095710440284972395,1,73,June,30.0,113.0,False,32.8296,-96.8503,False,"['Kitchen', 'Fast wifi – 192 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'Pets allowed', 'TV', 'EV charger', 'Free washer – In unit', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,32.7758406,-96.80908977,7111.196017936277
1096593146957787137,1,70,June,25.0,140.0,False,32.76833,-96.79229,False,"['City skyline view', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer', 'Carbon monoxide alarm']",2.0,2.5,78.0,399.0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,32.7758406,-96.80908977,1778.9316742707563
1096596556013024869,1,30,June,25.0,140.0,False,32.76875,-96.79118,False,"['City skyline view', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Elevator', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.5,78.0,399.0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,32.7758406,-96.80908977,1850.8241504955433
1097153050938744556,1,74,June,30.0,123.0,False,32.65205,-96.81273,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '32 inch TV with Roku, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Carbon monoxide alarm']",4.0,2.0,108.0,799.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,32.7758406,-96.80908977,13769.099204027216
1097733685451947377,1,73,June,16.0,508.0,False,32.8149,-96.8086,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Paid pack ’n play/travel crib - available upon request', 'High chair - available upon request']",3.0,3.0,95.0,500.0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,32.7758406,-96.80908977,4343.448381021188
1097735698047408050,1,70,June,28.0,159.0,False,32.72662486196168,-96.87182603752676,True,"['Kitchen', 'Wifi', 'Free parking on premises', '50 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private backyard – Fully fenced', 'Exterior security cameras on property']",4.0,2.5,108.0,799.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,32.7758406,-96.80908977,8023.092653758793
1097765970206031824,1,53,June,0.0,238.0,False,32.807028558201125,-96.81402270133955,True,"['Kitchen', 'Wifi', 'Free parking garage on premises – 2 spaces', 'TV', 'Washer', 'Dryer –\xa0In unit', 'Air conditioning', 'Bathtub', 'Backyard', 'Carbon monoxide alarm']",3.0,3.5,95.0,500.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,32.7758406,-96.80908977,3498.46375410217
1097845842994435123,1,68,June,25.0,128.0,False,32.8149,-96.8086,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,32.7758406,-96.80908977,4343.448381021188
1098062302634493045,1,46,June,28.0,400.0,False,32.77073855379665,-96.79560008776848,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Elevator', 'EV charger', 'Exterior security cameras on property']",2.0,2.0,78.0,399.0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,32.7758406,-96.80908977,1382.9381442412043
1098681222245484649,1,38,June,30.0,75.0,False,32.8146,-96.8083,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer – In building', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0,60.0,286.0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,32.7758406,-96.80908977,4310.480816164303
1099258478035265585,1,75,June,24.0,185.0,False,32.78674387547328,-96.78262762224492,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Dryer']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,32.7758406,-96.80908977,2754.9638481483194
1100332713055379285,1,70,June,16.0,254.0,False,32.70389425638964,-96.8689157556618,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,32.7758406,-96.80908977,9762.730991667666
1100623305773798249,1,42,June,23.0,152.0,False,32.8772,-96.876,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning']",4.0,2.0,108.0,799.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,32.7758406,-96.80908977,12888.570225875013
1100705115298872777,1,70,June,29.0,131.0,False,32.77805,-96.79628,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours', 'Pets allowed', '55 inch HDTV with Roku', 'Elevator', 'Free washer – In unit', 'Free dryer – In unit']",2.0,1.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,32.7758406,-96.80908977,1222.536848006243
1100708480899206677,1,67,June,25.0,220.0,False,32.77826783061036,-96.79608646405184,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool – available seasonally, open specific hours', 'Pets allowed', '55-inch HDTV with Roku', 'Lift', 'Free washer – In unit', 'Free dryer – In unit']",3.0,2.0,95.0,500.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,32.7758406,-96.80908977,1245.2896912146139
1102465012273318438,1,67,June,6.0,904.0,False,32.815,-96.8085,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Paid pack ’n play/travel crib - available upon request']",2.0,2.0,78.0,399.0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,32.7758406,-96.80908977,4354.6755545485885
1103041629733087033,1,71,June,19.0,375.0,False,32.81517,-96.81354,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,32.7758406,-96.80908977,4392.968137792966
1103049802238360595,1,72,June,18.0,95.0,False,32.77021,-96.78697,False,"['Kitchen', 'Wifi', 'Free parking on premises', '50 inch HDTV with Hulu, Amazon Prime Video, Netflix', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,32.7758406,-96.80908977,2160.7844986186183
1103151844269272235,1,58,June,15.0,734.0,False,32.815,-96.8085,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Paid pack ’n play/travel crib - available upon request']",2.0,2.0,78.0,399.0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,32.7758406,-96.80908977,4354.6755545485885
1103887923417953772,1,62,June,0.0,203.0,False,32.815,-96.8085,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace', 'Paid pack ’n play/travel crib - available upon request']",2.0,2.0,78.0,399.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,32.7758406,-96.80908977,4354.6755545485885
1104593376899715646,1,53,June,27.0,299.0,False,32.78916,-96.8487,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.5,108.0,799.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,32.7758406,-96.80908977,3988.1672098267345
1105879964857238291,1,69,June,19.0,225.0,False,32.65085706351302,-96.82826284299937,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,32.7758406,-96.80908977,14012.821297931148
1107797406027222804,1,57,June,23.0,210.0,False,32.71258852930209,-96.90065596896032,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Private outdoor pool - available seasonally, open 24 hours', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,3.0,108.0,799.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,32.7758406,-96.80908977,11081.76025860234
1107918343820109063,1,53,June,25.0,140.0,False,32.77038,-96.79288,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Elevator', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.5,78.0,399.0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,32.7758406,-96.80908977,1632.6418938187658
1108031336339062257,1,67,June,0.0,116.0,False,32.81078666071666,-96.8123319728138,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,32.7758406,-96.80908977,3897.6248136542026
1108260183247446452,1,64,June,19.0,300.0,False,32.793884310162724,-96.88963870014068,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,3.0,108.0,799.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,32.7758406,-96.80908977,7792.645473132823
1109909033448784507,1,88,June,22.0,218.0,False,32.783,-96.8009,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Lift', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Hair dryer']",1.0,1.0,60.0,286.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,32.7758406,-96.80908977,1104.5247314676665
1110249905784182302,1,62,June,20.0,198.0,False,32.86895824351977,-96.68694886329476,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0,95.0,500.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,32.7758406,-96.80908977,15410.110975818558
1112239971191787664,1,47,June,20.0,240.0,False,32.74642765727383,-96.83057966603788,True,"['Kitchen', 'Fast wifi – 229 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 3 spaces', '65 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,32.7758406,-96.80908977,3838.566179828278
1112310591936937970,1,83,June,0.0,113.0,False,32.8296,-96.8503,False,"['Kitchen', 'Fast wifi – 145 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'Pets allowed', 'TV', 'EV charger', 'Free washer – In unit', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,32.7758406,-96.80908977,7111.196017936277
1112965794266708596,1,47,June,26.0,171.0,False,32.833,-96.6831,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,32.7758406,-96.80908977,13381.088573693754
1113006719604101545,1,19,June,20.0,145.0,False,32.7964,-96.8004,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Private backyard – Fully fenced']",1.0,1.0,60.0,286.0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,32.7758406,-96.80908977,2426.1367920825023
1114473940917245308,1,56,June,29.0,249.0,False,32.8973,-96.7738,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.5,95.0,500.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,32.7758406,-96.80908977,13902.291473587442
1114695072341995694,1,71,June,29.0,117.0,False,32.78083371743479,-96.79822703290536,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Lift', 'Washing machine', 'Dryer', 'Carbon monoxide alarm']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,32.7758406,-96.80908977,1157.4122773896963
1114866496408649353,1,64,June,29.0,199.0,False,32.7176,-96.7981,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0,95.0,500.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,32.7758406,-96.80908977,6557.1107843420095
1115188504026681570,1,60,June,17.0,141.0,False,32.787039948733664,-96.78096415506052,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'HDTV', 'Elevator', 'Free washer – In unit', 'Dryer', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,32.7758406,-96.80908977,2909.351050283309
1115344836764447016,1,57,June,30.0,95.0,False,32.8183,-96.7815,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bath', 'Shared patio or balcony']",1.0,1.0,60.0,286.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,32.7758406,-96.80908977,5379.65184900805
1115627694829549900,1,59,June,30.0,110.0,False,32.78731272629737,-96.78956284362896,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,32.7758406,-96.80908977,2227.0383542653394
1116268981312608646,1,75,June,29.0,500.0,False,32.77051164029138,-96.79087217686708,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",2.0,2.0,78.0,399.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,32.7758406,-96.80908977,1803.3826222891319
1116810439310913515,1,80,June,24.0,800.0,False,32.84788950278874,-96.82760628035346,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Private hot tub - available all year, open 24 hours', 'TV', 'EV charger - level 2', 'Free washer – In unit', 'Exterior security cameras on property']",6.0,4.5,121.85000000000002,1605.0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,32.7758406,-96.80908977,8196.226968012583
1117501236287198363,1,14,June,28.0,165.0,False,32.83408,-96.85412,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,32.7758406,-96.80908977,7723.33316852742
1118256672713880413,1,57,June,30.0,74.0,False,32.7595036697963,-96.83080767023868,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,32.7758406,-96.80908977,2724.604903038536
1118877154586776352,1,97,June,16.0,140.0,False,32.7823,-96.7814,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'EV charger - level 2', 'Washer']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,32.7758406,-96.80908977,2686.477146701073
1119130371292827509,1,79,June,28.0,123.0,False,32.785099618055966,-96.78786082812046,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Lift', 'EV charger', 'Washing machine', 'Dryer']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,32.7758406,-96.80908977,2235.7916661506015
1119143423955576380,1,49,June,19.0,137.0,False,32.67536991619417,-96.75518299773437,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Bathtub', 'Frigidaire  refrigerator', 'Exterior security cameras on property']",3.0,1.0,95.0,500.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,32.7758406,-96.80908977,12257.186600251192
1120243534497263167,1,75,June,28.0,100.0,False,32.843085125147375,-96.8285214425897,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer –\xa0In unit', 'Central air conditioning', 'Bathtub', 'Private backyard', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,32.7758406,-96.80908977,7694.621657269929
1120251813672862053,1,51,June,25.0,700.0,False,32.75698,-96.75384,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Amazon Prime Video, Chromecast, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private backyard – Fully fenced']",4.0,2.0,108.0,799.0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,32.7758406,-96.80908977,5575.434108416373
1120302854786975432,1,37,June,21.0,700.0,False,32.74984,-96.75022,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 1 space', '55 inch HDTV with Amazon Prime Video, Chromecast, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Hair dryer']",4.0,2.0,108.0,799.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,32.7758406,-96.80908977,6217.715579012981
1121994195998979721,1,89,June,28.0,350.0,False,32.84960105473406,-96.8321127494572,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,32.7758406,-96.80908977,8479.304535579118
1122659670837986186,1,54,June,30.0,200.0,False,32.77746,-96.79475,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,32.7758406,-96.80908977,1352.6824440483745
1122946991981679451,1,56,June,25.0,250.0,False,32.96619840231916,-96.830712678041,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Elevator', 'EV charger', 'Washer']",2.0,2.0,78.0,399.0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,32.7758406,-96.80908977,21262.93354989887
1123347846816352395,1,57,June,30.0,115.0,False,32.7817,-96.7988,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,32.7758406,-96.80908977,1161.854448874213
