ID,Year_Index,Avg. Occupany %,Month,Bookings,Avg_Price,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms,lower_margin,upper_margin,Electronics,Amenities for Children,Garden/Backyard- Private,Garden/Backyard- Shared,Toilet,View,Beach/Lake Access,Furniture,Food,Workspace,Washer/Dryer- Free,Washer/Dryer- Paid,EV Charger,Elevator,Security Camera,Fireplace,Parking- Free on-site,Parking- Shared/Paid,Gym- Shared,Hot Tub/Pool- Private,Cooking Amenity,Others,Theater,Pets,Gym- Private,Hot Tub/Pool- Shared,Ski,city_center_lat,city_center_lon,distance_from_city_center
1045696660817310240,0,75,January,0.0,0.0,False,33.47232,-112.05173,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath']",2.0,1.0,78.0,399.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,33.44954399,-112.074941,3324.176438252525
1045696660817310240,1,72,January,0.0,256.0,False,33.47232,-112.05173,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath']",2.0,1.0,78.0,399.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,33.44954399,-112.074941,3324.176438252525
1045841388188991516,0,79,January,0.0,0.0,False,33.38894,-112.05004,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",5.0,2.0,110.0,1030.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,33.44954399,-112.074941,7124.129525476164
1045841388188991516,1,62,January,0.0,582.0,False,33.38894,-112.05004,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",5.0,2.0,110.0,1030.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,33.44954399,-112.074941,7124.129525476164
1046451756459198768,0,50,January,0.0,0.0,False,33.53435,-112.09081,False,"['Kitchen', 'Fast wifi – 482 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,2.0,108.0,799.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,9544.128388148501
1046451756459198768,1,71,January,7.0,217.0,False,33.53435,-112.09081,False,"['Kitchen', 'Fast wifi – 482 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,2.0,108.0,799.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,9544.128388148501
1046998555397089546,0,48,January,0.0,0.0,False,33.6316,-112.0023,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Pets allowed', 'TV', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,3.0,95.0,500.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,33.44954399,-112.074941,21333.838103574533
1046998555397089546,1,73,January,15.0,338.0,False,33.6316,-112.0023,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Pets allowed', 'TV', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,3.0,95.0,500.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,33.44954399,-112.074941,21333.838103574533
1049311568303216339,1,57,January,16.0,240.0,False,33.49534,-112.07911,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,33.44954399,-112.074941,5106.944713014864
1049986127677003533,0,69,January,0.0,0.0,False,33.362,-112.061,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.5,95.0,500.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,9820.085666806734
1049986127677003533,1,89,January,18.0,196.0,False,33.362,-112.061,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.5,95.0,500.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,9820.085666806734
1051403766974978698,0,71,January,0.0,0.0,False,33.45455,-112.06058,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0,78.0,399.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,33.44954399,-112.074941,1443.9507587889975
1051403766974978698,1,85,January,21.0,166.0,False,33.45455,-112.06058,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",2.0,2.0,78.0,399.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,33.44954399,-112.074941,1443.9507587889975
1055171881598244277,0,85,January,0.0,0.0,False,33.72418,-111.98025,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', '70 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,31772.83002283259
1055171881598244277,1,58,January,27.0,236.0,False,33.72418,-111.98025,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', '70 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,31772.83002283259
1056008382494142059,0,69,January,0.0,0.0,False,33.45364,-112.05844,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,2.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,33.44954399,-112.074941,1597.206661171308
1056008382494142059,1,69,January,22.0,252.0,False,33.45364,-112.05844,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,2.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,33.44954399,-112.074941,1597.206661171308
1056019398740416393,0,86,January,0.0,0.0,False,33.45323,-112.05874,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,4.0,108.0,799.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,33.44954399,-112.074941,1557.9431363159747
1056019398740416393,1,90,January,25.0,524.0,False,33.45323,-112.05874,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,4.0,108.0,799.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,33.44954399,-112.074941,1557.9431363159747
1057231361943031454,0,64,January,0.0,0.0,False,33.58561,-112.08745,True,"['City skyline view', 'Desert view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '58 inch HDTV with standard cable, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning']",3.0,1.5,95.0,500.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,33.44954399,-112.074941,15174.226226360954
1057231361943031454,1,83,January,25.0,117.0,False,33.58561,-112.08745,True,"['City skyline view', 'Desert view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '58 inch HDTV with standard cable, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning']",3.0,1.5,95.0,500.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,33.44954399,-112.074941,15174.226226360954
1058166235056201459,0,68,January,0.0,0.0,False,33.9067,-112.1485,True,"['Desert view', 'Mountain view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool - available all year', '65 inch TV with Roku', 'Free washer – In unit', 'Exterior security cameras on property']",4.0,3.0,108.0,799.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,51287.102045364736
1058166235056201459,1,90,January,8.0,402.0,False,33.9067,-112.1485,True,"['Desert view', 'Mountain view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool - available all year', '65 inch TV with Roku', 'Free washer – In unit', 'Exterior security cameras on property']",4.0,3.0,108.0,799.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,51287.102045364736
1058266674913525186,0,41,January,0.0,0.0,False,33.3613,-112.14528,True,"['Desert view', 'Mountain view', 'Kitchen', 'Wifi', 'Free parking garage on premises – 1 space', 'Pets allowed', 'HDTV with Amazon Prime Video, Disney+, Fire TV, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,33.44954399,-112.074941,11786.077771132723
1058266674913525186,1,69,January,13.0,212.0,False,33.3613,-112.14528,True,"['Desert view', 'Mountain view', 'Kitchen', 'Wifi', 'Free parking garage on premises – 1 space', 'Pets allowed', 'HDTV with Amazon Prime Video, Disney+, Fire TV, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,33.44954399,-112.074941,11786.077771132723
1060268924747555862,1,86,January,13.0,305.0,False,33.61702,-111.97497,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,33.44954399,-112.074941,20800.43094884916
1060928471822589470,0,75,January,0.0,0.0,False,33.61825,-111.97289,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - heated', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,21009.030635201114
1060928471822589470,1,82,January,16.0,288.0,False,33.61825,-111.97289,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - heated', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,21009.030635201114
10631696,0,71,January,0.0,0.0,False,33.44887,-112.06186,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Fire TV, standard cable', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,33.44954399,-112.074941,1215.9439813956894
10631696,1,47,January,18.0,259.0,False,33.44887,-112.06186,False,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Fire TV, standard cable', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,33.44954399,-112.074941,1215.9439813956894
1063655312131654740,1,63,January,16.0,339.0,False,33.79011,-112.11344,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",5.0,3.0,110.0,1030.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,38036.629194335204
1064078254685718597,0,67,January,0.0,0.0,False,33.5203,-112.1046,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",1.0,1.0,60.0,286.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,33.44954399,-112.074941,8334.657630015297
1064078254685718597,1,79,January,30.0,101.0,False,33.5203,-112.1046,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",1.0,1.0,60.0,286.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,33.44954399,-112.074941,8334.657630015297
1064145999903649262,1,54,January,29.0,459.0,False,33.60238,-112.08831,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open specific hours, heated, lap pool, pool toys', 'Private hot tub - open specific hours', 'HDTV with Amazon Prime Video, Disney+, HBO Max, Netflix, DVD player', 'EV charger - level 2', 'Free washer – In unit', 'Exterior security cameras on property']",4.0,2.0,108.0,799.0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,17039.71243358976
1064174197362024426,1,50,January,17.0,146.0,False,33.41329,-112.19635,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Luggage dropoff allowed', 'Pack ’n play/Travel crib - available upon request', 'Exterior security cameras on property']",1.0,1.0,60.0,286.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,33.44954399,-112.074941,11965.923841284712
1065152575041676656,0,78,January,0.0,0.0,False,33.45795,-112.06982,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', '40 inch HDTV', 'Elevator', 'Washer', 'Free dryer – In unit']",1.0,1.0,60.0,286.0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,33.44954399,-112.074941,1048.516845780645
1065152575041676656,1,39,January,12.0,168.0,False,33.45795,-112.06982,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', '40 inch HDTV', 'Elevator', 'Washer', 'Free dryer – In unit']",1.0,1.0,60.0,286.0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,33.44954399,-112.074941,1048.516845780645
1065904434725098104,1,77,January,19.0,143.0,False,33.50358,-112.00573,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",3.0,2.0,95.0,500.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,33.44954399,-112.074941,8792.564137901341
1066815160616930398,0,74,January,0.0,0.0,False,33.6068,-112.0961,True,"['Mountain view', 'Desert view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,33.44954399,-112.074941,17595.720382378953
1066815160616930398,1,67,January,0.0,212.0,False,33.6068,-112.0961,True,"['Mountain view', 'Desert view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,33.44954399,-112.074941,17595.720382378953
1068934695304567371,1,75,January,16.0,204.0,False,33.5054,-112.10545,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Exterior security cameras on property']",2.0,1.0,78.0,399.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,33.44954399,-112.074941,6825.119042433607
1069835230903336817,1,77,January,29.0,95.0,False,33.44929,-112.01935,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', '50 inch HDTV with Netflix', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Private backyard – Fully fenced', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0,60.0,286.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,33.44954399,-112.074941,5157.700109572761
1070310414595543847,0,80,January,0.0,0.0,False,33.6154,-111.9742,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.0,95.0,500.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,20671.49244034871
1070310414595543847,1,38,January,27.0,342.0,False,33.6154,-111.9742,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.0,95.0,500.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,20671.49244034871
1070511110670829854,0,61,January,0.0,0.0,False,33.4535,-112.0492,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning']",2.0,1.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,33.44954399,-112.074941,2428.316115464823
1070511110670829854,1,77,January,0.0,116.0,False,33.4535,-112.0492,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning']",2.0,1.0,78.0,399.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,33.44954399,-112.074941,2428.316115464823
1071162098371950197,1,53,January,0.0,327.0,False,33.62985,-111.98314,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",3.0,2.0,95.0,500.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,21779.736834909938
1073481832094744841,1,63,January,17.0,198.0,False,33.38489,-112.02536,True,"['Kitchen', 'Wifi', 'Free driveway parking on premises – 2 spaces', '65 inch HDTV with Roku, Fire TV', 'Washer –\xa0In unit', 'Free dryer – In unit', 'Central air conditioning', 'Patio or balcony', 'Hair dryer', 'Exterior security cameras on property']",3.0,2.0,95.0,500.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,33.44954399,-112.074941,8535.83535137024
1075339322971240574,0,83,January,0.0,0.0,False,33.45744,-112.06805,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Washer', 'Central air conditioning', 'Crib', 'Hair dryer']",1.0,1.0,60.0,286.0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,33.44954399,-112.074941,1086.0875248465097
1075339322971240574,1,80,January,25.0,140.0,False,33.45744,-112.06805,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Washer', 'Central air conditioning', 'Crib', 'Hair dryer']",1.0,1.0,60.0,286.0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,33.44954399,-112.074941,1086.0875248465097
1076004931447777327,0,77,January,0.0,0.0,False,33.45676,-112.06981,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Free dryer', 'Air conditioning']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,932.961944889999
1076004931447777327,1,38,January,25.0,158.0,False,33.45676,-112.06981,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'Washer', 'Free dryer', 'Air conditioning']",1.0,1.0,60.0,286.0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,33.44954399,-112.074941,932.961944889999
1076611496462594572,0,62,January,0.0,0.0,False,33.49947,-112.01507,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",5.0,4.0,110.0,1030.0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,33.44954399,-112.074941,7852.154920723421
